refdate,target,location,rmse,wis,dispersion,underprediction,overprediction,mae,mda,within_50,within_80,within_95
2024-04-21,2024-05-13,3355.00,0.06,0.23,0.00,0.00,0.23,0.06,0.00,0,0,0
2024-04-21,2024-05-13,3356.00,0.88,0.23,0.00,0.00,0.23,0.88,1.00,0,0,0
2024-04-21,2024-05-13,3357.00,0.22,0.23,0.00,0.00,0.23,0.22,0.00,0,0,0
2024-04-21,2024-05-13,3358.00,2.76,0.97,0.00,0.97,0.00,2.76,0.00,0,0,0
2024-04-21,2024-05-13,3359.00,0.00,0.98,0.00,0.98,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-13,3360.00,0.17,0.98,0.00,0.98,0.00,0.17,0.00,0,0,0
2024-04-21,2024-05-13,3361.00,0.74,2.18,0.00,2.18,0.00,0.74,0.00,0,0,0
2024-04-21,2024-05-13,3401.00,0.02,2.18,0.00,2.18,0.00,0.02,0.00,0,0,0
2024-04-21,2024-05-13,3402.00,0.00,2.18,0.00,2.18,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-13,3403.00,0.00,2.18,0.00,2.18,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-13,3404.00,1.20,0.98,0.00,0.98,0.00,1.20,0.00,0,0,0
2024-04-21,2024-05-13,3405.00,0.14,0.98,0.00,0.98,0.00,0.14,0.00,0,0,0
2024-04-21,2024-05-13,3451.00,0.64,0.98,0.00,0.98,0.00,0.64,1.00,0,0,0
2024-04-21,2024-05-13,3452.00,0.00,0.22,0.00,0.00,0.22,0.00,0.00,0,0,0
2024-04-21,2024-05-13,3453.00,0.60,0.22,0.00,0.00,0.22,0.60,0.00,0,0,0
2024-04-21,2024-05-13,3454.00,0.39,0.22,0.00,0.00,0.22,0.39,0.00,0,0,0
2024-04-21,2024-05-13,3455.00,0.01,0.22,0.00,0.00,0.22,0.01,0.00,0,0,0
2024-04-21,2024-05-13,3456.00,0.08,0.62,0.00,0.62,0.00,0.08,0.00,0,0,0
2024-04-21,2024-05-13,3457.00,0.05,0.63,0.00,0.63,0.00,0.05,0.00,0,0,0
2024-04-21,2024-05-13,3458.00,0.00,0.64,0.00,0.64,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-13,3459.00,0.16,0.04,0.00,0.04,0.00,0.16,1.00,0,0,0
2024-04-21,2024-05-13,3460.00,0.00,0.04,0.00,0.04,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-13,3461.00,0.55,0.04,0.00,0.04,0.00,0.55,0.00,0,0,0
2024-04-21,2024-05-13,3462.00,1.70,0.04,0.00,0.04,0.00,1.70,0.00,0,0,0
2024-04-21,2024-05-13,4011.00,2.06,0.04,0.00,0.04,0.00,2.06,1.00,0,0,0
2024-04-21,2024-05-13,4012.00,0.20,0.04,0.00,0.04,0.00,0.20,0.00,0,0,0
2024-04-21,2024-05-13,5111.00,1.67,0.04,0.00,0.04,0.00,1.67,1.00,0,0,0
2024-04-21,2024-05-13,5112.00,0.43,0.04,0.00,0.04,0.00,0.43,1.00,0,0,0
2024-04-21,2024-05-13,5113.00,0.54,0.04,0.00,0.04,0.00,0.54,1.00,0,0,0
2024-04-21,2024-05-13,5114.00,1.15,0.04,0.00,0.04,0.00,1.15,1.00,0,0,0
2024-04-21,2024-05-13,5116.00,0.50,0.04,0.00,0.04,0.00,0.50,1.00,0,0,0
2024-04-21,2024-05-13,5117.00,0.28,0.03,0.00,0.03,0.00,0.28,0.00,0,0,0
2024-04-21,2024-05-13,5119.00,0.10,0.03,0.00,0.03,0.00,0.10,0.00,0,0,0
2024-04-21,2024-05-13,5120.00,0.35,0.63,0.00,0.63,0.00,0.35,1.00,0,0,0
2024-04-21,2024-05-13,5122.00,2.01,0.63,0.00,0.63,0.00,2.01,0.00,0,0,0
2024-04-21,2024-05-13,5124.00,0.60,1.33,0.00,1.33,0.00,0.60,1.00,0,0,0
2024-04-21,2024-05-13,5154.00,0.25,1.32,0.00,1.32,0.00,0.25,1.00,0,0,0
2024-04-21,2024-05-13,5158.00,2.25,1.32,0.00,1.32,0.00,2.25,1.00,0,0,0
2024-04-21,2024-05-13,5162.00,0.33,1.32,0.00,1.32,0.00,0.33,1.00,0,0,0
2024-04-21,2024-05-13,5166.00,0.60,1.32,0.00,1.32,0.00,0.60,1.00,0,0,0
2024-04-21,2024-05-13,5170.00,0.01,0.00,0.00,0.00,0.00,0.01,0.00,0,0,0
2024-04-21,2024-05-13,5314.00,1.15,0.00,0.00,0.00,0.00,1.15,1.00,0,0,0
2024-04-21,2024-05-13,5315.00,0.72,0.00,0.00,0.00,0.00,0.72,0.00,0,0,0
2024-04-21,2024-05-13,5316.00,1.12,0.00,0.00,0.00,0.00,1.12,1.00,0,0,0
2024-04-21,2024-05-13,5334.00,0.31,0.00,0.00,0.00,0.00,0.31,0.00,0,0,0
2024-04-21,2024-05-13,5358.00,0.34,0.00,0.00,0.00,0.00,0.34,1.00,0,0,0
2024-04-21,2024-05-13,5362.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-13,5366.00,2.41,0.00,0.00,0.00,0.00,2.41,1.00,0,0,0
2024-04-21,2024-05-13,5370.00,0.66,0.00,0.00,0.00,0.00,0.66,1.00,0,0,0
2024-04-21,2024-05-13,5374.00,0.75,1.00,0.00,1.00,0.00,0.75,1.00,0,0,0
2024-04-21,2024-05-13,5378.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-13,5382.00,0.06,1.00,0.00,1.00,0.00,0.06,1.00,0,0,0
2024-04-21,2024-05-13,5512.00,0.64,1.00,0.00,1.00,0.00,0.64,1.00,0,0,0
2024-04-21,2024-05-13,5513.00,0.35,1.00,0.00,1.00,0.00,0.35,1.00,0,0,0
2024-04-21,2024-05-13,5515.00,1.60,1.00,0.00,1.00,0.00,1.60,1.00,0,0,0
2024-04-21,2024-05-13,5554.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-13,5558.00,0.50,0.00,0.00,0.00,0.00,0.50,1.00,0,0,0
2024-04-21,2024-05-13,5562.00,1.79,0.00,0.00,0.00,0.00,1.79,1.00,0,0,0
2024-04-21,2024-05-13,5566.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-13,5570.00,2.86,0.00,0.00,0.00,0.00,2.86,1.00,0,0,0
2024-04-21,2024-05-13,5711.00,1.18,0.00,0.00,0.00,0.00,1.18,1.00,0,0,0
2024-04-21,2024-05-13,5754.00,0.48,0.00,0.00,0.00,0.00,0.48,1.00,0,0,0
2024-04-21,2024-05-13,5758.00,0.80,0.00,0.00,0.00,0.00,0.80,0.00,0,0,0
2024-04-21,2024-05-13,5762.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-13,5766.00,0.63,0.00,0.00,0.00,0.00,0.63,0.00,0,0,0
2024-04-21,2024-05-13,5770.00,1.00,1.40,0.00,1.40,0.00,1.00,0.00,0,0,0
2024-04-21,2024-05-13,5774.00,0.29,1.40,0.00,1.40,0.00,0.29,1.00,0,0,0
2024-04-21,2024-05-13,5911.00,1.57,1.40,0.00,1.40,0.00,1.57,1.00,0,0,0
2024-04-21,2024-05-13,5913.00,0.94,1.40,0.00,1.40,0.00,0.94,1.00,0,0,0
2024-04-21,2024-05-13,5914.00,1.60,2.70,0.00,2.70,0.00,1.60,1.00,0,0,0
2024-04-21,2024-05-13,5915.00,1.03,2.70,0.00,2.70,0.00,1.03,1.00,0,0,0
2024-04-21,2024-05-13,5916.00,1.11,2.70,0.00,2.70,0.00,1.11,1.00,0,0,0
2024-04-21,2024-05-13,5954.00,0.12,1.40,0.00,1.40,0.00,0.12,0.00,0,0,0
2024-04-21,2024-05-13,5958.00,1.43,1.40,0.00,1.40,0.00,1.43,1.00,0,0,0
2024-04-21,2024-05-13,5962.00,0.49,1.40,0.00,1.40,0.00,0.49,1.00,0,0,0
2024-04-21,2024-05-13,5966.00,0.37,1.40,0.00,1.40,0.00,0.37,0.00,0,0,0
2024-04-21,2024-05-13,5970.00,2.90,0.00,0.00,0.00,0.00,2.90,0.00,0,0,0
2024-04-21,2024-05-13,5974.00,0.20,0.00,0.00,0.00,0.00,0.20,0.00,0,0,0
2024-04-21,2024-05-13,5978.00,1.16,0.00,0.00,0.00,0.00,1.16,1.00,0,0,0
2024-04-21,2024-05-13,6411.00,1.03,0.00,0.00,0.00,0.00,1.03,1.00,0,0,0
2024-04-21,2024-05-13,6412.00,1.06,0.00,0.00,0.00,0.00,1.06,1.00,0,0,0
2024-04-21,2024-05-13,6413.00,1.50,0.00,0.00,0.00,0.00,1.50,0.00,0,0,0
2024-04-21,2024-05-13,6414.00,1.11,0.00,0.00,0.00,0.00,1.11,0.00,0,0,0
2024-04-21,2024-05-13,6431.00,0.40,0.00,0.00,0.00,0.00,0.40,1.00,0,0,0
2024-04-21,2024-05-13,6432.00,2.64,0.00,0.00,0.00,0.00,2.64,1.00,0,0,0
2024-04-21,2024-05-13,6433.00,0.38,0.00,0.00,0.00,0.00,0.38,1.00,0,0,0
2024-04-21,2024-05-13,6434.00,0.19,0.03,0.00,0.03,0.00,0.19,1.00,0,0,0
2024-04-21,2024-05-13,6435.00,0.70,0.04,0.00,0.04,0.00,0.70,0.00,0,0,0
2024-04-21,2024-05-13,6436.00,1.30,0.05,0.00,0.05,0.00,1.30,1.00,0,0,0
2024-04-21,2024-05-13,6437.00,0.10,0.06,0.00,0.06,0.00,0.10,0.00,0,0,0
2024-04-21,2024-05-13,6438.00,1.26,0.06,0.00,0.06,0.00,1.26,1.00,0,0,0
2024-04-21,2024-05-13,6439.00,1.10,0.07,0.00,0.07,0.00,1.10,0.00,0,0,0
2024-04-21,2024-05-13,6440.00,1.00,0.07,0.00,0.07,0.00,1.00,0.00,0,0,0
2024-04-21,2024-05-13,6531.00,1.10,0.07,0.00,0.07,0.00,1.10,0.00,0,0,0
2024-04-21,2024-05-13,6532.00,0.21,0.07,0.00,0.07,0.00,0.21,1.00,0,0,0
2024-04-21,2024-05-13,6533.00,0.00,0.07,0.00,0.07,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-13,6534.00,1.26,0.07,0.00,0.07,0.00,1.26,0.00,0,0,0
2024-04-21,2024-05-13,6535.00,0.29,0.07,0.00,0.07,0.00,0.29,0.00,0,0,0
2024-04-21,2024-05-13,6611.00,0.39,0.07,0.00,0.07,0.00,0.39,1.00,0,0,0
2024-04-21,2024-05-13,6631.00,0.33,0.07,0.00,0.07,0.00,0.33,1.00,0,0,0
2024-04-21,2024-05-13,6632.00,0.16,0.07,0.00,0.07,0.00,0.16,0.00,0,0,0
2024-04-21,2024-05-13,6633.00,0.65,0.07,0.00,0.07,0.00,0.65,1.00,0,0,0
2024-04-21,2024-05-13,6634.00,0.25,0.07,0.00,0.07,0.00,0.25,0.00,0,0,0
2024-04-21,2024-05-13,6635.00,1.61,0.07,0.00,0.07,0.00,1.61,1.00,0,0,0
2024-04-21,2024-05-13,6636.00,0.15,0.07,0.00,0.07,0.00,0.15,0.00,0,0,0
2024-04-21,2024-05-13,7111.00,0.52,0.07,0.00,0.07,0.00,0.52,0.00,0,0,0
2024-04-21,2024-05-13,7131.00,0.09,0.07,0.00,0.07,0.00,0.09,0.00,0,0,0
2024-04-21,2024-05-13,7132.00,0.44,0.07,0.00,0.07,0.00,0.44,0.00,0,0,0
2024-04-21,2024-05-13,7133.00,0.14,0.07,0.00,0.07,0.00,0.14,0.00,0,0,0
2024-04-21,2024-05-13,7134.00,2.75,0.00,0.00,0.00,0.00,2.75,0.00,0,0,0
2024-04-21,2024-05-13,7135.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-13,7137.00,1.08,0.00,0.00,0.00,0.00,1.08,0.00,0,0,0
2024-04-21,2024-05-13,7138.00,0.50,0.00,0.00,0.00,0.00,0.50,0.00,0,0,0
2024-04-21,2024-05-13,7140.00,15.40,0.00,0.00,0.00,0.00,15.40,0.00,0,0,0
2024-04-21,2024-05-13,7141.00,0.01,0.00,0.00,0.00,0.00,0.01,0.00,0,0,0
2024-04-21,2024-05-13,7143.00,0.21,0.00,0.00,0.00,0.00,0.21,1.00,0,0,0
2024-04-21,2024-05-13,7211.00,2.43,0.00,0.00,0.00,0.00,2.43,1.00,0,0,0
2024-04-21,2024-05-13,7231.00,3.23,0.00,0.00,0.00,0.00,3.23,1.00,0,0,0
2024-04-21,2024-05-13,7232.00,0.15,0.00,0.00,0.00,0.00,0.15,0.00,0,0,0
2024-04-21,2024-05-13,7233.00,0.14,0.00,0.00,0.00,0.00,0.14,0.00,0,0,0
2024-04-21,2024-05-13,7235.00,3.28,0.00,0.00,0.00,0.00,3.28,1.00,0,0,0
2024-04-21,2024-05-13,7311.00,0.02,0.00,0.00,0.00,0.00,0.02,0.00,0,0,0
2024-04-21,2024-05-13,7312.00,3.00,0.00,0.00,0.00,0.00,3.00,0.00,0,0,0
2024-04-21,2024-05-13,7313.00,0.01,0.00,0.00,0.00,0.00,0.01,0.00,0,0,0
2024-04-21,2024-05-13,7314.00,0.06,0.00,0.00,0.00,0.00,0.06,0.00,0,0,0
2024-04-21,2024-05-13,7315.00,0.48,0.70,0.00,0.70,0.00,0.48,1.00,0,0,0
2024-04-21,2024-05-13,7316.00,0.04,0.70,0.00,0.70,0.00,0.04,0.00,0,0,0
2024-04-21,2024-05-13,7317.00,2.60,0.70,0.00,0.70,0.00,2.60,0.00,0,0,0
2024-04-21,2024-05-13,7318.00,2.00,0.70,0.00,0.70,0.00,2.00,1.00,0,0,0
2024-04-21,2024-05-13,7319.00,1.22,0.70,0.00,0.70,0.00,1.22,0.00,0,0,0
2024-04-21,2024-05-13,7320.00,0.31,0.70,0.00,0.70,0.00,0.31,0.00,0,0,0
2024-04-21,2024-05-13,7331.00,1.47,0.70,0.00,0.70,0.00,1.47,1.00,0,0,0
2024-04-21,2024-05-13,7332.00,1.50,1.37,0.00,1.37,0.00,1.50,0.00,0,0,0
2024-04-21,2024-05-13,7333.00,1.30,1.36,0.00,1.36,0.00,1.30,1.00,0,0,0
2024-04-21,2024-05-13,7334.00,2.30,2.76,0.00,2.76,0.00,2.30,0.00,0,0,0
2024-04-21,2024-05-13,7335.00,0.90,2.76,0.00,2.76,0.00,0.90,1.00,0,0,0
2024-04-21,2024-05-13,7336.00,1.26,2.76,0.00,2.76,0.00,1.26,1.00,0,0,0
2024-04-21,2024-05-13,7337.00,0.00,1.36,0.00,1.36,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-13,7338.00,0.15,1.37,0.00,1.37,0.00,0.15,0.00,0,0,0
2024-04-21,2024-05-13,7339.00,4.13,1.38,0.00,1.38,0.00,4.13,1.00,0,0,0
2024-04-21,2024-05-13,7340.00,0.06,1.39,0.00,1.39,0.00,0.06,0.00,0,0,0
2024-04-21,2024-05-13,8111.00,1.67,0.09,0.00,0.00,0.09,1.67,1.00,0,0,0
2024-04-21,2024-05-13,8115.00,0.68,0.08,0.00,0.00,0.08,0.68,1.00,0,0,0
2024-04-21,2024-05-13,8116.00,0.33,0.07,0.00,0.00,0.07,0.33,1.00,0,0,0
2024-04-21,2024-05-13,8117.00,0.41,0.07,0.00,0.00,0.07,0.41,0.00,0,0,0
2024-04-21,2024-05-13,8118.00,0.70,0.06,0.00,0.00,0.06,0.70,1.00,0,0,0
2024-04-21,2024-05-13,8119.00,0.38,0.05,0.00,0.00,0.05,0.38,0.00,0,0,0
2024-04-21,2024-05-13,8121.00,0.81,0.05,0.00,0.00,0.05,0.81,0.00,0,0,0
2024-04-21,2024-05-13,8125.00,0.10,1.45,0.00,1.45,0.00,0.10,0.00,0,0,0
2024-04-21,2024-05-13,8126.00,0.02,1.46,0.00,1.46,0.00,0.02,0.00,0,0,0
2024-04-21,2024-05-13,8127.00,0.47,1.46,0.00,1.46,0.00,0.47,1.00,0,0,0
2024-04-21,2024-05-13,8128.00,0.79,1.46,0.00,1.46,0.00,0.79,1.00,0,0,0
2024-04-21,2024-05-13,8135.00,0.00,1.46,0.00,1.46,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-13,8136.00,1.00,1.46,0.00,1.46,0.00,1.00,0.00,0,0,0
2024-04-21,2024-05-13,8211.00,1.85,1.46,0.00,1.46,0.00,1.85,0.00,0,0,0
2024-04-21,2024-05-13,8212.00,0.05,0.00,0.00,0.00,0.00,0.04,1.00,0,0,0
2024-04-21,2024-05-13,8215.00,0.38,0.00,0.00,0.00,0.00,0.38,1.00,0,0,0
2024-04-21,2024-05-13,8216.00,0.92,0.00,0.00,0.00,0.00,0.92,0.00,0,0,0
2024-04-21,2024-05-13,8221.00,0.08,0.00,0.00,0.00,0.00,0.08,1.00,0,0,0
2024-04-21,2024-05-13,8222.00,0.60,0.00,0.00,0.00,0.00,0.60,0.00,0,0,0
2024-04-21,2024-05-13,8225.00,0.70,0.00,0.00,0.00,0.00,0.70,0.00,0,0,0
2024-04-21,2024-05-13,8226.00,0.40,0.00,0.00,0.00,0.00,0.40,0.00,0,0,0
2024-04-21,2024-05-13,8231.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-13,8235.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-13,8236.00,0.72,0.00,0.00,0.00,0.00,0.72,0.00,0,0,0
2024-04-21,2024-05-13,8237.00,0.14,0.00,0.00,0.00,0.00,0.14,0.00,0,0,0
2024-04-21,2024-05-13,8311.00,0.06,0.00,0.00,0.00,0.00,0.06,0.00,0,0,0
2024-04-21,2024-05-13,8315.00,0.10,0.00,0.00,0.00,0.00,0.10,0.00,0,0,0
2024-04-21,2024-05-13,8316.00,0.08,0.00,0.00,0.00,0.00,0.08,0.00,0,0,0
2024-04-21,2024-05-13,8317.00,0.62,0.00,0.00,0.00,0.00,0.62,0.00,0,0,0
2024-04-21,2024-05-13,8325.00,0.05,0.00,0.00,0.00,0.00,0.05,0.00,0,0,0
2024-04-21,2024-05-13,8326.00,0.73,0.00,0.00,0.00,0.00,0.73,0.00,0,0,0
2024-04-21,2024-05-13,8327.00,0.70,0.00,0.00,0.00,0.00,0.70,0.00,0,0,0
2024-04-21,2024-05-13,8335.00,0.10,0.00,0.00,0.00,0.00,0.10,1.00,0,0,0
2024-04-21,2024-05-13,8336.00,0.10,0.00,0.00,0.00,0.00,0.10,0.00,0,0,0
2024-04-21,2024-05-13,8337.00,1.15,0.00,0.00,0.00,0.00,1.15,1.00,0,0,0
2024-04-21,2024-05-13,8415.00,0.30,0.00,0.00,0.00,0.00,0.30,0.00,0,0,0
2024-04-21,2024-05-13,8416.00,0.85,0.00,0.00,0.00,0.00,0.85,0.00,0,0,0
2024-04-21,2024-05-13,8417.00,0.50,0.79,0.00,0.79,0.00,0.50,0.00,0,0,0
2024-04-21,2024-05-13,8421.00,3.31,0.79,0.00,0.79,0.00,3.31,0.00,0,0,0
2024-04-21,2024-05-13,8425.00,0.50,0.80,0.00,0.80,0.00,0.50,0.00,0,0,0
2024-04-21,2024-05-13,8426.00,1.00,0.80,0.00,0.80,0.00,1.00,0.00,0,0,0
2024-04-21,2024-05-13,8435.00,0.00,0.09,0.00,0.00,0.09,0.00,0.00,0,0,0
2024-04-21,2024-05-13,8436.00,0.31,0.08,0.00,0.00,0.08,0.31,0.00,0,0,0
2024-04-21,2024-05-13,8437.00,0.09,0.07,0.00,0.00,0.07,0.09,0.00,0,0,0
2024-04-21,2024-05-13,9161.00,0.00,0.06,0.00,0.00,0.06,0.00,0.00,0,0,0
2024-04-21,2024-05-13,9162.00,1.27,0.05,0.00,0.00,0.05,1.27,1.00,0,0,0
2024-04-21,2024-05-13,9163.00,1.39,0.04,0.00,0.00,0.04,1.39,1.00,0,0,0
2024-04-21,2024-05-13,9171.00,0.75,0.04,0.00,0.00,0.04,0.75,1.00,0,0,0
2024-04-21,2024-05-13,9172.00,0.92,0.03,0.00,0.00,0.03,0.92,0.00,0,0,0
2024-04-21,2024-05-13,9173.00,1.43,0.03,0.00,0.00,0.03,1.43,1.00,0,0,0
2024-04-21,2024-05-13,9174.00,0.00,0.03,0.00,0.00,0.03,0.00,0.00,0,0,0
2024-04-21,2024-05-13,9175.00,0.70,0.03,0.00,0.00,0.03,0.70,0.00,0,0,0
2024-04-21,2024-05-13,9176.00,0.73,0.02,0.00,0.00,0.02,0.73,0.00,0,0,0
2024-04-21,2024-05-13,9177.00,0.00,0.02,0.00,0.00,0.02,0.00,0.00,0,0,0
2024-04-21,2024-05-13,9178.00,0.20,0.02,0.00,0.00,0.02,0.20,0.00,0,0,0
2024-04-21,2024-05-13,9179.00,0.90,0.02,0.00,0.00,0.02,0.90,0.00,0,0,0
2024-04-21,2024-05-13,9180.00,0.11,0.02,0.00,0.00,0.02,0.11,0.00,0,0,0
2024-04-21,2024-05-13,9181.00,0.78,0.02,0.00,0.00,0.02,0.78,1.00,0,0,0
2024-04-21,2024-05-13,9182.00,0.17,0.02,0.00,0.00,0.02,0.17,0.00,0,0,0
2024-04-21,2024-05-13,9183.00,2.67,0.02,0.00,0.00,0.02,2.67,0.00,0,0,0
2024-04-21,2024-05-13,9184.00,0.48,0.00,0.00,0.00,0.00,0.48,1.00,0,0,0
2024-04-21,2024-05-13,9185.00,2.00,0.00,0.00,0.00,0.00,2.00,0.00,0,0,0
2024-04-21,2024-05-13,9186.00,0.14,0.00,0.00,0.00,0.00,0.14,0.00,0,0,0
2024-04-21,2024-05-13,9187.00,0.80,1.20,0.00,1.20,0.00,0.80,0.00,0,0,0
2024-04-21,2024-05-13,9188.00,0.07,1.20,0.00,1.20,0.00,0.07,0.00,0,0,0
2024-04-21,2024-05-13,9189.00,0.70,1.20,0.00,1.20,0.00,0.70,0.00,0,0,0
2024-04-21,2024-05-13,9190.00,0.09,1.20,0.00,1.20,0.00,0.09,0.00,0,0,0
2024-04-21,2024-05-13,9261.00,0.04,1.20,0.00,1.20,0.00,0.04,0.00,0,0,0
2024-04-21,2024-05-13,9262.00,1.93,1.20,0.00,1.20,0.00,1.93,0.00,0,0,0
2024-04-21,2024-05-13,9263.00,2.10,1.20,0.00,1.20,0.00,2.10,0.00,0,0,0
2024-04-21,2024-05-13,9271.00,0.02,0.00,0.00,0.00,0.00,0.02,0.00,0,0,0
2024-04-21,2024-05-13,9272.00,0.10,0.00,0.00,0.00,0.00,0.10,0.00,0,0,0
2024-04-21,2024-05-13,9273.00,0.75,0.00,0.00,0.00,0.00,0.75,1.00,0,0,0
2024-04-21,2024-05-13,9274.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-13,9275.00,0.50,0.00,0.00,0.00,0.00,0.50,0.00,0,0,0
2024-04-21,2024-05-13,9276.00,1.26,0.00,0.00,0.00,0.00,1.26,1.00,0,0,0
2024-04-21,2024-05-13,9277.00,0.80,0.00,0.00,0.00,0.00,0.80,1.00,0,0,0
2024-04-21,2024-05-13,9278.00,4.12,0.00,0.00,0.00,0.00,4.12,0.00,0,0,0
2024-04-21,2024-05-13,9279.00,0.01,0.00,0.00,0.00,0.00,0.01,0.00,0,0,0
2024-04-21,2024-05-13,9361.00,2.40,0.00,0.00,0.00,0.00,2.40,0.00,0,0,0
2024-04-21,2024-05-13,9362.00,1.13,0.00,0.00,0.00,0.00,1.13,1.00,0,0,0
2024-04-21,2024-05-13,9363.00,4.67,0.00,0.00,0.00,0.00,4.67,1.00,0,0,0
2024-04-21,2024-05-13,9371.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0,0,0
2024-04-21,2024-05-13,9372.00,0.83,1.78,0.00,1.78,0.00,0.83,0.00,0,0,0
2024-04-21,2024-05-13,9373.00,2.40,1.79,0.00,1.79,0.00,2.40,0.00,0,0,0
2024-04-21,2024-05-13,9374.00,2.10,1.80,0.00,1.80,0.00,2.10,0.00,0,0,0
2024-04-21,2024-05-13,9375.00,2.60,1.81,0.00,1.81,0.00,2.60,1.00,0,0,0
2024-04-21,2024-05-13,9376.00,0.13,1.81,0.00,1.81,0.00,0.13,0.00,0,0,0
2024-04-21,2024-05-13,9377.00,4.06,0.01,0.00,0.01,0.00,4.06,1.00,0,0,0
2024-04-21,2024-05-13,9461.00,1.43,0.01,0.00,0.01,0.00,1.43,0.00,0,0,0
2024-04-21,2024-05-13,9462.00,2.70,0.01,0.00,0.01,0.00,2.70,1.00,0,0,0
2024-04-21,2024-05-13,9463.00,4.93,0.01,0.00,0.01,0.00,4.93,0.00,0,0,0
2024-04-21,2024-05-13,9464.00,2.11,0.01,0.00,0.01,0.00,2.11,1.00,0,0,0
2024-04-21,2024-05-13,9471.00,3.44,0.01,0.00,0.01,0.00,3.44,0.00,0,0,0
2024-04-21,2024-05-13,9472.00,1.87,0.01,0.00,0.01,0.00,1.87,1.00,0,0,0
2024-04-21,2024-05-13,9473.00,1.20,0.01,0.00,0.01,0.00,1.20,0.00,0,0,0
2024-04-21,2024-05-13,9474.00,0.90,0.01,0.00,0.01,0.00,0.90,0.00,0,0,0
2024-04-21,2024-05-13,9475.00,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-13,9476.00,0.13,0.01,0.00,0.01,0.00,0.13,0.00,0,0,0
2024-04-21,2024-05-13,9477.00,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-13,9478.00,2.86,0.01,0.00,0.01,0.00,2.86,1.00,0,0,0
2024-04-21,2024-05-13,9479.00,1.34,0.01,0.00,0.01,0.00,1.34,1.00,0,0,0
2024-04-21,2024-05-13,9561.00,2.07,0.01,0.00,0.01,0.00,2.07,1.00,0,0,0
2024-04-21,2024-05-13,9562.00,2.64,0.01,0.00,0.01,0.00,2.64,0.00,0,0,0
2024-04-21,2024-05-13,9563.00,1.39,0.01,0.00,0.01,0.00,1.39,1.00,0,0,0
2024-04-21,2024-05-13,9564.00,0.41,0.01,0.00,0.01,0.00,0.41,1.00,0,0,0
2024-04-21,2024-05-13,9565.00,0.03,0.03,0.00,0.03,0.00,0.03,0.00,0,0,0
2024-04-21,2024-05-13,9571.00,0.46,0.05,0.00,0.05,0.00,0.46,0.00,0,0,0
2024-04-21,2024-05-13,9572.00,0.25,0.05,0.00,0.05,0.00,0.25,0.00,0,0,0
2024-04-21,2024-05-13,9573.00,0.11,0.06,0.00,0.06,0.00,0.11,0.00,0,0,0
2024-04-21,2024-05-13,9574.00,0.18,0.06,0.00,0.06,0.00,0.18,0.00,0,0,0
2024-04-21,2024-05-13,9575.00,1.70,0.06,0.00,0.06,0.00,1.70,1.00,0,0,0
2024-04-21,2024-05-13,9576.00,0.80,0.07,0.00,0.07,0.00,0.80,0.00,0,0,0
2024-04-21,2024-05-13,9577.00,0.14,0.07,0.00,0.07,0.00,0.14,0.00,0,0,0
2024-04-21,2024-05-13,9661.00,0.12,0.07,0.00,0.07,0.00,0.12,0.00,0,0,0
2024-04-21,2024-05-13,9662.00,1.87,1.07,0.00,1.07,0.00,1.87,1.00,0,0,0
2024-04-21,2024-05-13,9663.00,2.45,1.06,0.00,1.06,0.00,2.45,0.00,0,0,0
2024-04-21,2024-05-13,9671.00,0.25,1.06,0.00,1.06,0.00,0.25,0.00,0,0,0
2024-04-21,2024-05-13,9672.00,1.12,3.06,0.00,3.06,0.00,1.12,0.00,0,0,0
2024-04-21,2024-05-13,9673.00,1.55,3.06,0.00,3.06,0.00,1.55,0.00,0,0,0
2024-04-21,2024-05-13,9674.00,1.14,5.06,0.00,5.06,0.00,1.14,1.00,0,0,0
2024-04-21,2024-05-13,9675.00,0.65,5.06,0.00,5.05,0.00,0.65,1.00,0,0,0
