refdate,target,location,rmse,wis,dispersion,underprediction,overprediction,mae,mda,within_50,within_80,within_95
2022-02-06,2022-03-01,5382.00,914.96,1955.31,41.27,0.00,1914.04,901.35,1.00,0,0,0
2022-02-06,2022-03-01,5512.00,2207.76,2075.02,42.82,0.00,2032.20,2193.67,1.00,0,0,0
2022-02-06,2022-03-01,5513.00,2123.14,2152.80,45.77,0.00,2107.03,2111.43,1.00,0,0,0
2022-02-06,2022-03-01,5515.00,656.14,2214.95,48.60,0.00,2166.34,646.47,1.00,0,0,0
2022-02-06,2022-03-01,5554.00,553.68,2254.63,49.24,0.00,2205.39,471.45,1.00,0,0,1
2022-02-06,2022-03-01,5558.00,1099.77,2307.88,52.26,0.00,2255.61,1088.82,1.00,0,0,0
2022-02-06,2022-03-01,5562.00,2629.41,2337.21,55.55,0.00,2281.66,2608.86,1.00,0,0,0
2022-02-06,2022-03-01,5566.00,622.78,74.39,3.93,0.00,70.46,609.02,1.00,0,0,0
2022-02-06,2022-03-01,5570.00,1486.29,17.65,6.84,0.00,10.81,1475.35,1.00,0,0,0
2022-02-06,2022-03-01,5711.00,502.72,25.85,9.12,16.73,0.00,485.39,1.00,0,0,0
2022-02-06,2022-03-01,5754.00,1627.86,65.38,11.38,54.00,0.00,1614.11,1.00,0,0,0
2022-02-06,2022-03-01,5758.00,289.74,181.31,12.85,168.47,0.00,237.22,1.00,0,1,1
2022-02-06,2022-03-01,5762.00,813.41,220.59,15.47,205.12,0.00,783.12,1.00,0,0,0
2022-02-06,2022-03-01,5766.00,1098.15,141.61,17.96,123.64,0.00,1074.38,1.00,0,0,0
2022-02-06,2022-03-01,5770.00,1500.91,158.39,19.81,138.58,0.00,1487.80,1.00,0,0,0
2022-02-06,2022-03-01,5774.00,251.00,211.14,20.65,190.49,0.00,223.63,1.00,0,0,1
2022-02-06,2022-03-01,5911.00,2653.30,147.98,21.58,126.39,0.00,2647.18,1.00,0,0,0
2022-02-06,2022-03-01,5913.00,2265.46,219.11,22.18,196.94,0.00,2251.14,1.00,0,0,0
2022-02-06,2022-03-01,5914.00,2387.58,256.62,23.38,233.24,0.00,2371.91,1.00,0,0,0
2022-02-06,2022-03-01,5915.00,2680.38,282.37,24.73,257.64,0.00,2671.26,1.00,0,0,0
2022-02-06,2022-03-01,5916.00,3200.67,277.76,25.75,252.01,0.00,3190.26,1.00,0,0,0
2022-02-06,2022-03-01,5954.00,419.93,263.07,25.36,237.71,0.00,332.10,1.00,1,1,1
2022-02-06,2022-03-01,5958.00,3911.84,222.11,25.82,196.30,0.00,3884.31,1.00,0,0,0
2022-02-06,2022-03-01,5962.00,2823.88,281.36,27.46,253.90,0.00,2814.72,1.00,0,0,0
2022-02-06,2022-03-01,5966.00,4036.72,199.75,30.72,169.02,0.00,4017.27,1.00,0,0,0
2022-02-06,2022-03-01,5970.00,1049.98,90.96,31.39,59.57,0.00,1020.48,1.00,0,0,0
2022-02-06,2022-03-01,5974.00,1692.37,67.31,34.04,33.27,0.00,1667.62,1.00,0,0,0
2022-02-06,2022-03-01,5978.00,269.24,71.99,35.28,36.71,0.00,218.83,1.00,0,1,1
2022-02-06,2022-03-01,6411.00,2108.25,55.00,35.25,19.75,0.00,2096.23,1.00,0,0,0
2022-02-06,2022-03-01,6412.00,2656.29,68.79,36.28,32.51,0.00,2645.74,1.00,0,0,0
2022-02-06,2022-03-01,6413.00,2783.55,58.70,37.55,21.16,0.00,2767.68,1.00,0,0,0
2022-02-06,2022-03-01,6414.00,2229.27,55.39,38.12,17.27,0.00,2211.52,1.00,0,0,0
2022-02-06,2022-03-01,6431.00,932.42,88.39,39.02,49.37,0.00,916.69,1.00,0,0,0
2022-02-06,2022-03-01,6432.00,1337.45,82.04,38.57,43.47,0.00,1314.18,1.00,0,0,0
2022-02-06,2022-03-01,6433.00,2269.61,84.24,41.89,42.34,0.00,2261.33,1.00,0,0,0
2022-02-06,2022-03-01,6434.00,1149.82,30.12,3.92,0.00,26.20,1140.56,1.00,0,0,0
2022-02-06,2022-03-01,6435.00,2410.22,23.51,5.99,0.00,17.52,2403.03,1.00,0,0,0
2022-02-06,2022-03-01,6436.00,1741.74,117.61,8.27,109.33,0.00,1727.17,1.00,0,0,0
2022-02-06,2022-03-01,6437.00,946.28,117.41,11.56,105.85,0.00,906.61,1.00,0,0,0
2022-02-06,2022-03-01,6438.00,3404.43,123.07,13.89,109.19,0.00,3399.36,1.00,0,0,0
2022-02-06,2022-03-01,6439.00,1845.31,129.06,15.70,113.35,0.00,1839.75,1.00,0,0,0
2022-02-06,2022-03-01,6440.00,1340.60,164.96,17.61,147.35,0.00,1331.40,1.00,0,0,0
2022-02-06,2022-03-01,6531.00,1526.95,148.16,18.07,130.09,0.00,1510.37,1.00,0,0,0
2022-02-06,2022-03-01,6532.00,918.20,115.51,19.90,95.60,0.00,878.82,1.00,0,0,0
2022-02-06,2022-03-01,6533.00,486.38,131.46,23.35,108.12,0.00,459.87,1.00,0,0,0
2022-02-06,2022-03-01,6534.00,1350.32,229.00,25.59,203.42,0.00,1339.72,1.00,0,0,0
2022-02-06,2022-03-01,6535.00,2253.97,277.61,27.93,249.68,0.00,2240.24,1.00,0,0,0
2022-02-06,2022-03-01,6611.00,663.46,338.19,29.42,308.77,0.00,650.80,1.00,0,0,0
2022-02-06,2022-03-01,6631.00,1044.24,320.05,30.26,289.80,0.00,1011.47,1.00,0,0,0
2022-02-06,2022-03-01,6632.00,744.80,331.67,33.48,298.18,0.00,723.40,1.00,0,0,0
2022-02-06,2022-03-01,6633.00,729.74,319.92,35.31,284.62,0.00,721.01,1.00,0,0,0
2022-02-06,2022-03-01,6634.00,819.63,473.13,38.45,434.68,0.00,787.80,1.00,0,0,0
2022-02-06,2022-03-01,6635.00,1620.47,482.23,41.81,440.42,0.00,1611.55,1.00,0,0,0
2022-02-06,2022-03-01,6636.00,1509.84,520.57,45.98,474.59,0.00,1502.98,1.00,0,0,0
2022-02-06,2022-03-01,7111.00,600.76,516.87,48.65,468.21,0.00,575.61,1.00,0,0,0
2022-02-06,2022-03-01,7131.00,571.09,578.74,50.90,527.84,0.00,557.67,1.00,0,0,0
2022-02-06,2022-03-01,7132.00,1024.04,496.95,54.04,442.91,0.00,1009.08,1.00,0,0,0
2022-02-06,2022-03-01,7133.00,1188.93,528.32,57.53,470.79,0.00,1175.70,1.00,0,0,0
2022-02-06,2022-03-01,7134.00,739.58,531.20,60.10,471.10,0.00,722.06,1.00,0,0,0
2022-02-06,2022-03-01,7135.00,187.94,578.49,61.40,517.09,0.00,164.94,1.00,0,0,0
2022-02-06,2022-03-01,7137.00,1007.54,559.18,63.33,495.85,0.00,998.08,1.00,0,0,0
2022-02-06,2022-03-01,7138.00,2184.49,623.61,65.21,558.40,0.00,2170.97,1.00,0,0,0
2022-02-06,2022-03-01,7140.00,190.30,639.34,66.26,573.08,0.00,163.84,1.00,0,0,1
2022-02-06,2022-03-01,7141.00,1015.13,6.36,3.22,0.00,3.14,1004.70,1.00,0,0,0
2022-02-06,2022-03-01,7143.00,1340.17,18.18,5.04,13.14,0.00,1330.33,1.00,0,0,0
2022-02-06,2022-03-01,7211.00,1008.89,30.34,7.35,22.99,0.00,990.60,1.00,0,0,0
2022-02-06,2022-03-01,7231.00,285.64,11.32,9.92,1.40,0.00,232.29,1.00,0,1,1
2022-02-06,2022-03-01,7232.00,307.71,13.36,12.79,0.57,0.00,269.31,1.00,0,0,1
2022-02-06,2022-03-01,7233.00,457.29,17.00,16.94,0.07,0.00,443.41,1.00,0,0,0
2022-02-06,2022-03-01,7235.00,688.43,20.83,20.55,0.00,0.28,670.25,1.00,0,0,0
2022-02-06,2022-03-01,7311.00,593.73,24.51,23.23,0.00,1.28,569.80,1.00,0,0,0
2022-02-06,2022-03-01,7312.00,1092.24,26.15,25.28,0.86,0.00,1082.03,1.00,0,0,0
2022-02-06,2022-03-01,7313.00,1194.59,57.68,27.79,0.00,29.89,1180.47,1.00,0,0,0
2022-02-06,2022-03-01,7314.00,2088.10,65.92,29.78,0.00,36.14,2072.31,1.00,0,0,0
2022-02-06,2022-03-01,7315.00,688.18,54.52,31.96,0.00,22.56,623.03,1.00,0,0,1
2022-02-06,2022-03-01,7316.00,170.71,86.05,34.04,0.00,52.01,139.07,1.00,1,1,1
2022-02-06,2022-03-01,7317.00,784.95,136.32,37.07,0.00,99.25,757.21,1.00,0,0,0
2022-02-06,2022-03-01,7318.00,1230.28,148.37,40.23,0.00,108.14,1213.53,1.00,0,0,0
2022-02-06,2022-03-01,7319.00,2452.27,139.78,44.24,0.00,95.54,2438.82,1.00,0,0,0
2022-02-06,2022-03-01,7320.00,1683.66,184.12,45.31,0.00,138.80,1666.01,1.00,0,0,0
2022-02-06,2022-03-01,7331.00,865.06,249.48,46.72,0.00,202.76,852.51,1.00,0,0,0
2022-02-06,2022-03-01,7332.00,124.34,327.97,48.96,0.00,279.01,97.63,1.00,1,1,1
2022-02-06,2022-03-01,7333.00,861.76,385.43,49.56,0.00,335.87,850.19,1.00,0,0,0
2022-02-06,2022-03-01,7334.00,1490.66,363.17,51.59,0.00,311.58,1473.15,1.00,0,0,0
2022-02-06,2022-03-01,7335.00,1735.77,351.35,54.82,0.00,296.53,1720.12,1.00,0,0,0
2022-02-06,2022-03-01,7336.00,141.06,448.45,57.03,0.00,391.42,112.94,1.00,1,1,1
2022-02-06,2022-03-01,7337.00,2019.46,343.75,60.81,0.00,282.94,2005.75,1.00,0,0,0
2022-02-06,2022-03-01,7338.00,845.90,370.62,62.07,0.00,308.55,825.83,1.00,0,0,0
2022-02-06,2022-03-01,7339.00,525.63,415.64,65.42,0.00,350.22,480.16,1.00,0,0,1
2022-02-06,2022-03-01,7340.00,686.02,361.64,66.88,0.00,294.76,663.90,1.00,0,0,0
2022-02-06,2022-03-01,8111.00,697.90,361.57,69.06,0.00,292.51,687.50,1.00,0,0,0
2022-02-06,2022-03-01,8115.00,2816.33,6.00,2.55,3.44,0.00,2807.98,1.00,0,0,0
2022-02-06,2022-03-01,8116.00,1272.71,8.01,6.06,1.95,0.00,1259.91,1.00,0,0,0
2022-02-06,2022-03-01,8117.00,939.93,153.43,9.95,143.48,0.00,909.50,1.00,0,0,0
2022-02-06,2022-03-01,8118.00,1649.41,216.54,13.57,202.97,0.00,1642.23,1.00,0,0,0
2022-02-06,2022-03-01,8119.00,1146.37,251.65,18.22,233.43,0.00,1130.67,1.00,0,0,0
2022-02-06,2022-03-01,8121.00,1360.63,285.19,23.23,261.96,0.00,1340.87,1.00,0,0,0
2022-02-06,2022-03-01,8125.00,2985.66,192.00,29.59,162.42,0.00,2972.96,1.00,0,0,0
2022-02-06,2022-03-01,8126.00,1432.93,242.14,35.44,206.70,0.00,1405.48,1.00,0,0,0
2022-02-06,2022-03-01,8127.00,1897.53,305.85,40.02,265.83,0.00,1877.79,1.00,0,0,0
2022-02-06,2022-03-01,8128.00,699.99,239.48,44.77,194.71,0.00,666.92,1.00,0,0,0
2022-02-06,2022-03-01,8135.00,3725.49,183.35,50.62,132.73,0.00,3713.47,1.00,0,0,0
2022-02-06,2022-03-01,8136.00,243.02,172.79,57.10,115.69,0.00,207.22,1.00,0,1,1
2022-02-06,2022-03-01,8211.00,1140.09,170.50,63.55,106.94,0.00,1115.25,1.00,0,0,0
2022-02-06,2022-03-01,8212.00,859.40,152.29,69.00,83.29,0.00,848.90,1.00,0,0,0
2022-02-06,2022-03-01,8215.00,1347.23,177.11,74.39,102.72,0.00,1340.42,1.00,0,0,0
2022-02-06,2022-03-01,8216.00,1647.04,210.72,82.62,128.10,0.00,1634.19,1.00,0,0,0
2022-02-06,2022-03-01,8221.00,584.98,217.43,87.53,129.89,0.00,577.32,1.00,0,0,0
2022-02-06,2022-03-01,8222.00,405.19,233.02,94.28,138.73,0.00,383.01,1.00,0,0,0
2022-02-06,2022-03-01,8225.00,234.84,238.43,100.06,138.38,0.00,183.57,1.00,1,1,1
2022-02-06,2022-03-01,8226.00,165.94,255.97,107.15,148.82,0.00,135.99,1.00,1,1,1
2022-02-06,2022-03-01,8231.00,659.07,289.19,115.05,174.14,0.00,621.17,1.00,0,0,0
2022-02-06,2022-03-01,8235.00,1834.46,302.97,121.51,181.47,0.00,1813.91,1.00,0,0,0
2022-02-06,2022-03-01,8236.00,245.95,330.43,127.96,202.46,0.00,203.20,1.00,0,1,1
2022-02-06,2022-03-01,8237.00,984.84,322.98,134.01,188.96,0.00,950.66,1.00,0,0,0
2022-02-06,2022-03-01,8311.00,2003.75,367.64,139.03,228.61,0.00,1996.70,1.00,0,0,0
2022-02-06,2022-03-01,8315.00,2509.39,398.68,144.65,254.02,0.00,2502.50,1.00,0,0,0
2022-02-06,2022-03-01,8316.00,1959.55,425.62,148.24,277.37,0.00,1941.81,1.00,0,0,0
2022-02-06,2022-03-01,8317.00,2270.31,430.64,150.75,279.89,0.00,2258.21,1.00,0,0,0
2022-02-06,2022-03-01,8325.00,889.07,20.47,3.35,0.00,17.11,859.18,1.00,0,0,0
2022-02-06,2022-03-01,8326.00,3381.41,12.14,7.06,5.08,0.00,3351.99,1.00,0,0,0
2022-02-06,2022-03-01,8327.00,248.82,71.59,9.54,62.06,0.00,196.25,1.00,1,1,1
2022-02-06,2022-03-01,8335.00,1419.29,70.14,12.78,57.36,0.00,1405.79,1.00,0,0,0
2022-02-06,2022-03-01,8336.00,2298.27,29.62,14.37,15.25,0.00,2291.06,1.00,0,0,0
2022-02-06,2022-03-01,8337.00,1348.09,53.82,15.23,38.59,0.00,1325.57,1.00,0,0,0
2022-02-06,2022-03-01,8415.00,1638.85,19.50,16.54,2.96,0.00,1620.62,1.00,0,0,0
2022-02-06,2022-03-01,8416.00,1679.94,30.13,17.13,0.00,13.00,1669.62,1.00,0,0,0
2022-02-06,2022-03-01,8417.00,3107.10,83.72,18.94,0.00,64.78,3086.87,1.00,0,0,0
2022-02-06,2022-03-01,8421.00,2805.30,211.00,21.85,0.00,189.16,2796.50,1.00,0,0,0
2022-02-06,2022-03-01,8425.00,2011.34,383.65,26.36,0.00,357.29,2000.54,1.00,0,0,0
2022-02-06,2022-03-01,8426.00,1761.37,590.19,29.87,0.00,560.32,1745.19,1.00,0,0,0
2022-02-06,2022-03-01,8435.00,599.54,855.93,32.16,0.00,823.77,579.55,1.00,0,0,0
2022-02-06,2022-03-01,8436.00,511.50,904.35,35.14,0.00,869.21,454.97,1.00,0,0,1
2022-02-06,2022-03-01,8437.00,1811.11,949.82,36.45,0.00,913.37,1792.26,1.00,0,0,0
2022-02-06,2022-03-01,9161.00,3075.99,1090.00,37.14,0.00,1052.85,3062.97,1.00,0,0,0
2022-02-06,2022-03-01,9162.00,2918.94,1375.11,38.57,0.00,1336.54,2896.99,1.00,0,0,0
2022-02-06,2022-03-01,9163.00,2272.63,1521.31,41.23,0.00,1480.08,2233.11,1.00,0,0,0
2022-02-06,2022-03-01,9171.00,2680.02,1597.57,43.39,0.00,1554.18,2661.85,1.00,0,0,0
2022-02-06,2022-03-01,9172.00,1711.72,1496.87,44.46,0.00,1452.41,1657.38,1.00,0,0,0
2022-02-06,2022-03-01,9173.00,2287.23,1549.29,45.15,0.00,1504.15,2272.81,1.00,0,0,0
2022-02-06,2022-03-01,9174.00,1960.54,1598.32,46.83,0.00,1551.49,1936.05,1.00,0,0,0
2022-02-06,2022-03-01,9175.00,1092.91,1637.97,49.60,0.00,1588.37,1065.06,1.00,0,0,0
2022-02-06,2022-03-01,9176.00,1591.28,1530.89,52.08,0.00,1478.81,1542.92,1.00,0,0,0
2022-02-06,2022-03-01,9177.00,2179.52,1507.35,54.63,0.00,1452.73,2146.92,1.00,0,0,0
2022-02-06,2022-03-01,9178.00,1972.42,1602.26,56.91,0.00,1545.34,1947.99,1.00,0,0,0
2022-02-06,2022-03-01,9179.00,6559.55,1812.86,58.40,0.00,1754.46,6528.79,1.00,0,0,0
2022-02-06,2022-03-01,9180.00,798.60,1856.76,57.95,0.00,1798.81,759.65,1.00,0,0,0
2022-02-06,2022-03-01,9181.00,1207.54,37.97,4.56,0.00,33.41,1186.73,1.00,0,0,0
2022-02-06,2022-03-01,9182.00,1038.74,16.15,7.55,0.00,8.59,1008.43,1.00,0,0,0
2022-02-06,2022-03-01,9183.00,636.25,17.82,12.22,0.00,5.60,584.20,1.00,0,0,0
2022-02-06,2022-03-01,9184.00,1250.57,83.19,15.32,0.00,67.87,1230.57,1.00,0,0,0
2022-02-06,2022-03-01,9185.00,2838.61,53.14,18.62,0.00,34.52,2820.75,1.00,0,0,0
2022-02-06,2022-03-01,9186.00,1226.22,32.64,23.18,0.00,9.46,1206.74,1.00,0,0,0
2022-02-06,2022-03-01,9187.00,940.78,37.69,27.17,0.00,10.52,887.01,1.00,0,0,0
2022-02-06,2022-03-01,9188.00,2608.08,42.43,31.41,0.00,11.02,2593.91,1.00,0,0,0
2022-02-06,2022-03-01,9189.00,365.17,59.00,34.78,0.00,24.22,307.81,1.00,0,0,1
2022-02-06,2022-03-01,9190.00,2228.18,52.69,39.02,0.00,13.67,2203.09,1.00,0,0,0
2022-02-06,2022-03-01,9261.00,1565.94,75.43,43.64,0.00,31.79,1543.93,1.00,0,0,0
2022-02-06,2022-03-01,9262.00,952.64,59.68,45.90,0.00,13.79,927.32,1.00,0,0,0
2022-02-06,2022-03-01,9263.00,719.17,76.42,47.09,0.00,29.33,688.79,1.00,0,0,0
2022-02-06,2022-03-01,9271.00,545.23,59.45,48.39,0.00,11.06,472.83,1.00,0,0,1
2022-02-06,2022-03-01,9272.00,1550.91,59.44,50.97,0.00,8.47,1526.12,1.00,0,0,0
2022-02-06,2022-03-01,9273.00,827.09,51.71,51.55,0.15,0.00,805.89,1.00,0,0,0
2022-02-06,2022-03-01,9274.00,371.98,55.80,54.39,0.00,1.41,297.59,1.00,0,1,1
2022-02-06,2022-03-01,9275.00,277.08,57.61,57.52,0.00,0.10,231.58,1.00,0,1,1
2022-02-06,2022-03-01,9276.00,556.79,60.16,59.52,0.00,0.64,473.28,1.00,0,1,1
2022-02-06,2022-03-01,9277.00,958.37,68.20,61.73,0.00,6.47,908.85,1.00,0,0,0
2022-02-06,2022-03-01,9278.00,1089.00,79.83,65.96,0.00,13.87,1067.31,1.00,0,0,0
2022-02-06,2022-03-01,9279.00,369.63,81.22,67.47,0.00,13.75,296.81,1.00,0,1,1
2022-02-06,2022-03-01,9361.00,1244.46,144.79,70.31,0.00,74.47,1223.59,1.00,0,0,0
2022-02-06,2022-03-01,9362.00,406.45,80.93,73.65,0.00,7.28,364.71,1.00,0,0,1
2022-02-06,2022-03-01,9363.00,684.80,79.46,76.03,0.00,3.43,658.97,1.00,0,0,0
2022-02-06,2022-03-01,9371.00,1610.90,85.42,81.09,0.00,4.33,1594.17,1.00,0,0,0
2022-02-06,2022-03-01,9372.00,3054.07,83.84,82.41,0.00,1.43,3035.91,1.00,0,0,0
2022-02-06,2022-03-01,9373.00,217.27,89.22,84.54,0.00,4.68,169.55,1.00,1,1,1
2022-02-06,2022-03-01,9374.00,1644.26,117.19,3.14,0.00,114.05,1620.86,1.00,0,0,0
2022-02-06,2022-03-01,9375.00,1771.96,177.43,5.34,0.00,172.09,1762.77,1.00,0,0,0
2022-02-06,2022-03-01,9376.00,1562.51,235.29,7.26,0.00,228.03,1543.12,1.00,0,0,0
2022-02-06,2022-03-01,9377.00,670.21,322.30,9.16,0.00,313.14,640.29,1.00,0,0,0
2022-02-06,2022-03-01,9461.00,1057.61,353.51,11.58,0.00,341.94,1035.08,1.00,0,0,0
2022-02-06,2022-03-01,9462.00,3120.55,427.54,14.38,0.00,413.16,3110.23,1.00,0,0,0
2022-02-06,2022-03-01,9463.00,979.69,583.78,17.02,0.00,566.77,971.09,1.00,0,0,0
2022-02-06,2022-03-01,9464.00,860.81,637.77,19.06,0.00,618.71,855.92,1.00,0,0,0
2022-02-06,2022-03-01,9471.00,1069.72,639.61,21.66,0.00,617.95,1038.78,1.00,0,0,0
2022-02-06,2022-03-01,9472.00,1875.78,617.13,24.20,0.00,592.93,1857.29,1.00,0,0,0
2022-02-06,2022-03-01,9473.00,527.15,636.55,26.09,0.00,610.46,495.75,1.00,0,0,0
2022-02-06,2022-03-01,9474.00,1020.76,726.55,27.35,0.00,699.20,1005.26,1.00,0,0,0
2022-02-06,2022-03-01,9475.00,937.96,775.37,30.57,0.00,744.80,917.34,1.00,0,0,0
2022-02-06,2022-03-01,9476.00,743.56,893.15,32.94,0.00,860.22,715.85,1.00,0,0,0
2022-02-06,2022-03-01,9477.00,884.14,944.91,36.21,0.00,908.70,856.92,1.00,0,0,0
2022-02-06,2022-03-01,9478.00,734.79,1004.82,39.44,0.00,965.38,711.37,1.00,0,0,0
2022-02-06,2022-03-01,9479.00,642.80,1127.03,41.29,0.00,1085.73,602.85,1.00,0,0,0
2022-02-06,2022-03-01,9561.00,263.75,1234.89,43.41,0.00,1191.48,209.33,1.00,1,1,1
2022-02-06,2022-03-01,9562.00,653.41,1114.73,45.79,0.00,1068.93,620.29,1.00,0,0,0
2022-02-06,2022-03-01,9563.00,1183.11,1201.63,47.72,0.00,1153.91,1143.21,1.00,0,0,0
2022-02-06,2022-03-01,9564.00,991.13,1244.75,51.54,0.00,1193.21,950.60,1.00,0,0,0
2022-02-06,2022-03-01,9565.00,1377.96,1301.58,53.12,0.00,1248.46,1355.05,1.00,0,0,0
2022-02-06,2022-03-01,9571.00,1804.25,1368.41,55.21,0.00,1313.20,1782.09,1.00,0,0,0
2022-02-06,2022-03-01,9572.00,2269.93,1402.43,57.36,0.00,1345.07,2252.28,1.00,0,0,0
2022-02-06,2022-03-01,9573.00,787.02,1435.03,59.79,0.00,1375.24,723.74,1.00,0,0,0
2022-02-06,2022-03-01,9574.00,384.08,1562.46,61.55,0.00,1500.91,351.77,1.00,0,0,1
2022-02-06,2022-03-01,9575.00,1261.77,1555.41,63.51,0.00,1491.90,1240.42,1.00,0,0,0
2022-02-06,2022-03-01,9576.00,961.10,1490.44,64.96,0.00,1425.48,938.67,1.00,0,0,0
2022-02-06,2022-03-01,9577.00,454.35,4.07,3.05,0.00,1.03,407.91,1.00,0,0,1
2022-02-06,2022-03-01,9661.00,2293.84,192.52,5.18,187.34,0.00,2271.75,1.00,0,0,0
2022-02-06,2022-03-01,9662.00,2179.47,314.80,8.09,306.70,0.00,2162.84,1.00,0,0,0
2022-02-06,2022-03-01,9663.00,2386.66,468.43,9.84,458.58,0.00,2376.73,1.00,0,0,0
2022-02-06,2022-03-01,9671.00,187.74,588.35,11.68,576.68,0.00,149.92,1.00,1,1,1
2022-02-06,2022-03-01,9672.00,1634.59,698.50,13.50,685.00,0.00,1624.14,1.00,0,0,0
2022-02-06,2022-03-01,9673.00,1810.65,878.03,15.49,862.54,0.00,1792.23,1.00,0,0,0
2022-02-06,2022-03-01,9674.00,1316.39,783.71,16.82,766.89,0.00,1286.85,1.00,0,0,0
2022-02-06,2022-03-01,9675.00,721.89,575.70,18.07,557.63,0.00,695.80,1.00,0,0,0
2022-02-06,2022-03-01,9676.00,618.75,451.40,19.51,431.89,0.00,593.43,1.00,0,0,0
2022-02-06,2022-03-01,9677.00,170.95,323.99,20.85,303.14,0.00,141.28,1.00,1,1,1
2022-02-06,2022-03-01,9678.00,792.56,267.01,22.66,244.35,0.00,759.86,1.00,0,0,0
2022-02-06,2022-03-01,9679.00,1227.38,205.18,23.89,181.28,0.00,1214.83,1.00,0,0,0
2022-02-06,2022-03-01,9761.00,3060.48,50.24,25.85,24.40,0.00,3048.66,1.00,0,0,0
2022-02-06,2022-03-01,9762.00,1885.63,40.87,28.55,12.32,0.00,1869.06,1.00,0,0,0
2022-02-06,2022-03-01,9763.00,1746.78,56.02,30.13,25.89,0.00,1732.70,1.00,0,0,0
2022-02-06,2022-03-01,9764.00,2048.75,78.75,31.80,46.95,0.00,2027.76,1.00,0,0,0
2022-02-06,2022-03-01,9771.00,2149.99,58.39,34.19,24.20,0.00,2132.35,1.00,0,0,0
2022-02-06,2022-03-01,9772.00,1985.45,41.29,35.97,0.00,5.33,1971.59,1.00,0,0,0
2022-02-06,2022-03-01,9773.00,2631.56,50.63,36.85,0.00,13.77,2613.55,1.00,0,0,0
2022-02-06,2022-03-01,9774.00,2933.68,40.07,38.32,0.00,1.75,2912.46,1.00,0,0,0
2022-02-06,2022-03-01,9775.00,347.70,45.95,40.63,0.00,5.32,303.30,1.00,0,0,0
2022-02-06,2022-03-01,9776.00,1088.79,44.35,43.78,0.00,0.58,1072.30,1.00,0,0,0
2022-02-06,2022-03-01,9777.00,1556.60,66.27,45.31,0.00,20.96,1536.50,1.00,0,0,0
2022-02-06,2022-03-01,9778.00,893.07,72.33,46.63,0.00,25.70,846.12,1.00,0,0,0
2022-02-06,2022-03-01,9779.00,1996.35,50.10,49.21,0.00,0.89,1976.60,1.00,0,0,0
2022-02-06,2022-03-01,9780.00,1341.77,61.79,52.41,0.00,9.37,1317.59,1.00,0,0,0
2022-02-06,2022-03-01,10041.00,1473.63,69.23,53.59,0.00,15.64,1463.30,1.00,0,0,0
2022-02-06,2022-03-01,10042.00,2285.20,31.50,3.43,0.00,28.07,2269.61,1.00,0,0,0
