refdate,target,location,rmse,wis,dispersion,underprediction,overprediction,mae,mda,within_50,within_80,within_95
2021-11-07,2021-11-07,5.00,29.36,41.98,0.86,41.13,0.00,28.50,1.00,0,0,0
2021-11-07,2021-11-07,6.00,42.62,42.85,0.80,42.05,0.00,42.01,1.00,0,0,0
2021-11-07,2021-11-07,7.00,33.56,47.32,0.88,46.44,0.00,32.85,1.00,0,0,0
2021-11-07,2021-11-07,8.00,73.44,49.46,0.79,48.67,0.00,73.12,1.00,0,0,0
2021-11-07,2021-11-07,9.00,99.09,53.81,0.88,52.93,0.00,98.67,1.00,0,0,0
2021-11-07,2021-11-07,10.00,42.08,56.90,0.82,56.08,0.00,41.75,1.00,0,0,0
2021-11-07,2021-11-07,11.00,44.43,65.95,0.85,65.09,0.00,43.39,1.00,0,0,0
2021-11-07,2021-11-07,12.00,119.65,72.68,0.85,71.83,0.00,119.41,1.00,0,0,0
2021-11-07,2021-11-07,13.00,41.64,82.80,0.77,82.03,0.00,41.28,1.00,0,0,0
2021-11-07,2021-11-07,14.00,210.48,83.76,0.66,83.10,0.00,210.36,1.00,0,0,0
2021-11-07,2021-11-07,15.00,72.94,83.60,0.78,82.82,0.00,72.73,1.00,0,0,0
2021-11-07,2021-11-07,16.00,159.18,34.45,1.09,33.36,0.00,158.14,1.00,0,0,0
2021-11-07,2021-11-08,1.00,33.03,42.70,1.13,41.57,0.00,32.70,1.00,0,0,0
2021-11-07,2021-11-08,2.00,47.13,49.48,1.06,48.42,0.00,46.80,1.00,0,0,0
2021-11-07,2021-11-08,3.00,25.98,45.79,0.95,44.83,0.00,25.29,1.00,0,0,0
2021-11-07,2021-11-08,4.00,9.69,48.72,0.98,47.75,0.00,7.57,1.00,1,1,1
2021-11-07,2021-11-08,5.00,43.96,57.55,0.87,56.68,0.00,43.39,1.00,0,0,0
2021-11-07,2021-11-08,6.00,47.40,58.91,1.12,57.79,0.00,46.78,1.00,0,0,0
2021-11-07,2021-11-08,7.00,53.41,66.88,1.00,65.89,0.00,52.93,1.00,0,0,0
2021-11-07,2021-11-08,8.00,108.78,70.86,1.06,69.80,0.00,108.45,1.00,0,0,0
2021-11-07,2021-11-08,9.00,121.29,71.42,1.24,70.18,0.00,121.00,1.00,0,0,0
2021-11-07,2021-11-08,10.00,41.85,77.82,0.99,76.83,0.00,41.49,1.00,0,0,0
2021-11-07,2021-11-08,11.00,59.99,82.79,1.10,81.69,0.00,59.20,1.00,0,0,0
2021-11-07,2021-11-08,12.00,131.53,86.22,1.07,85.15,0.00,131.27,1.00,0,0,0
2021-11-07,2021-11-08,13.00,45.89,96.32,1.08,95.24,0.00,45.66,1.00,0,0,0
2021-11-07,2021-11-08,14.00,221.64,99.34,1.03,98.31,0.00,221.54,1.00,0,0,0
2021-11-07,2021-11-08,15.00,75.23,20.99,1.12,19.87,0.00,75.03,1.00,0,0,0
2021-11-07,2021-11-08,16.00,163.79,21.26,1.05,20.21,0.00,162.84,1.00,0,0,0
2021-11-07,2021-11-09,1.00,36.00,21.10,1.21,19.89,0.00,35.81,1.00,0,0,0
2021-11-07,2021-11-09,2.00,53.17,19.79,0.89,18.90,0.00,52.96,1.00,0,0,0
2021-11-07,2021-11-09,3.00,25.35,24.46,0.82,23.63,0.00,24.77,1.00,0,0,0
2021-11-07,2021-11-09,4.00,7.73,29.65,0.91,28.74,0.00,5.94,1.00,1,1,1
2021-11-07,2021-11-09,5.00,64.67,39.37,1.06,38.31,0.00,64.23,1.00,0,0,0
2021-11-07,2021-11-09,6.00,48.56,43.04,0.73,42.31,0.00,47.80,1.00,0,0,0
2021-11-07,2021-11-09,7.00,67.90,43.76,1.10,42.66,0.00,67.54,1.00,0,0,0
2021-11-07,2021-11-09,8.00,155.52,55.09,0.93,54.16,0.00,155.21,1.00,0,0,0
2021-11-07,2021-11-09,9.00,173.50,60.65,1.13,59.52,0.00,173.26,1.00,0,0,0
2021-11-07,2021-11-09,10.00,64.53,74.51,0.87,73.65,0.00,64.31,1.00,0,0,0
2021-11-07,2021-11-09,11.00,64.83,86.78,0.96,85.82,0.00,64.24,1.00,0,0,0
2021-11-07,2021-11-09,12.00,133.34,94.92,0.87,94.04,0.00,133.06,1.00,0,0,0
2021-11-07,2021-11-09,13.00,62.26,98.22,1.03,97.18,0.00,62.08,1.00,0,0,0
2021-11-07,2021-11-09,14.00,247.62,1.73,1.19,0.00,0.54,247.54,1.00,0,0,0
2021-11-07,2021-11-09,15.00,70.27,2.50,1.66,0.00,0.84,70.13,1.00,0,0,0
2021-11-07,2021-11-09,16.00,152.85,1.56,1.54,0.00,0.02,151.99,1.00,0,0,0
2021-11-07,2021-11-10,1.00,41.01,1.68,1.51,0.00,0.17,40.78,1.00,0,0,0
2021-11-07,2021-11-10,2.00,49.16,1.64,1.49,0.15,0.00,48.96,1.00,0,0,0
2021-11-07,2021-11-10,3.00,23.33,2.67,1.65,1.01,0.00,22.85,1.00,0,0,0
2021-11-07,2021-11-10,4.00,7.19,2.60,1.37,1.23,0.00,5.55,1.00,1,1,1
2021-11-07,2021-11-10,5.00,61.27,12.15,1.35,10.80,0.00,60.84,1.00,0,0,0
2021-11-07,2021-11-10,6.00,49.70,13.09,1.49,11.59,0.00,49.03,1.00,0,0,0
2021-11-07,2021-11-10,7.00,67.31,9.74,1.47,8.27,0.00,66.96,1.00,0,0,0
2021-11-07,2021-11-10,8.00,163.83,28.39,1.50,26.89,0.00,163.63,1.00,0,0,0
2021-11-07,2021-11-10,9.00,189.87,39.58,1.41,38.17,0.00,189.66,1.00,0,0,0
2021-11-07,2021-11-10,10.00,67.93,60.05,1.34,58.71,0.00,67.61,1.00,0,0,0
2021-11-07,2021-11-10,11.00,81.26,92.83,1.37,91.46,0.00,80.88,1.00,0,0,0
2021-11-07,2021-11-10,12.00,143.22,88.18,1.59,86.60,0.00,143.02,1.00,0,0,0
2021-11-07,2021-11-10,13.00,64.95,23.25,1.25,22.00,0.00,64.76,1.00,0,0,0
2021-11-07,2021-11-10,14.00,289.89,38.24,1.52,36.72,0.00,289.80,1.00,0,0,0
2021-11-07,2021-11-10,15.00,78.37,59.20,1.45,57.75,0.00,78.15,1.00,0,0,0
2021-11-07,2021-11-10,16.00,157.11,55.70,1.51,54.19,0.00,156.22,1.00,0,0,0
2021-11-07,2021-11-11,1.00,45.47,51.34,1.40,49.93,0.00,45.25,1.00,0,0,0
2021-11-07,2021-11-11,2.00,52.45,56.69,1.39,55.30,0.00,52.23,1.00,0,0,0
2021-11-07,2021-11-11,3.00,27.87,64.10,1.45,62.66,0.00,27.56,1.00,0,0,0
2021-11-07,2021-11-11,4.00,7.06,69.69,1.43,68.26,0.00,5.68,1.00,1,1,1
2021-11-07,2021-11-11,5.00,56.89,73.45,1.67,71.77,0.00,56.44,1.00,0,0,0
2021-11-07,2021-11-11,6.00,44.96,81.17,1.42,79.75,0.00,44.31,1.00,0,0,0
2021-11-07,2021-11-11,7.00,61.19,89.77,1.35,88.42,0.00,60.86,1.00,0,0,0
2021-11-07,2021-11-11,8.00,167.12,100.93,1.40,99.54,0.00,166.96,1.00,0,0,0
2021-11-07,2021-11-11,9.00,207.13,122.68,1.30,121.38,0.00,206.95,1.00,0,0,0
2021-11-07,2021-11-11,10.00,64.14,136.83,1.39,135.44,0.00,63.96,1.00,0,0,0
2021-11-07,2021-11-11,11.00,86.19,147.90,1.62,146.28,0.00,85.83,1.00,0,0,0
2021-11-07,2021-11-11,12.00,151.42,36.99,1.43,35.56,0.00,151.26,1.00,0,0,0
2021-11-07,2021-11-11,13.00,67.26,41.08,1.29,39.79,0.00,67.08,1.00,0,0,0
2021-11-07,2021-11-11,14.00,353.63,41.76,1.70,40.05,0.00,353.54,1.00,0,0,0
2021-11-07,2021-11-11,15.00,100.06,43.43,1.84,41.59,0.00,99.91,1.00,0,0,0
2021-11-07,2021-11-11,16.00,177.05,38.69,1.42,37.27,0.00,176.29,1.00,0,0,0
2021-11-07,2021-11-12,1.00,46.08,36.43,1.71,34.72,0.00,45.89,1.00,0,0,0
2021-11-07,2021-11-12,2.00,60.91,42.07,1.81,40.26,0.00,60.73,1.00,0,0,0
2021-11-07,2021-11-12,3.00,33.17,48.37,1.95,46.42,0.00,32.85,1.00,0,0,0
2021-11-07,2021-11-12,4.00,9.11,53.16,1.85,51.31,0.00,7.38,1.00,1,1,1
2021-11-07,2021-11-12,5.00,61.61,60.81,1.83,58.99,0.00,61.29,1.00,0,0,0
2021-11-07,2021-11-12,6.00,42.37,69.27,1.47,67.80,0.00,41.67,1.00,0,0,0
2021-11-07,2021-11-12,7.00,58.55,75.38,1.77,73.60,0.00,58.23,1.00,0,0,0
2021-11-07,2021-11-12,8.00,179.11,88.48,1.71,86.76,0.00,178.99,1.00,0,0,0
2021-11-07,2021-11-12,9.00,225.64,103.10,1.65,101.46,0.00,225.51,1.00,0,0,0
2021-11-07,2021-11-12,10.00,76.60,111.68,1.53,110.15,0.00,76.41,1.00,0,0,0
2021-11-07,2021-11-12,11.00,102.20,27.98,1.47,26.51,0.00,101.85,1.00,0,0,0
2021-11-07,2021-11-12,12.00,154.76,47.45,1.45,46.00,0.00,154.57,1.00,0,0,0
2021-11-07,2021-11-12,13.00,69.84,62.25,1.56,60.69,0.00,69.68,1.00,0,0,0
2021-11-07,2021-11-12,14.00,427.13,61.77,1.19,60.58,0.00,427.09,1.00,0,0,0
2021-11-07,2021-11-12,15.00,125.26,56.14,1.20,54.94,0.00,125.14,1.00,0,0,0
2021-11-07,2021-11-12,16.00,203.14,53.80,1.29,52.51,0.00,202.52,1.00,0,0,0
2021-11-07,2021-11-13,1.00,51.04,62.37,1.15,61.22,0.00,50.82,1.00,0,0,0
2021-11-07,2021-11-13,2.00,62.93,64.04,1.40,62.64,0.00,62.70,1.00,0,0,0
2021-11-07,2021-11-13,3.00,43.44,67.83,1.23,66.60,0.00,43.12,1.00,0,0,0
2021-11-07,2021-11-13,4.00,9.41,78.54,1.40,77.14,0.00,7.30,1.00,0,1,1
2021-11-07,2021-11-13,5.00,69.59,88.97,1.28,87.69,0.00,69.23,1.00,0,0,0
2021-11-07,2021-11-13,6.00,49.08,100.28,1.32,98.96,0.00,48.31,1.00,0,0,0
2021-11-07,2021-11-13,7.00,67.43,124.35,1.07,123.28,0.00,67.14,1.00,0,0,0
2021-11-07,2021-11-13,8.00,195.26,134.72,1.41,133.30,0.00,195.14,1.00,0,0,0
2021-11-07,2021-11-13,9.00,247.23,148.04,1.48,146.56,0.00,247.08,1.00,0,0,0
2021-11-07,2021-11-13,10.00,90.81,67.95,1.31,66.64,0.00,90.68,1.00,0,0,0
2021-11-07,2021-11-13,11.00,115.09,102.32,1.69,100.63,0.00,114.89,1.00,0,0,0
2021-11-07,2021-11-13,12.00,177.46,148.43,1.89,146.55,0.00,177.34,1.00,0,0,0
2021-11-07,2021-11-13,13.00,82.24,158.22,1.61,156.62,0.00,82.06,1.00,0,0,0
2021-11-07,2021-11-13,14.00,481.52,161.61,1.68,159.94,0.00,479.90,0.99,0,0,0
2021-11-07,2021-11-13,15.00,151.81,174.15,1.23,172.92,0.00,151.73,1.00,0,0,0
2021-11-07,2021-11-13,16.00,213.13,190.09,1.55,188.54,0.00,212.49,1.00,0,0,0
2021-11-07,2021-11-14,1.00,52.45,200.12,1.61,198.51,0.00,52.30,1.00,0,0,0
2021-11-07,2021-11-14,2.00,70.96,205.84,1.53,204.32,0.00,70.76,1.00,0,0,0
2021-11-07,2021-11-14,3.00,46.00,211.32,1.59,209.73,0.00,45.80,1.00,0,0,0
2021-11-07,2021-11-14,4.00,18.14,221.39,1.36,220.03,0.00,16.84,1.00,0,0,0
2021-11-07,2021-11-14,5.00,75.10,239.85,1.36,238.50,0.00,74.77,1.00,0,0,0
2021-11-07,2021-11-14,6.00,55.37,255.11,1.43,253.68,0.00,54.52,1.00,0,0,0
2021-11-07,2021-11-14,7.00,69.04,271.63,1.82,269.81,0.00,68.74,1.00,0,0,0
2021-11-07,2021-11-14,8.00,206.12,282.35,1.13,281.22,0.00,205.98,1.00,0,0,0
2021-11-07,2021-11-14,9.00,275.31,91.78,1.81,89.97,0.00,275.20,1.00,0,0,0
2021-11-07,2021-11-14,10.00,95.31,114.81,1.73,113.08,0.00,95.18,1.00,0,0,0
2021-11-07,2021-11-14,11.00,120.58,167.36,1.79,165.57,0.00,120.37,1.00,0,0,0
2021-11-07,2021-11-14,12.00,189.01,183.36,1.84,181.52,0.00,188.89,1.00,0,0,0
2021-11-07,2021-11-14,13.00,83.02,200.49,1.64,198.84,0.00,82.88,1.00,0,0,0
2021-11-07,2021-11-14,14.00,495.98,219.65,1.44,218.21,0.00,495.93,1.00,0,0,0
2021-11-07,2021-11-14,15.00,155.25,240.54,1.67,238.87,0.00,155.17,1.00,0,0,0
2021-11-07,2021-11-14,16.00,220.36,269.45,1.77,267.69,0.00,219.66,1.00,0,0,0
2021-11-07,2021-11-15,1.00,56.90,287.55,1.91,285.63,0.00,56.75,1.00,0,0,0
2021-11-07,2021-11-15,2.00,75.39,315.85,1.76,314.09,0.00,75.14,1.00,0,0,0
2021-11-07,2021-11-15,3.00,48.31,349.79,1.43,348.36,0.00,47.97,1.00,0,0,0
2021-11-07,2021-11-15,4.00,19.50,364.51,1.61,362.90,0.00,18.23,1.00,0,0,0
2021-11-07,2021-11-15,5.00,78.84,386.90,1.47,385.43,0.00,78.49,1.00,0,0,0
2021-11-07,2021-11-15,6.00,61.00,392.89,1.45,391.44,0.00,60.12,1.00,0,0,0
2021-11-07,2021-11-15,7.00,72.55,391.20,1.75,389.45,0.00,72.29,1.00,0,0,0
2021-11-07,2021-11-15,8.00,211.41,38.28,0.96,37.32,0.00,211.27,1.00,0,0,0
2021-11-07,2021-11-15,9.00,293.96,37.38,1.08,36.30,0.00,293.82,1.00,0,0,0
2021-11-07,2021-11-15,10.00,101.60,60.64,1.05,59.59,0.00,101.48,1.00,0,0,0
2021-11-07,2021-11-15,11.00,137.61,63.79,1.25,62.55,0.00,137.38,1.00,0,0,0
2021-11-07,2021-11-15,12.00,216.46,60.39,0.87,59.52,0.00,216.30,1.00,0,0,0
2021-11-07,2021-11-15,13.00,87.37,72.33,1.01,71.32,0.00,87.23,1.00,0,0,0
2021-11-07,2021-11-15,14.00,556.21,87.03,1.03,86.00,0.00,556.16,1.00,0,0,0
2021-11-07,2021-11-15,15.00,170.85,91.96,0.98,90.97,0.00,170.77,1.00,0,0,0
2021-11-07,2021-11-15,16.00,231.09,97.88,1.01,96.87,0.00,230.40,1.00,0,0,0
2021-11-07,2021-11-16,1.00,59.97,128.12,1.17,126.94,0.00,59.84,1.00,0,0,0
2021-11-07,2021-11-16,2.00,75.52,154.21,0.90,153.32,0.00,75.31,1.00,0,0,0
2021-11-07,2021-11-16,3.00,58.31,193.17,0.95,192.22,0.00,58.14,1.00,0,0,0
2021-11-07,2021-11-16,4.00,16.66,223.91,1.04,222.87,0.00,15.08,1.00,0,0,0
2021-11-07,2021-11-16,5.00,86.83,255.62,0.95,254.67,0.00,86.54,1.00,0,0,0
2021-11-07,2021-11-16,6.00,68.53,266.64,0.96,265.67,0.00,67.83,1.00,0,0,0
2021-11-07,2021-11-16,7.00,83.39,36.22,1.80,34.42,0.00,83.13,1.00,0,0,0
2021-11-07,2021-11-16,8.00,217.31,52.34,2.01,50.34,0.00,217.17,1.00,0,0,0
2021-11-07,2021-11-16,9.00,321.71,57.73,1.69,56.04,0.00,321.60,1.00,0,0,0
2021-11-07,2021-11-16,10.00,132.24,75.44,1.65,73.79,0.00,132.12,1.00,0,0,0
2021-11-07,2021-11-16,11.00,157.59,80.22,1.56,78.67,0.00,157.38,1.00,0,0,0
2021-11-07,2021-11-16,12.00,252.42,95.57,1.42,94.15,0.00,252.31,1.00,0,0,0
2021-11-07,2021-11-16,13.00,91.31,109.97,1.39,108.58,0.00,91.18,1.00,0,0,0
2021-11-07,2021-11-16,14.00,641.10,115.04,1.68,113.36,0.00,641.07,1.00,0,0,0
2021-11-07,2021-11-16,15.00,197.43,131.88,1.44,130.43,0.00,197.36,1.00,0,0,0
2021-11-07,2021-11-16,16.00,254.64,151.68,1.54,150.15,0.00,254.12,1.00,0,0,0
2021-11-07,2021-11-17,1.00,69.42,155.43,1.35,154.08,0.00,69.27,1.00,0,0,0
2021-11-07,2021-11-17,2.00,81.62,164.73,1.33,163.40,0.00,81.47,1.00,0,0,0
2021-11-07,2021-11-17,3.00,64.97,168.10,1.63,166.47,0.00,64.74,1.00,0,0,0
2021-11-07,2021-11-17,4.00,34.55,167.47,1.40,166.07,0.00,33.73,1.00,0,0,0
2021-11-07,2021-11-17,5.00,94.29,170.48,1.32,169.16,0.00,94.10,1.00,0,0,0
2021-11-07,2021-11-17,6.00,74.71,113.82,1.42,112.40,0.00,74.28,1.00,0,0,0
2021-11-07,2021-11-17,7.00,93.77,125.23,1.71,123.52,0.00,93.56,1.00,0,0,0
2021-11-07,2021-11-17,8.00,226.54,126.54,1.64,124.90,0.00,226.43,1.00,0,0,0
2021-11-07,2021-11-17,9.00,355.89,137.60,1.50,136.10,0.00,355.81,1.00,0,0,0
2021-11-07,2021-11-17,10.00,157.87,145.97,1.30,144.67,0.00,157.79,1.00,0,0,0
2021-11-07,2021-11-17,11.00,160.25,149.03,1.48,147.55,0.00,160.12,1.00,0,0,0
2021-11-07,2021-11-17,12.00,290.30,172.55,1.33,171.22,0.00,290.23,1.00,0,0,0
2021-11-07,2021-11-17,13.00,111.19,184.06,1.40,182.66,0.00,111.09,1.00,0,0,0
2021-11-07,2021-11-17,14.00,631.15,210.21,1.69,208.52,0.00,631.10,1.00,0,0,0
2021-11-07,2021-11-17,15.00,254.57,246.68,1.63,245.05,0.00,254.52,1.00,0,0,0
2021-11-07,2021-11-17,16.00,259.65,285.43,1.38,284.06,0.00,259.17,1.00,0,0,0
2021-11-07,2021-11-18,1.00,75.85,325.27,1.36,323.91,0.00,75.73,1.00,0,0,0
2021-11-07,2021-11-18,2.00,86.89,365.96,1.42,364.54,0.00,86.72,1.00,0,0,0
2021-11-07,2021-11-18,3.00,77.85,379.02,1.32,377.71,0.00,77.72,1.00,0,0,0
2021-11-07,2021-11-18,4.00,45.15,393.59,1.23,392.36,0.00,44.59,1.00,0,0,0
2021-11-07,2021-11-18,5.00,106.01,37.24,1.14,36.10,0.00,105.79,1.00,0,0,0
2021-11-07,2021-11-18,6.00,82.30,42.49,1.02,41.47,0.00,81.86,1.00,0,0,0
2021-11-07,2021-11-18,7.00,105.09,58.68,1.09,57.59,0.00,104.91,1.00,0,0,0
2021-11-07,2021-11-18,8.00,244.57,61.18,1.08,60.10,0.00,244.46,1.00,0,0,0
2021-11-07,2021-11-18,9.00,370.26,63.33,0.95,62.39,0.00,370.18,1.00,0,0,0
2021-11-07,2021-11-18,10.00,196.70,66.19,1.02,65.17,0.00,196.64,1.00,0,0,0
2021-11-07,2021-11-18,11.00,169.62,78.14,1.12,77.02,0.00,169.49,1.00,0,0,0
2021-11-07,2021-11-18,12.00,329.97,79.28,0.91,78.37,0.00,329.89,1.00,0,0,0
2021-11-07,2021-11-18,13.00,129.38,83.43,0.90,82.53,0.00,129.29,1.00,0,0,0
2021-11-07,2021-11-18,14.00,658.66,87.67,0.93,86.74,0.00,658.63,1.00,0,0,0
2021-11-07,2021-11-18,15.00,289.07,107.76,0.97,106.80,0.00,289.03,1.00,0,0,0
2021-11-07,2021-11-18,16.00,287.87,125.91,1.03,124.88,0.00,287.44,1.00,0,0,0
2021-11-07,2021-11-19,1.00,86.02,155.76,0.98,154.78,0.00,85.93,1.00,0,0,0
2021-11-07,2021-11-19,2.00,90.22,165.01,1.20,163.81,0.00,90.06,1.00,0,0,0
2021-11-07,2021-11-19,3.00,90.11,167.54,0.95,166.59,0.00,90.01,1.00,0,0,0
2021-11-07,2021-11-19,4.00,65.95,205.56,1.28,204.28,0.00,65.52,1.00,0,0,0
2021-11-07,2021-11-19,5.00,127.27,217.06,1.25,215.81,0.00,127.11,1.00,0,0,0
2021-11-07,2021-11-19,6.00,95.17,242.90,1.26,241.64,0.00,94.78,1.00,0,0,0
2021-11-07,2021-11-19,7.00,128.68,284.47,1.26,283.21,0.00,128.55,1.00,0,0,0
2021-11-07,2021-11-19,8.00,260.67,348.08,1.27,346.82,0.00,260.57,1.00,0,0,0
2021-11-07,2021-11-19,9.00,392.26,422.99,1.08,421.91,0.00,392.19,1.00,0,0,0
2021-11-07,2021-11-19,10.00,227.53,471.63,1.16,470.47,0.00,227.47,1.00,0,0,0
2021-11-07,2021-11-19,11.00,174.25,490.64,1.11,489.53,0.00,174.07,1.00,0,0,0
2021-11-07,2021-11-19,12.00,372.30,550.39,1.18,549.21,0.00,372.20,1.00,0,0,0
2021-11-07,2021-11-19,13.00,159.48,636.71,1.10,635.61,0.00,159.40,1.00,0,0,0
2021-11-07,2021-11-19,14.00,759.19,625.54,1.01,624.52,0.00,759.18,1.00,0,0,0
2021-11-07,2021-11-19,15.00,335.02,653.96,1.16,652.80,0.00,334.98,1.00,0,0,0
2021-11-07,2021-11-19,16.00,313.58,755.83,0.88,754.94,0.00,313.11,1.00,0,0,0
2021-11-07,2021-11-20,1.00,86.99,793.85,1.30,792.56,0.00,86.89,1.00,0,0,0
2021-11-07,2021-11-20,2.00,100.38,822.21,1.11,821.10,0.00,100.24,1.00,0,0,0
2021-11-07,2021-11-20,3.00,98.06,68.73,1.11,67.61,0.00,97.96,1.00,0,0,0
2021-11-07,2021-11-20,4.00,98.31,71.19,1.09,70.09,0.00,98.05,1.00,0,0,0
2021-11-07,2021-11-20,5.00,142.18,66.96,0.96,66.00,0.00,141.98,1.00,0,0,0
2021-11-07,2021-11-20,6.00,109.41,74.17,1.07,73.10,0.00,109.11,1.00,0,0,0
2021-11-07,2021-11-20,7.00,139.83,96.14,1.00,95.14,0.00,139.62,1.00,0,0,0
2021-11-07,2021-11-20,8.00,277.75,121.33,1.09,120.24,0.00,277.59,1.00,0,0,0
2021-11-07,2021-11-20,9.00,398.91,148.34,0.87,147.47,0.00,398.83,1.00,0,0,0
2021-11-07,2021-11-20,10.00,259.42,151.68,1.01,150.66,0.00,259.36,1.00,0,0,0
2021-11-07,2021-11-20,11.00,173.07,167.05,0.97,166.09,0.00,172.89,1.00,0,0,0
2021-11-07,2021-11-20,12.00,384.49,193.72,0.94,192.78,0.00,384.42,1.00,0,0,0
2021-11-07,2021-11-20,13.00,168.77,251.09,0.97,250.12,0.00,168.70,1.00,0,0,0
2021-11-07,2021-11-20,14.00,798.98,285.30,0.98,284.33,0.00,798.94,1.00,0,0,0
2021-11-07,2021-11-20,15.00,364.64,331.28,0.98,330.31,0.00,364.60,1.00,0,0,0
2021-11-07,2021-11-20,16.00,328.56,361.31,0.86,360.45,0.00,328.11,1.00,0,0,0
2021-11-07,2021-11-21,1.00,86.98,401.55,0.89,400.66,0.00,86.85,1.00,0,0,0
2021-11-07,2021-11-21,2.00,103.01,144.29,3.59,140.70,0.00,102.89,1.00,0,0,0
2021-11-07,2021-11-21,3.00,101.88,150.00,3.54,146.46,0.00,101.77,1.00,0,0,0
2021-11-07,2021-11-21,4.00,93.41,139.68,3.30,136.38,0.00,93.15,1.00,0,0,0
2021-11-07,2021-11-21,5.00,153.81,145.07,3.28,141.79,0.00,153.62,1.00,0,0,0
2021-11-07,2021-11-21,6.00,117.21,164.92,3.17,161.75,0.00,116.98,1.00,0,0,0
2021-11-07,2021-11-21,7.00,153.34,189.99,2.95,187.04,0.00,153.17,1.00,0,0,0
2021-11-07,2021-11-21,8.00,286.74,200.44,2.90,197.54,0.00,286.68,1.00,0,0,0
2021-11-07,2021-11-21,9.00,397.16,207.53,3.28,204.26,0.00,397.07,1.00,0,0,0
2021-11-07,2021-11-21,10.00,269.76,217.08,3.21,213.87,0.00,269.72,1.00,0,0,0
2021-11-07,2021-11-21,11.00,175.57,241.95,3.43,238.52,0.00,175.43,1.00,0,0,0
2021-11-07,2021-11-21,12.00,398.63,247.39,3.99,243.40,0.00,398.57,1.00,0,0,0
2021-11-07,2021-11-21,13.00,170.89,275.60,3.33,272.26,0.00,170.83,1.00,0,0,0
2021-11-07,2021-11-21,14.00,826.41,301.21,3.32,297.89,0.00,826.39,1.00,0,0,0
2021-11-07,2021-11-21,15.00,404.52,316.06,3.03,313.03,0.00,404.50,1.00,0,0,0
2021-11-07,2021-11-21,16.00,347.01,336.63,2.57,334.07,0.00,346.70,1.00,0,0,0
2022-08-14,2022-08-14,1.00,45.18,11.24,6.04,5.20,0.00,33.08,1.00,0,1,1
2022-08-14,2022-08-14,2.00,143.10,11.76,6.40,0.00,5.36,133.26,1.00,0,0,0
2022-08-14,2022-08-14,3.00,59.26,34.82,7.01,0.00,27.82,50.43,1.00,0,1,1
2022-08-14,2022-08-14,4.00,123.08,35.63,7.12,0.00,28.51,111.84,1.00,0,0,1
2022-08-14,2022-08-14,5.00,29.55,51.19,5.74,0.00,45.45,21.29,1.00,1,1,1
2022-08-14,2022-08-14,6.00,119.55,66.30,6.94,0.00,59.36,101.35,1.00,0,1,1
2022-08-14,2022-08-14,7.00,74.21,96.76,6.80,0.00,89.96,62.58,1.00,0,0,1
2022-08-14,2022-08-14,8.00,123.44,128.17,6.81,0.00,121.35,112.25,1.00,0,0,0
2022-08-14,2022-08-14,9.00,99.22,161.21,7.77,0.00,153.45,88.24,1.00,0,0,1
2022-08-14,2022-08-14,10.00,182.11,195.73,7.37,0.00,188.35,170.93,1.00,0,0,0
2022-08-14,2022-08-14,11.00,72.50,230.87,6.32,0.00,224.55,67.58,1.00,0,0,0
2022-08-14,2022-08-14,12.00,38.59,257.80,7.46,0.00,250.33,34.85,1.00,0,0,1
2022-08-14,2022-08-14,13.00,61.69,275.44,8.59,0.00,266.86,54.52,1.00,0,0,0
2022-08-14,2022-08-14,14.00,129.48,280.35,8.37,0.00,271.98,120.00,1.00,0,0,0
2022-08-14,2022-08-14,15.00,84.68,265.74,8.87,0.00,256.87,76.01,1.00,0,0,1
2022-08-14,2022-08-14,16.00,63.02,93.93,10.64,0.00,83.29,59.04,1.00,0,0,0
2022-08-14,2022-08-15,1.00,38.91,110.74,11.01,0.00,99.73,31.94,1.00,0,1,1
2022-08-14,2022-08-15,2.00,161.24,120.00,10.92,0.00,109.08,151.72,1.00,0,0,0
2022-08-14,2022-08-15,3.00,77.23,109.60,10.34,0.00,99.26,69.30,1.00,0,0,0
2022-08-14,2022-08-15,4.00,119.97,99.05,11.58,0.00,87.47,106.02,1.00,0,0,1
2022-08-14,2022-08-15,5.00,69.32,124.82,11.51,0.00,113.32,55.22,1.00,0,0,1
2022-08-14,2022-08-15,6.00,136.40,102.05,10.22,0.00,91.83,118.87,1.00,0,0,1
2022-08-14,2022-08-15,7.00,97.11,118.00,10.85,0.00,107.15,83.13,1.00,0,0,1
2022-08-14,2022-08-15,8.00,139.72,118.81,11.60,0.00,107.21,130.45,1.00,0,0,0
2022-08-14,2022-08-15,9.00,120.89,152.35,10.40,0.00,141.94,108.85,1.00,0,0,0
2022-08-14,2022-08-15,10.00,233.20,172.75,13.40,0.00,159.36,220.93,1.00,0,0,0
2022-08-14,2022-08-15,11.00,78.52,194.35,11.65,0.00,182.70,70.33,1.00,0,0,0
2022-08-14,2022-08-15,12.00,51.24,235.78,11.81,0.00,223.98,46.40,1.00,0,0,0
2022-08-14,2022-08-15,13.00,80.60,245.44,12.26,0.00,233.18,77.54,1.00,0,0,0
2022-08-14,2022-08-15,14.00,140.95,259.89,11.88,0.00,248.01,133.11,1.00,0,0,0
2022-08-14,2022-08-15,15.00,94.03,25.39,7.12,0.00,18.27,84.81,1.00,0,0,1
2022-08-14,2022-08-15,16.00,60.07,44.05,6.15,0.00,37.91,56.88,1.00,0,0,0
