refdate,target,location,rmse,wis,dispersion,underprediction,overprediction,mae,mda,within_50,within_80,within_95
2022-05-29,2022-06-08,3,0.36,0.54,0.03,0.51,0.00,0.35,1.00,0,0,0
2022-05-29,2022-06-08,4,0.30,0.42,0.02,0.40,0.00,0.27,1.00,0,0,1
2022-05-29,2022-06-08,5,0.32,0.28,0.03,0.25,0.00,0.31,1.00,0,0,0
2022-05-29,2022-06-08,6,0.23,0.04,0.02,0.03,0.00,0.21,1.00,0,0,0
2022-05-29,2022-06-08,7,0.37,0.16,0.02,0.14,0.00,0.36,1.00,0,0,0
2022-05-29,2022-06-08,8,0.20,0.25,0.02,0.23,0.00,0.18,1.00,0,0,0
2022-05-29,2022-06-08,9,0.29,0.32,0.02,0.30,0.00,0.28,1.00,0,0,0
2022-05-29,2022-06-08,10,0.43,0.47,0.02,0.45,0.00,0.42,1.00,0,0,0
2022-05-29,2022-06-08,11,0.29,0.42,0.02,0.40,0.00,0.25,1.00,0,0,1
2022-05-29,2022-06-08,12,0.27,0.35,0.02,0.33,0.00,0.26,1.00,0,0,0
2022-05-29,2022-06-08,13,0.14,0.32,0.02,0.31,0.00,0.12,1.00,1,1,1
2022-05-29,2022-06-08,14,0.35,0.06,0.02,0.05,0.00,0.33,1.00,0,0,0
2022-05-29,2022-06-08,15,0.31,0.04,0.02,0.02,0.00,0.30,1.00,0,0,0
2022-05-29,2022-06-08,16,0.32,0.20,0.02,0.18,0.00,0.31,1.00,0,0,0
2022-05-29,2022-06-09,1,0.47,0.34,0.02,0.32,0.00,0.46,1.00,0,0,0
2022-05-29,2022-06-09,2,0.47,0.59,0.02,0.57,0.00,0.47,1.00,0,0,0
2022-05-29,2022-06-09,3,0.57,0.59,0.02,0.58,0.00,0.57,1.00,0,0,0
2022-05-29,2022-06-09,4,0.55,0.39,0.02,0.37,0.00,0.53,1.00,0,0,0
2022-05-29,2022-06-09,5,0.51,0.02,0.02,0.00,0.00,0.50,1.00,0,0,0
2022-05-29,2022-06-09,6,0.38,0.08,0.02,0.06,0.00,0.36,1.00,0,0,0
2022-05-29,2022-06-09,7,0.62,0.21,0.02,0.19,0.00,0.61,1.00,0,0,0
2022-05-29,2022-06-09,8,0.31,0.30,0.02,0.27,0.00,0.29,1.00,0,0,0
2022-05-29,2022-06-09,9,0.45,0.45,0.02,0.43,0.00,0.44,1.00,0,0,0
2022-05-29,2022-06-09,10,0.64,0.51,0.02,0.49,0.00,0.63,1.00,0,0,0
2022-05-29,2022-06-09,11,0.40,0.41,0.02,0.39,0.00,0.38,1.00,0,0,0
2022-05-29,2022-06-09,12,0.42,0.32,0.02,0.30,0.00,0.41,1.00,0,0,0
2022-05-29,2022-06-09,13,0.41,0.03,0.02,0.00,0.00,0.40,1.00,0,0,0
2022-05-29,2022-06-09,14,0.54,0.08,0.02,0.00,0.06,0.53,1.00,0,0,0
2022-05-29,2022-06-09,15,0.52,0.04,0.03,0.00,0.01,0.51,1.00,0,0,0
2022-05-29,2022-06-09,16,0.54,0.33,0.02,0.32,0.00,0.53,1.00,0,0,0
2022-05-29,2022-06-10,1,0.75,0.63,0.02,0.61,0.00,0.74,1.00,0,0,0
2022-05-29,2022-06-10,2,0.63,0.66,0.02,0.64,0.00,0.62,1.00,0,0,0
2022-05-29,2022-06-10,3,0.89,0.40,0.02,0.39,0.00,0.88,1.00,0,0,0
2022-05-29,2022-06-10,4,0.83,0.04,0.02,0.02,0.00,0.82,1.00,0,0,0
2022-05-29,2022-06-10,5,0.69,0.19,0.02,0.17,0.00,0.68,1.00,0,0,0
2022-05-29,2022-06-10,6,0.63,0.32,0.02,0.30,0.00,0.63,1.00,0,0,0
2022-05-29,2022-06-10,7,0.90,0.39,0.02,0.37,0.00,0.90,1.00,0,0,0
2022-05-29,2022-06-10,8,0.50,0.51,0.02,0.48,0.00,0.49,1.00,0,0,0
2022-05-29,2022-06-10,9,0.63,0.51,0.02,0.49,0.00,0.62,1.00,0,0,0
2022-05-29,2022-06-10,10,1.00,0.48,0.02,0.46,0.00,1.00,1.00,0,0,0
2022-05-29,2022-06-10,11,0.68,0.39,0.02,0.37,0.00,0.66,1.00,0,0,0
2022-05-29,2022-06-10,12,0.68,0.09,0.02,0.07,0.00,0.67,1.00,0,0,0
2022-05-29,2022-06-10,13,0.70,0.10,0.02,0.07,0.00,0.69,1.00,0,0,0
2022-05-29,2022-06-10,14,0.81,0.25,0.02,0.23,0.00,0.80,1.00,0,0,0
