refdate,target,location,rmse,wis,dispersion,underprediction,overprediction,mae,mda,within_50,within_80,within_95
2023-06-11,2023-06-22,9772.00,79.68,20.11,19.95,0.16,0.00,39.56,0.44,1,1,1
2023-06-11,2023-06-22,9773.00,92.36,23.04,22.93,0.00,0.11,59.63,0.40,1,1,1
2023-06-11,2023-06-22,9774.00,72.42,24.46,24.30,0.16,0.00,40.59,0.51,1,1,1
2023-06-11,2023-06-22,9775.00,77.87,24.72,24.52,0.20,0.00,41.36,0.46,1,1,1
2023-06-11,2023-06-22,9776.00,82.77,21.20,21.03,0.16,0.00,43.32,0.53,1,1,1
2023-06-11,2023-06-22,9777.00,107.24,23.48,23.32,0.16,0.00,64.15,0.45,1,1,1
2023-06-11,2023-06-22,9778.00,105.82,23.25,23.00,0.24,0.00,59.18,0.50,1,1,1
2023-06-11,2023-06-22,9779.00,121.02,23.67,23.65,0.02,0.00,64.06,0.44,1,1,1
2023-06-11,2023-06-22,9780.00,92.81,25.63,24.93,0.00,0.70,50.64,0.51,1,1,1
2023-06-11,2023-06-22,10041.00,71.70,21.97,21.77,0.20,0.00,40.15,0.48,1,1,1
2023-06-11,2023-06-22,10042.00,100.84,24.41,24.29,0.12,0.00,53.70,0.57,1,1,1
2023-06-11,2023-06-22,10043.00,136.20,26.12,26.01,0.12,0.00,87.32,0.57,1,1,1
2023-06-11,2023-06-22,10044.00,85.77,26.75,26.63,0.12,0.00,52.33,0.59,1,1,1
2023-06-11,2023-06-22,10045.00,165.56,30.02,29.31,0.00,0.72,93.67,0.50,1,1,1
2023-06-11,2023-06-22,10046.00,106.41,6.06,5.68,0.38,0.00,62.78,0.46,1,1,1
2023-06-11,2023-06-22,11001.00,94.35,6.76,6.01,0.75,0.00,58.85,0.54,1,1,1
2023-06-11,2023-06-22,11002.00,78.60,9.58,8.27,1.31,0.00,45.66,0.47,1,1,1
2023-06-11,2023-06-22,11003.00,102.98,10.27,9.04,1.23,0.00,56.76,0.47,1,1,1
2023-06-11,2023-06-22,11004.00,100.69,11.74,11.54,0.19,0.00,63.65,0.51,1,1,1
2023-06-11,2023-06-22,11005.00,77.70,12.11,11.74,0.37,0.00,49.28,0.59,1,1,1
2023-06-11,2023-06-22,11006.00,80.53,14.10,13.87,0.23,0.00,49.81,0.51,1,1,1
2023-06-11,2023-06-22,11007.00,100.02,16.58,16.27,0.31,0.00,56.44,0.44,1,1,1
2023-06-11,2023-06-22,11008.00,77.86,18.57,18.26,0.31,0.00,47.92,0.54,1,1,1
2023-06-11,2023-06-22,11009.00,53.41,21.61,21.44,0.17,0.00,33.14,0.44,1,1,1
2023-06-11,2023-06-22,11010.00,91.63,23.32,22.83,0.00,0.49,58.43,0.59,1,1,1
2023-06-11,2023-06-22,11011.00,85.45,23.71,23.26,0.00,0.45,44.27,0.42,1,1,1
2023-06-11,2023-06-22,11012.00,51.92,24.65,24.14,0.00,0.51,30.50,0.51,1,1,1
2023-06-11,2023-06-22,12051.00,110.04,20.88,20.70,0.00,0.18,66.29,0.50,1,1,1
2023-06-11,2023-06-22,12052.00,108.30,20.83,20.52,0.00,0.31,62.81,0.52,1,1,1
2023-06-11,2023-06-22,12053.00,68.84,19.95,19.84,0.11,0.00,39.47,0.51,1,1,1
2023-06-11,2023-06-22,12054.00,92.23,22.53,22.22,0.00,0.31,54.09,0.51,1,1,1
2023-06-11,2023-06-22,12060.00,98.12,26.26,25.81,0.00,0.46,60.63,0.60,1,1,1
2023-06-11,2023-06-22,12061.00,79.28,26.96,26.71,0.00,0.26,48.11,0.55,1,1,1
2023-06-11,2023-06-22,12062.00,89.16,24.84,24.84,0.00,0.00,46.77,0.48,1,1,1
2023-06-11,2023-06-22,12063.00,76.30,25.92,25.92,0.00,0.00,49.76,0.62,1,1,1
2023-06-11,2023-06-22,12064.00,72.53,25.38,25.38,0.00,0.00,41.35,0.47,1,1,1
2023-06-11,2023-06-22,12065.00,82.58,23.71,23.71,0.00,0.00,50.13,0.52,1,1,1
2023-06-11,2023-06-22,12066.00,115.75,25.70,25.70,0.00,0.00,73.41,0.59,1,1,1
2023-06-11,2023-06-22,12067.00,78.81,25.35,25.03,0.00,0.33,47.84,0.57,1,1,1
2023-06-11,2023-06-22,12068.00,77.61,28.25,27.86,0.00,0.39,41.94,0.47,1,1,1
2023-06-11,2023-06-22,12069.00,74.09,30.23,29.79,0.00,0.43,46.71,0.59,1,1,1
2023-06-11,2023-06-22,12070.00,87.47,29.48,29.48,0.00,0.00,48.42,0.49,1,1,1
2023-06-11,2023-06-22,12071.00,131.56,4.05,4.00,0.05,0.00,72.70,0.50,1,1,1
2023-06-11,2023-06-22,12072.00,90.00,5.60,5.50,0.10,0.00,52.41,0.52,1,1,1
2023-06-11,2023-06-22,12073.00,86.92,7.58,7.43,0.00,0.15,52.04,0.58,1,1,1
2023-06-11,2023-06-22,13003.00,81.66,6.67,6.66,0.00,0.01,48.26,0.46,1,1,1
2023-06-11,2023-06-22,13004.00,101.52,6.55,6.46,0.00,0.08,59.41,0.61,1,1,1
2023-06-11,2023-06-22,13071.00,49.44,8.16,8.04,0.12,0.00,29.76,0.48,1,1,1
2023-06-11,2023-06-22,13072.00,81.90,9.89,9.78,0.11,0.00,45.01,0.41,1,1,1
2023-06-11,2023-06-22,13073.00,55.87,10.51,10.24,0.00,0.26,33.16,0.52,1,1,1
2023-06-11,2023-06-22,13074.00,72.99,10.91,10.37,0.00,0.54,40.20,0.46,1,1,1
2023-06-11,2023-06-22,13075.00,89.82,11.31,10.82,0.00,0.49,55.68,0.56,1,1,1
2023-06-11,2023-06-22,13076.00,76.84,13.70,12.54,0.00,1.16,46.99,0.49,1,1,1
2023-06-11,2023-06-22,14511.00,78.35,13.59,13.06,0.00,0.53,45.91,0.56,1,1,1
2023-06-11,2023-06-22,14521.00,80.98,15.17,14.48,0.00,0.69,49.49,0.54,1,1,1
2023-06-11,2023-06-22,14522.00,104.95,13.28,13.23,0.00,0.05,60.58,0.58,1,1,1
2023-06-11,2023-06-22,14523.00,94.97,14.01,13.93,0.00,0.08,58.79,0.42,1,1,1
2023-06-11,2023-06-22,14524.00,51.96,15.41,15.06,0.00,0.35,32.28,0.50,1,1,1
2023-06-11,2023-06-22,14612.00,71.12,16.46,15.73,0.00,0.73,38.30,0.46,1,1,1
2023-06-11,2023-06-22,14625.00,74.50,17.96,17.43,0.00,0.53,40.91,0.57,1,1,1
2023-06-11,2023-06-22,14626.00,64.09,16.96,16.29,0.00,0.67,34.25,0.48,1,1,1
2023-06-11,2023-06-22,14627.00,112.43,17.38,17.34,0.00,0.04,68.45,0.57,1,1,1
2023-06-11,2023-06-22,14628.00,109.78,18.62,18.13,0.00,0.48,70.28,0.58,1,1,1
2023-06-11,2023-06-22,14713.00,68.56,19.42,18.49,0.00,0.93,39.28,0.45,1,1,1
2023-06-11,2023-06-22,14729.00,76.25,20.23,19.26,0.00,0.97,39.50,0.43,1,1,1
2023-06-11,2023-06-22,14730.00,70.23,21.62,20.57,0.00,1.05,42.58,0.56,1,1,1
2023-06-11,2023-06-22,15001.00,76.42,20.77,19.64,0.00,1.13,40.26,0.44,1,1,1
2023-06-11,2023-06-22,15002.00,84.17,20.62,19.44,0.00,1.17,49.79,0.51,1,1,1
2023-06-11,2023-06-22,15003.00,96.20,21.90,20.58,0.00,1.32,60.65,0.55,1,1,1
2023-06-11,2023-06-22,15081.00,88.68,21.66,20.43,0.00,1.23,44.21,0.43,1,1,1
2023-06-11,2023-06-22,15082.00,101.67,2.41,2.24,0.17,0.00,59.44,0.53,1,1,1
2023-06-11,2023-06-22,15083.00,149.98,2.86,2.77,0.08,0.00,78.98,0.39,1,1,1
2023-06-11,2023-06-22,15084.00,93.14,3.01,2.79,0.22,0.00,49.11,0.43,1,1,1
2023-06-11,2023-06-22,15085.00,85.98,3.34,3.28,0.06,0.00,51.98,0.54,1,1,1
2023-06-11,2023-06-22,15086.00,88.15,3.36,3.24,0.12,0.00,51.68,0.47,1,1,1
2023-06-11,2023-06-22,15087.00,107.39,3.74,3.68,0.06,0.00,68.42,0.54,1,1,1
2023-06-11,2023-06-22,15088.00,105.83,3.90,3.76,0.15,0.00,61.15,0.53,1,1,1
2023-06-11,2023-06-22,15089.00,54.66,4.71,4.56,0.16,0.00,26.83,0.39,1,1,1
2023-06-11,2023-06-22,15090.00,82.67,4.64,4.39,0.25,0.00,45.46,0.51,1,1,1
2023-06-11,2023-06-22,15091.00,82.29,3.84,3.76,0.08,0.00,43.14,0.49,1,1,1
2023-06-11,2023-06-22,16051.00,137.94,3.49,3.41,0.08,0.00,81.29,0.48,1,1,1
2023-06-11,2023-06-22,16052.00,76.52,3.92,3.75,0.17,0.00,41.28,0.42,1,1,1
2023-06-11,2023-06-22,16053.00,89.38,4.04,3.78,0.26,0.00,51.77,0.51,1,1,1
2023-06-11,2023-06-22,16054.00,101.52,4.16,3.99,0.17,0.00,60.57,0.52,1,1,1
2023-06-11,2023-06-22,16055.00,91.26,4.06,3.92,0.14,0.00,52.41,0.51,1,1,1
2023-06-11,2023-06-22,16061.00,99.14,4.40,4.26,0.14,0.00,58.06,0.54,1,1,1
2023-06-11,2023-06-22,16062.00,96.80,5.00,4.86,0.14,0.00,59.45,0.47,1,1,1
2023-06-11,2023-06-22,16063.00,64.05,5.45,5.28,0.17,0.00,37.15,0.48,1,1,1
2023-06-11,2023-06-22,16064.00,108.31,5.57,5.15,0.42,0.00,61.80,0.50,1,1,1
2023-06-11,2023-06-22,16065.00,79.51,6.76,6.67,0.08,0.00,46.16,0.47,1,1,1
2023-06-11,2023-06-22,16066.00,70.24,7.34,7.23,0.11,0.00,43.55,0.46,1,1,1
2023-06-11,2023-06-22,16067.00,92.85,8.55,8.28,0.27,0.00,55.21,0.51,1,1,1
2023-06-11,2023-06-22,16068.00,84.53,9.46,9.30,0.17,0.00,49.09,0.48,1,1,1
2023-06-11,2023-06-22,16069.00,89.91,8.67,8.55,0.12,0.00,59.35,0.56,1,1,1
2023-06-11,2023-06-22,16070.00,112.80,8.52,8.47,0.05,0.00,67.25,0.48,1,1,1
2023-06-11,2023-06-22,16071.00,95.53,9.03,9.00,0.03,0.00,54.81,0.51,1,1,1
2023-06-11,2023-06-22,16072.00,96.96,8.74,8.71,0.03,0.00,57.54,0.52,1,1,1
2023-06-11,2023-06-22,16073.00,106.75,9.01,9.01,0.00,0.00,62.37,0.51,1,1,1
2023-06-11,2023-06-22,16074.00,102.55,3.15,2.73,0.42,0.00,62.08,0.57,1,1,1
2023-06-11,2023-06-22,16075.00,88.41,5.66,5.52,0.14,0.00,53.68,0.53,1,1,1
2023-06-11,2023-06-22,16076.00,119.08,6.26,5.96,0.31,0.00,69.70,0.53,1,1,1
2023-06-11,2023-06-22,16077.00,76.33,8.32,8.20,0.12,0.00,40.44,0.43,1,1,1
2023-06-11,2023-06-23,1001.00,93.77,8.09,7.72,0.37,0.00,55.67,0.52,1,1,1
2023-06-11,2023-06-23,1002.00,165.34,9.96,9.53,0.43,0.00,98.10,0.57,1,1,1
2023-06-11,2023-06-23,1003.00,106.56,9.58,9.39,0.18,0.00,63.03,0.54,1,1,1
2023-06-11,2023-06-23,1004.00,95.09,11.19,11.12,0.06,0.00,56.11,0.54,1,1,1
2023-06-11,2023-06-23,1051.00,71.86,12.95,12.88,0.06,0.00,46.00,0.61,1,1,1
2023-06-11,2023-06-23,1053.00,59.63,13.09,13.03,0.06,0.00,39.14,0.57,1,1,1
2023-06-11,2023-06-23,1054.00,112.58,14.77,14.15,0.00,0.62,70.42,0.61,1,1,1
2023-06-11,2023-06-23,1055.00,72.45,18.39,18.09,0.00,0.30,45.08,0.54,1,1,1
2023-06-11,2023-06-23,1056.00,50.04,19.86,18.88,0.00,0.98,29.55,0.51,1,1,1
2023-06-11,2023-06-23,1057.00,92.80,18.86,18.34,0.00,0.51,53.23,0.49,1,1,1
2023-06-11,2023-06-23,1058.00,84.82,18.80,17.74,0.00,1.06,45.56,0.51,1,1,1
2023-06-11,2023-06-23,1059.00,68.36,19.82,19.63,0.00,0.19,43.28,0.61,1,1,1
2023-06-11,2023-06-23,1060.00,77.14,20.90,20.27,0.00,0.63,47.17,0.52,1,1,1
2023-06-11,2023-06-23,1061.00,105.41,23.16,21.29,0.00,1.86,65.50,0.54,1,1,1
2023-06-11,2023-06-23,1062.00,74.07,23.86,20.62,0.00,3.24,44.45,0.55,1,1,1
2023-06-11,2023-06-23,2000.00,61.60,24.19,21.95,0.00,2.24,37.72,0.52,1,1,1
2023-06-11,2023-06-23,3101.00,119.67,23.73,23.08,0.00,0.65,69.94,0.54,1,1,1
2023-06-11,2023-06-23,3102.00,92.79,24.17,22.41,0.00,1.76,54.80,0.51,1,1,1
2023-06-11,2023-06-23,3103.00,112.48,26.16,23.29,0.00,2.88,64.38,0.46,1,1,1
2023-06-11,2023-06-23,3151.00,68.59,27.52,24.22,0.00,3.30,38.32,0.49,1,1,1
2023-06-11,2023-06-23,3153.00,98.61,24.89,23.49,0.00,1.40,59.62,0.56,1,1,1
2023-06-11,2023-06-23,3154.00,62.13,23.30,22.58,0.00,0.72,36.16,0.48,1,1,1
2023-06-11,2023-06-23,3155.00,137.19,24.25,24.23,0.00,0.02,83.38,0.53,1,1,1
2023-06-11,2023-06-23,3157.00,81.69,25.02,24.11,0.00,0.91,44.14,0.47,1,1,1
2023-06-11,2023-06-23,3158.00,126.56,3.12,2.85,0.28,0.00,75.45,0.47,1,1,1
2023-06-11,2023-06-23,3159.00,113.47,3.71,3.48,0.23,0.00,66.23,0.48,1,1,1
2023-06-11,2023-06-23,3241.00,66.41,4.39,4.39,0.00,0.00,42.50,0.56,1,1,1
2023-06-11,2023-06-23,3251.00,74.60,5.27,5.27,0.00,0.00,42.50,0.49,1,1,1
2023-06-11,2023-06-23,3252.00,88.97,6.95,6.94,0.00,0.01,46.35,0.49,1,1,1
2023-06-11,2023-06-23,3254.00,73.44,7.15,7.15,0.00,0.00,40.73,0.46,1,1,1
2023-06-11,2023-06-23,3255.00,82.78,7.27,7.12,0.00,0.15,49.09,0.47,1,1,1
2023-06-11,2023-06-23,3256.00,106.47,10.30,9.73,0.00,0.57,62.84,0.43,1,1,1
2023-06-11,2023-06-23,3257.00,120.58,10.48,10.18,0.00,0.29,74.38,0.57,1,1,1
2023-06-11,2023-06-23,3351.00,102.87,11.24,11.24,0.00,0.00,57.93,0.55,1,1,1
2023-06-11,2023-06-23,3352.00,121.99,11.92,11.88,0.00,0.04,75.72,0.56,1,1,1
2023-06-11,2023-06-23,3353.00,77.73,12.83,12.80,0.00,0.03,48.78,0.64,1,1,1
2023-06-11,2023-06-23,3354.00,151.55,13.84,13.80,0.05,0.00,81.67,0.46,1,1,1
2023-06-11,2023-06-23,3355.00,80.72,14.24,13.78,0.00,0.46,52.24,0.59,1,1,1
2023-06-11,2023-06-23,3356.00,75.15,15.56,15.14,0.00,0.42,37.76,0.45,1,1,1
2023-06-11,2023-06-23,3357.00,85.48,14.98,14.78,0.00,0.20,49.25,0.47,1,1,1
2023-06-11,2023-06-23,3358.00,81.61,16.22,16.18,0.05,0.00,46.85,0.46,1,1,1
2023-06-11,2023-06-23,3359.00,68.68,18.11,17.97,0.00,0.14,37.64,0.51,1,1,1
2023-06-11,2023-06-23,3360.00,107.30,17.02,16.97,0.00,0.05,59.49,0.47,1,1,1
2023-06-11,2023-06-23,3361.00,102.81,19.20,19.20,0.00,0.00,61.96,0.58,1,1,1
2023-06-11,2023-06-23,3401.00,95.73,18.25,18.25,0.00,0.00,53.72,0.49,1,1,1
2023-06-11,2023-06-23,3402.00,116.48,18.96,18.64,0.00,0.32,61.55,0.47,1,1,1
2023-06-11,2023-06-23,3403.00,60.83,17.04,17.04,0.00,0.00,37.02,0.49,1,1,1
2023-06-11,2023-06-23,3404.00,86.21,18.78,18.42,0.00,0.36,56.44,0.59,1,1,1
2023-06-11,2023-06-23,3405.00,60.99,21.26,19.82,0.00,1.44,32.81,0.55,1,1,1
2023-06-11,2023-06-23,3451.00,103.62,24.44,21.84,0.00,2.60,58.80,0.53,1,1,1
2023-06-11,2023-06-23,3452.00,75.29,21.74,20.91,0.00,0.83,43.17,0.52,1,1,1
2023-06-11,2023-06-23,3453.00,105.76,22.43,21.07,0.00,1.36,57.18,0.46,1,1,1
2023-06-11,2023-06-23,3454.00,72.78,3.80,3.75,0.00,0.05,42.04,0.51,1,1,1
2023-06-11,2023-06-23,3455.00,87.98,4.66,4.57,0.08,0.00,47.67,0.53,1,1,1
2023-06-11,2023-06-23,3456.00,108.45,5.24,5.18,0.06,0.00,66.02,0.54,1,1,1
2023-06-11,2023-06-23,3457.00,94.85,5.16,4.94,0.21,0.00,54.00,0.55,1,1,1
2023-06-11,2023-06-23,3458.00,108.03,5.92,5.85,0.07,0.00,64.95,0.54,1,1,1
2023-06-11,2023-06-23,3459.00,84.30,7.04,6.96,0.08,0.00,55.08,0.60,1,1,1
2023-06-11,2023-06-23,3460.00,100.80,7.15,6.98,0.17,0.00,54.57,0.49,1,1,1
2023-06-11,2023-06-23,3461.00,68.50,6.75,6.58,0.17,0.00,37.50,0.46,1,1,1
2023-06-11,2023-06-23,3462.00,215.31,6.97,6.80,0.17,0.00,138.74,0.56,1,1,1
2023-06-11,2023-06-23,4011.00,101.26,6.79,6.48,0.31,0.00,62.19,0.54,1,1,1
2023-06-11,2023-06-23,4012.00,105.32,7.17,7.00,0.17,0.00,62.26,0.56,1,1,1
2023-06-11,2023-06-23,5111.00,56.03,7.64,7.29,0.35,0.00,30.19,0.42,1,1,1
2023-06-11,2023-06-23,5112.00,36.83,7.53,7.25,0.28,0.00,21.02,0.50,1,1,1
2023-06-11,2023-06-23,5113.00,63.51,7.91,7.68,0.24,0.00,35.63,0.47,1,1,1
2023-06-11,2023-06-23,5114.00,56.50,8.59,8.41,0.19,0.00,32.36,0.51,1,1,1
2023-06-11,2023-06-23,5116.00,67.08,8.99,8.80,0.19,0.00,38.38,0.51,1,1,1
2023-06-11,2023-06-23,5117.00,65.49,10.00,9.83,0.17,0.00,37.29,0.45,1,1,1
2023-06-11,2023-06-23,5119.00,55.75,10.04,9.92,0.13,0.00,29.97,0.40,1,1,1
2023-06-11,2023-06-23,5120.00,99.93,9.82,9.72,0.10,0.00,57.49,0.51,1,1,1
2023-06-11,2023-06-23,5122.00,93.19,9.83,9.76,0.06,0.00,55.05,0.53,1,1,1
2023-06-11,2023-06-23,5124.00,91.26,10.44,10.37,0.06,0.00,51.64,0.51,1,1,1
2023-06-11,2023-06-23,5154.00,73.77,11.49,11.47,0.02,0.00,43.25,0.49,1,1,1
2023-06-11,2023-06-23,5158.00,63.66,11.66,11.64,0.02,0.00,35.25,0.45,1,1,1
2023-06-11,2023-06-23,5162.00,84.17,12.17,12.09,0.08,0.00,49.85,0.55,1,1,1
2023-06-11,2023-06-23,5166.00,74.38,11.29,11.18,0.10,0.00,40.68,0.48,1,1,1
2023-06-11,2023-06-23,5170.00,59.86,10.67,10.59,0.08,0.00,35.02,0.51,1,1,1
2023-06-11,2023-06-23,5314.00,64.73,11.72,11.64,0.08,0.00,39.18,0.53,1,1,1
2023-06-11,2023-06-23,5315.00,88.92,11.92,11.84,0.08,0.00,57.10,0.60,1,1,1
2023-06-11,2023-06-23,5316.00,88.42,4.08,3.76,0.00,0.33,47.52,0.59,1,1,1
2023-06-11,2023-06-23,5334.00,54.11,4.50,4.50,0.00,0.00,28.29,0.40,1,1,1
2023-06-11,2023-06-23,5358.00,94.37,4.46,4.40,0.00,0.06,55.12,0.54,1,1,1
2023-06-11,2023-06-23,5362.00,85.13,5.43,5.41,0.02,0.00,49.79,0.54,1,1,1
2023-06-11,2023-06-23,5366.00,114.30,6.54,6.52,0.02,0.00,68.10,0.52,1,1,1
2023-06-11,2023-06-23,5370.00,88.23,9.00,8.94,0.00,0.06,49.98,0.57,1,1,1
2023-06-11,2023-06-23,5374.00,63.13,9.71,9.48,0.00,0.23,33.76,0.42,1,1,1
2023-06-11,2023-06-23,5378.00,69.94,9.91,8.99,0.00,0.92,39.38,0.49,1,1,1
2023-06-11,2023-06-23,5382.00,61.48,11.47,10.71,0.00,0.76,33.46,0.48,1,1,1
2023-06-11,2023-06-23,5512.00,55.23,12.46,12.11,0.00,0.35,34.14,0.51,1,1,1
2023-06-11,2023-06-23,5513.00,61.38,13.54,13.28,0.00,0.26,36.08,0.56,1,1,1
2023-06-11,2023-06-23,5515.00,101.95,11.91,11.75,0.00,0.16,64.17,0.58,1,1,1
2023-06-11,2023-06-23,5554.00,105.15,11.19,11.06,0.00,0.13,66.45,0.60,1,1,1
2023-06-11,2023-06-23,5558.00,90.36,11.16,11.13,0.03,0.00,52.08,0.45,1,1,1
2023-06-11,2023-06-23,5562.00,56.42,12.64,12.61,0.03,0.00,31.97,0.47,1,1,1
2023-06-11,2023-06-23,5566.00,53.71,13.62,13.10,0.00,0.52,31.73,0.53,1,1,1
2023-06-11,2023-06-23,5570.00,65.19,13.00,12.96,0.04,0.00,37.42,0.49,1,1,1
2023-06-11,2023-06-23,5711.00,73.85,13.17,13.11,0.06,0.00,44.13,0.55,1,1,1
2023-06-11,2023-06-23,5754.00,58.06,12.79,12.56,0.23,0.00,34.67,0.54,1,1,1
2023-06-11,2023-06-23,5758.00,82.10,12.11,11.97,0.14,0.00,42.57,0.47,1,1,1
2023-06-11,2023-06-23,5762.00,74.33,12.76,12.69,0.07,0.00,44.25,0.48,1,1,1
2023-06-11,2023-06-23,5766.00,65.42,14.01,13.95,0.07,0.00,35.01,0.44,1,1,1
2023-06-11,2023-06-23,5770.00,128.76,15.10,15.03,0.07,0.00,71.48,0.52,1,1,1
2023-06-11,2023-06-23,5774.00,95.99,14.56,14.51,0.04,0.00,55.19,0.44,1,1,1
2023-06-11,2023-06-23,5911.00,62.16,14.94,14.91,0.03,0.00,35.23,0.51,1,1,1
2023-06-11,2023-06-23,5913.00,65.44,16.30,16.26,0.00,0.04,37.49,0.50,1,1,1
2023-06-11,2023-06-23,5914.00,55.77,16.45,16.37,0.00,0.07,33.46,0.53,1,1,1
2023-06-11,2023-06-23,5915.00,63.98,17.04,17.03,0.01,0.00,34.83,0.49,1,1,1
2023-06-11,2023-06-23,5916.00,76.24,3.19,2.96,0.00,0.22,42.33,0.47,1,1,1
2023-06-11,2023-06-23,5954.00,87.56,3.15,3.09,0.06,0.00,54.07,0.56,1,1,1
2023-06-11,2023-06-23,5958.00,91.39,3.43,3.11,0.33,0.00,50.25,0.48,1,1,1
2023-06-11,2023-06-23,5962.00,89.11,4.22,4.03,0.19,0.00,56.29,0.53,1,1,1
2023-06-11,2023-06-23,5966.00,89.56,3.21,3.00,0.21,0.00,52.77,0.51,1,1,1
2023-06-11,2023-06-23,5970.00,83.54,4.33,4.19,0.15,0.00,44.19,0.47,1,1,1
2023-06-11,2023-06-23,5974.00,53.91,5.16,5.12,0.04,0.00,27.88,0.45,1,1,1
2023-06-11,2023-06-23,5978.00,97.04,6.81,6.77,0.04,0.00,55.39,0.50,1,1,1
2023-06-11,2023-06-23,6411.00,96.75,5.93,5.88,0.04,0.00,54.63,0.42,1,1,1
2023-06-11,2023-06-23,6412.00,71.94,7.52,7.42,0.00,0.10,44.30,0.56,1,1,1
2023-06-11,2023-06-23,6413.00,74.34,6.44,6.41,0.03,0.00,41.70,0.51,1,1,1
2023-06-11,2023-06-23,6414.00,70.44,6.67,6.58,0.09,0.00,37.08,0.51,1,1,1
2023-06-11,2023-06-23,6431.00,91.90,7.24,7.20,0.04,0.00,54.95,0.49,1,1,1
2023-06-11,2023-06-23,6432.00,64.51,7.74,7.70,0.03,0.00,38.10,0.46,1,1,1
2023-06-11,2023-06-23,6433.00,67.22,8.10,8.06,0.04,0.00,38.09,0.55,1,1,1
2023-06-11,2023-06-23,6434.00,82.38,9.00,8.90,0.10,0.00,50.80,0.57,1,1,1
2023-06-11,2023-06-23,6435.00,86.13,8.67,8.57,0.10,0.00,50.41,0.56,1,1,1
2023-06-11,2023-06-23,6436.00,53.72,9.50,9.45,0.04,0.00,28.29,0.43,1,1,1
2023-06-11,2023-06-23,6437.00,91.18,9.15,9.09,0.06,0.00,55.83,0.43,1,1,1
2023-06-11,2023-06-23,6438.00,90.31,9.05,8.79,0.26,0.00,52.49,0.54,1,1,1
2023-06-11,2023-06-23,6439.00,78.10,9.34,9.07,0.27,0.00,45.87,0.51,1,1,1
2023-06-11,2023-06-23,6440.00,59.30,10.89,10.87,0.02,0.00,31.63,0.43,1,1,1
2023-06-11,2023-06-23,6531.00,84.01,10.62,10.60,0.02,0.00,50.53,0.55,1,1,1
2023-06-11,2023-06-23,6532.00,92.52,10.86,10.84,0.00,0.01,55.44,0.46,1,1,1
2023-06-11,2023-06-23,6533.00,70.80,12.13,12.05,0.07,0.00,44.61,0.55,1,1,1
2023-06-11,2023-06-23,6534.00,83.86,12.10,12.08,0.00,0.02,48.24,0.51,1,1,1
2023-06-11,2023-06-23,6535.00,126.39,11.75,11.73,0.02,0.00,76.53,0.53,1,1,1
2023-06-11,2023-06-23,6611.00,130.57,12.17,12.14,0.03,0.00,82.57,0.58,1,1,1
2023-06-11,2023-06-23,6631.00,73.79,3.45,3.12,0.00,0.33,46.90,0.57,1,1,1
2023-06-11,2023-06-23,6632.00,97.48,5.13,4.86,0.00,0.27,53.44,0.48,1,1,1
2023-06-11,2023-06-23,6633.00,122.26,5.72,5.67,0.00,0.05,72.28,0.50,1,1,1
2023-06-11,2023-06-23,6634.00,91.02,7.62,6.83,0.00,0.79,48.84,0.42,1,1,1
2023-06-11,2023-06-23,6635.00,85.40,7.09,6.68,0.00,0.41,49.44,0.56,1,1,1
2023-06-11,2023-06-23,6636.00,109.59,7.23,6.87,0.00,0.35,59.59,0.46,1,1,1
2023-06-11,2023-06-23,7111.00,61.05,8.78,7.93,0.00,0.85,35.29,0.49,1,1,1
2023-06-11,2023-06-23,7131.00,59.06,9.50,9.04,0.00,0.46,35.57,0.53,1,1,1
2023-06-11,2023-06-23,7132.00,76.00,8.78,8.63,0.00,0.16,44.70,0.49,1,1,1
2023-06-11,2023-06-23,7133.00,106.75,9.42,9.11,0.00,0.30,60.86,0.50,1,1,1
2023-06-11,2023-06-23,7134.00,100.00,10.57,9.94,0.00,0.64,61.60,0.60,1,1,1
2023-06-11,2023-06-23,7135.00,92.60,10.63,10.59,0.00,0.04,50.96,0.51,1,1,1
2023-06-11,2023-06-23,7137.00,76.06,11.94,11.07,0.00,0.87,46.79,0.57,1,1,1
2023-06-11,2023-06-23,7138.00,67.15,12.15,11.52,0.00,0.63,35.83,0.55,1,1,1
2023-06-11,2023-06-23,7140.00,192.44,11.86,11.52,0.00,0.33,116.74,0.53,1,1,1
2023-06-11,2023-06-23,7141.00,86.06,12.31,11.79,0.00,0.52,51.51,0.59,1,1,1
2023-06-11,2023-06-23,7143.00,91.90,12.87,12.61,0.00,0.26,49.70,0.47,1,1,1
2023-06-11,2023-06-23,7211.00,99.40,12.52,12.34,0.00,0.18,58.68,0.51,1,1,1
2023-06-11,2023-06-23,7231.00,66.84,12.64,12.55,0.00,0.09,37.88,0.47,1,1,1
2023-06-11,2023-06-23,7232.00,73.06,13.23,12.88,0.00,0.35,42.64,0.45,1,1,1
2023-06-11,2023-06-23,7233.00,142.27,14.00,13.67,0.00,0.33,82.89,0.55,1,1,1
2023-06-11,2023-06-23,7235.00,104.69,14.62,14.04,0.00,0.58,59.01,0.58,1,1,1
2023-06-11,2023-06-23,7311.00,70.73,14.52,14.25,0.00,0.27,40.64,0.47,1,1,1
2023-06-11,2023-06-23,7312.00,97.74,15.94,15.10,0.00,0.84,61.53,0.56,1,1,1
2023-06-11,2023-06-23,7313.00,72.12,16.08,15.62,0.00,0.46,39.69,0.49,1,1,1
