refdate,target,location,rmse,wis,dispersion,underprediction,overprediction,mae,mda,within_50,within_80,within_95
2021-05-23,2021-05-26,11,43.91,60.81,2.19,0.00,58.62,42.49,1.00,0,0,0
2021-05-23,2021-05-26,12,42.00,62.77,2.07,0.00,60.70,40.83,1.00,0,0,0
2021-05-23,2021-05-26,13,29.00,29.49,1.64,0.00,27.85,28.10,1.00,0,0,0
2021-05-23,2021-05-26,14,86.44,35.59,1.42,0.00,34.17,84.13,1.00,0,0,0
2021-05-23,2021-05-26,15,49.84,42.68,1.55,0.00,41.13,48.90,1.00,0,0,0
2021-05-23,2021-05-26,16,84.51,46.77,1.45,0.00,45.32,82.82,1.00,0,0,0
2021-05-23,2021-05-27,1,13.11,43.63,1.88,0.00,41.75,12.74,1.00,0,0,0
2021-05-23,2021-05-27,2,25.42,46.21,1.52,0.00,44.68,24.76,1.00,0,0,0
2021-05-23,2021-05-27,3,27.25,43.47,1.71,0.00,41.77,26.49,1.00,0,0,0
2021-05-23,2021-05-27,4,52.56,41.67,1.67,0.00,40.00,51.44,1.00,0,0,0
2021-05-23,2021-05-27,5,51.36,38.83,1.63,0.00,37.21,50.54,1.00,0,0,0
2021-05-23,2021-05-27,6,55.76,36.56,1.58,0.00,34.98,55.11,1.00,0,0,0
2021-05-23,2021-05-27,7,41.39,38.25,1.98,0.00,36.27,40.65,1.00,0,0,0
2021-05-23,2021-05-27,8,44.86,44.63,1.82,0.00,42.80,44.21,1.00,0,0,0
2021-05-23,2021-05-27,9,52.33,48.48,1.87,0.00,46.61,51.35,1.00,0,0,0
2021-05-23,2021-05-27,10,43.69,55.51,1.44,0.00,54.07,43.31,1.00,0,0,0
2021-05-23,2021-05-27,11,43.49,58.07,1.90,0.00,56.17,42.21,1.00,0,0,0
2021-05-23,2021-05-27,12,40.46,17.97,2.12,0.00,15.85,39.62,1.00,0,0,0
2021-05-23,2021-05-27,13,28.80,28.12,1.71,0.00,26.41,27.77,1.00,0,0,0
2021-05-23,2021-05-27,14,82.34,42.61,1.98,0.00,40.63,79.43,1.00,0,0,0
2021-05-23,2021-05-27,15,44.70,47.83,1.82,0.00,46.01,43.60,1.00,0,0,0
2021-05-23,2021-05-27,16,84.00,48.71,1.58,0.00,47.12,82.18,1.00,0,0,0
2021-05-23,2021-05-28,1,16.31,47.80,1.45,0.00,46.35,16.05,1.00,0,0,0
2021-05-23,2021-05-28,2,24.57,49.49,1.90,0.00,47.60,23.85,1.00,0,0,0
2021-05-23,2021-05-28,3,25.38,48.89,1.75,0.00,47.14,24.73,1.00,0,0,0
2021-05-23,2021-05-28,4,53.31,48.14,1.83,0.00,46.31,52.40,1.00,0,0,0
2021-05-23,2021-05-28,5,52.31,51.15,1.91,0.00,49.25,51.72,1.00,0,0,0
2021-05-23,2021-05-28,6,55.17,61.72,1.67,0.00,60.05,54.46,1.00,0,0,0
2021-05-23,2021-05-28,7,42.63,73.68,1.85,0.00,71.83,41.88,1.00,0,0,0
2021-05-23,2021-05-28,8,44.79,79.80,1.72,0.00,78.08,44.02,1.00,0,0,0
2021-05-23,2021-05-28,9,49.35,79.75,1.53,0.00,78.21,48.58,1.00,0,0,0
2021-05-23,2021-05-28,10,49.31,79.89,2.13,0.00,77.76,48.86,1.00,0,0,0
2021-05-23,2021-05-28,11,43.48,21.55,1.54,0.00,20.01,41.69,1.00,0,0,0
2021-05-23,2021-05-28,12,42.33,24.77,1.54,0.00,23.22,41.33,1.00,0,0,0
2021-05-23,2021-05-28,13,29.08,32.46,1.36,0.00,31.10,28.00,1.00,0,0,0
2021-05-23,2021-05-28,14,79.42,35.32,1.61,0.00,33.70,76.59,1.00,0,0,0
2021-05-23,2021-05-28,15,43.85,35.00,1.49,0.00,33.50,42.51,1.00,0,0,0
2021-05-23,2021-05-28,16,82.49,35.94,1.71,0.00,34.23,80.69,1.00,0,0,0
2021-05-23,2021-05-29,1,17.52,35.85,1.23,0.00,34.62,17.28,1.00,0,0,0
2021-05-23,2021-05-29,2,24.16,32.24,1.46,0.00,30.78,23.31,1.00,0,0,0
2021-05-23,2021-05-29,3,28.23,30.68,1.54,0.00,29.14,27.67,1.00,0,0,0
2021-05-23,2021-05-29,4,51.12,30.01,1.57,0.00,28.44,49.73,1.00,0,0,0
2021-05-23,2021-05-29,5,50.39,30.52,1.49,0.00,29.04,49.68,1.00,0,0,0
2021-05-23,2021-05-29,6,57.10,34.36,1.48,0.00,32.88,56.29,1.00,0,0,0
2021-05-23,2021-05-29,7,41.19,38.03,1.51,0.00,36.52,40.67,1.00,0,0,0
2021-05-23,2021-05-29,8,44.18,42.54,1.26,0.00,41.28,43.39,1.00,0,0,0
2021-05-23,2021-05-29,9,47.16,44.89,1.49,0.00,43.40,46.50,1.00,0,0,0
2021-05-23,2021-05-29,10,53.76,18.33,1.73,0.00,16.60,53.35,1.00,0,0,0
2021-05-23,2021-05-29,11,43.22,25.63,1.84,0.00,23.79,41.26,1.00,0,0,0
2021-05-23,2021-05-29,12,40.30,37.98,1.94,0.00,36.04,39.50,1.00,0,0,0
2021-05-23,2021-05-29,13,31.94,41.90,1.63,0.00,40.27,31.01,1.00,0,0,0
2021-05-23,2021-05-29,14,78.93,38.47,1.77,0.00,36.69,76.53,1.00,0,0,0
2021-05-23,2021-05-29,15,41.98,38.29,1.44,0.00,36.86,40.71,1.00,0,0,0
2021-05-23,2021-05-29,16,86.11,37.73,1.45,0.00,36.28,84.96,1.00,0,0,0
2021-05-23,2021-05-30,1,16.95,36.20,1.74,0.00,34.46,16.71,1.00,0,0,0
2021-05-23,2021-05-30,2,24.08,36.71,1.42,0.00,35.29,23.25,1.00,0,0,0
2021-05-23,2021-05-30,3,30.66,38.14,1.80,0.00,36.34,30.25,1.00,0,0,0
2021-05-23,2021-05-30,4,49.72,44.82,1.72,0.00,43.09,48.87,1.00,0,0,0
2021-05-23,2021-05-30,5,48.17,51.59,1.75,0.00,49.84,47.52,1.00,0,0,0
2021-05-23,2021-05-30,6,55.64,56.28,1.73,0.00,54.55,55.04,1.00,0,0,0
2021-05-23,2021-05-30,7,38.22,59.02,1.78,0.00,57.24,37.49,1.00,0,0,0
2021-05-23,2021-05-30,8,43.70,57.16,1.72,0.00,55.44,42.82,1.00,0,0,0
2021-05-23,2021-05-30,9,47.52,36.05,1.72,0.00,34.33,46.81,1.00,0,0,0
2021-05-23,2021-05-30,10,52.43,39.59,1.74,0.00,37.86,52.06,1.00,0,0,0
2021-05-23,2021-05-30,11,44.90,48.26,1.83,0.00,46.43,43.16,1.00,0,0,0
2021-05-23,2021-05-30,12,39.64,49.69,1.59,0.00,48.10,38.38,1.00,0,0,0
2021-05-23,2021-05-30,13,35.29,44.14,2.17,0.00,41.96,34.63,1.00,0,0,0
2021-05-23,2021-05-30,14,83.16,42.17,1.86,0.00,40.31,81.01,1.00,0,0,0
2021-05-23,2021-05-30,15,41.83,40.47,1.64,0.00,38.84,40.35,1.00,0,0,0
2021-05-23,2021-05-30,16,87.81,40.97,1.63,0.00,39.34,86.56,1.00,0,0,0
2021-05-23,2021-05-31,1,18.19,42.81,1.81,0.00,41.00,17.96,1.00,0,0,0
2021-05-23,2021-05-31,2,19.76,43.44,1.67,0.00,41.77,19.14,1.00,0,0,0
2021-05-23,2021-05-31,3,31.73,52.73,1.67,0.00,51.06,31.13,1.00,0,0,0
2021-05-23,2021-05-31,4,53.29,59.97,1.76,0.00,58.20,52.33,1.00,0,0,0
2021-05-23,2021-05-31,5,45.32,66.51,1.76,0.00,64.75,44.56,1.00,0,0,0
2021-05-23,2021-05-31,6,56.07,68.89,1.80,0.00,67.09,55.27,1.00,0,0,0
2021-05-23,2021-05-31,7,36.69,71.37,1.72,0.00,69.65,35.98,1.00,0,0,0
2021-05-23,2021-05-31,8,43.15,5.84,1.52,0.00,4.32,42.47,1.00,0,0,0
2021-05-23,2021-05-31,9,50.29,10.87,1.43,0.00,9.44,49.42,1.00,0,0,0
2021-05-23,2021-05-31,10,53.95,27.13,1.04,0.00,26.09,53.62,1.00,0,0,0
2021-05-23,2021-05-31,11,45.10,34.07,1.35,0.00,32.72,43.34,1.00,0,0,0
2021-05-23,2021-05-31,12,40.88,38.98,1.12,0.00,37.86,40.17,1.00,0,0,0
2021-05-23,2021-05-31,13,39.42,44.14,1.56,0.00,42.59,38.82,1.00,0,0,0
2021-05-23,2021-05-31,14,86.75,48.50,1.33,0.00,47.17,84.45,1.00,0,0,0
2021-05-23,2021-05-31,15,41.82,47.41,1.10,0.00,46.32,40.34,1.00,0,0,0
2021-05-23,2021-05-31,16,87.59,49.33,1.12,0.00,48.21,86.42,1.00,0,0,0
2021-05-23,2021-06-01,1,17.40,45.47,1.28,0.00,44.19,17.17,1.00,0,0,0
2021-05-23,2021-06-01,2,18.41,48.21,1.41,0.00,46.81,17.33,1.00,0,0,0
2021-05-23,2021-06-01,3,31.53,50.55,1.26,0.00,49.29,31.02,1.00,0,0,0
2021-05-23,2021-06-01,4,49.23,54.19,1.44,0.00,52.75,48.19,1.00,0,0,0
2021-05-23,2021-06-01,5,43.19,55.02,1.33,0.00,53.69,42.49,1.00,0,0,0
2021-05-23,2021-06-01,6,58.32,57.35,1.21,0.00,56.14,57.63,1.00,0,0,0
2021-05-23,2021-06-01,7,36.55,17.77,2.49,0.00,15.28,35.69,1.00,0,0,0
2021-05-23,2021-06-01,8,44.79,29.35,2.56,0.00,26.79,44.02,1.00,0,0,0
2021-05-23,2021-06-01,9,50.13,32.63,2.61,0.00,30.01,49.30,1.00,0,0,0
2021-05-23,2021-06-01,10,50.53,34.38,2.38,0.00,32.00,50.09,1.00,0,0,0
2021-05-23,2021-06-01,11,47.45,35.07,2.12,0.00,32.95,45.87,1.00,0,0,0
2021-05-23,2021-06-01,12,40.91,33.30,2.64,0.00,30.66,39.62,1.00,0,0,0
2021-05-23,2021-06-01,13,35.96,32.19,2.73,0.00,29.47,35.28,1.00,0,0,0
2021-05-23,2021-06-01,14,92.21,34.24,2.45,0.00,31.79,89.56,1.00,0,0,0
2021-05-23,2021-06-01,15,42.65,33.98,2.41,0.00,31.57,41.28,1.00,0,0,0
2021-05-23,2021-06-01,16,87.98,36.60,2.49,0.00,34.11,86.75,1.00,0,0,0
2021-05-23,2021-06-02,1,17.27,39.87,2.66,0.00,37.22,17.05,1.00,0,0,0
2021-05-23,2021-06-02,2,17.71,39.15,2.58,0.00,36.57,16.69,1.00,0,0,0
2021-05-23,2021-06-02,3,31.71,42.49,2.45,0.00,40.04,31.24,1.00,0,0,0
2021-05-23,2021-06-02,4,50.55,42.63,2.92,0.00,39.72,49.54,1.00,0,0,0
2021-05-23,2021-06-02,5,45.19,48.43,2.08,0.00,46.35,44.30,1.00,0,0,0
2021-05-23,2021-06-02,6,69.12,12.42,1.70,0.00,10.72,68.54,1.00,0,0,0
2021-05-23,2021-06-02,7,36.68,18.04,1.89,0.00,16.15,35.91,1.00,0,0,0
2021-05-23,2021-06-02,8,51.91,25.97,2.18,0.00,23.79,51.17,1.00,0,0,0
2021-05-23,2021-06-02,9,58.86,33.77,2.09,0.00,31.69,58.34,1.00,0,0,0
2021-05-23,2021-06-02,10,52.83,33.56,1.84,0.00,31.71,52.48,1.00,0,0,0
2021-05-23,2021-06-02,11,50.16,34.68,2.08,0.00,32.60,48.67,1.00,0,0,0
2021-05-23,2021-06-02,12,44.89,33.64,1.71,0.00,31.93,43.97,1.00,0,0,0
2021-05-23,2021-06-02,13,37.66,30.79,1.79,0.00,29.01,37.00,1.00,0,0,0
2021-05-23,2021-06-02,14,103.81,34.52,1.67,0.00,32.85,101.46,1.00,0,0,0
2021-05-23,2021-06-02,15,48.61,32.32,1.79,0.00,30.54,47.86,1.00,0,0,0
2021-05-23,2021-06-02,16,88.28,37.44,1.87,0.00,35.57,87.34,1.00,0,0,0
2021-05-23,2021-06-03,1,17.90,43.51,1.84,0.00,41.67,17.68,1.00,0,0,0
2021-05-23,2021-06-03,2,19.10,45.28,1.94,0.00,43.33,18.05,1.00,0,0,0
2021-05-23,2021-06-03,3,34.35,48.59,2.20,0.00,46.39,33.76,1.00,0,0,0
2021-05-23,2021-06-03,4,55.96,47.72,1.86,0.00,45.87,55.12,1.00,0,0,0
2021-05-23,2021-06-03,5,51.61,7.54,1.28,0.00,6.27,50.93,1.00,0,0,0
2021-05-23,2021-06-03,6,80.72,9.81,1.32,0.00,8.49,80.22,1.00,0,0,0
2021-05-23,2021-06-03,7,39.79,24.55,1.55,0.00,23.00,39.13,1.00,0,0,0
2021-05-23,2021-06-03,8,58.25,22.78,1.52,0.00,21.26,57.68,1.00,0,0,0
2021-05-23,2021-06-03,9,66.87,22.13,1.49,0.00,20.64,66.32,1.00,0,0,0
2021-05-23,2021-06-03,10,56.29,22.23,1.51,0.00,20.73,55.81,1.00,0,0,0
2021-05-23,2021-06-03,11,49.13,25.83,1.46,0.00,24.37,47.71,1.00,0,0,0
2021-05-23,2021-06-03,12,50.40,29.65,1.37,0.00,28.29,49.59,1.00,0,0,0
2021-05-23,2021-06-03,13,34.12,33.95,1.39,0.00,32.55,33.30,1.00,0,0,0
2021-05-23,2021-06-03,14,110.94,30.11,1.62,0.00,28.50,108.64,1.00,0,0,0
2021-05-23,2021-06-03,15,54.97,31.98,1.50,0.00,30.48,53.90,1.00,0,0,0
2021-05-23,2021-06-03,16,89.14,28.20,1.65,0.00,26.55,88.06,1.00,0,0,0
2021-05-23,2021-06-04,1,20.84,29.41,1.60,0.00,27.81,20.64,1.00,0,0,0
2021-05-23,2021-06-04,2,22.03,33.65,1.63,0.00,32.02,21.31,1.00,0,0,0
2021-05-23,2021-06-04,3,36.33,39.31,1.47,0.00,37.84,35.93,1.00,0,0,0
2021-05-23,2021-06-04,4,60.53,51.93,3.96,0.00,47.97,59.58,1.00,0,0,0
2021-05-23,2021-06-04,5,55.80,60.52,3.87,0.00,56.65,55.06,1.00,0,0,0
2021-05-23,2021-06-04,6,86.37,70.18,3.49,0.00,66.69,85.92,1.00,0,0,0
2021-05-23,2021-06-04,7,44.51,68.94,3.98,0.00,64.96,43.82,1.00,0,0,0
2021-05-23,2021-06-04,8,62.25,63.18,4.43,0.00,58.75,61.75,1.00,0,0,0
2021-05-23,2021-06-04,9,73.35,61.93,3.99,0.00,57.94,72.83,1.00,0,0,0
2021-05-23,2021-06-04,10,58.98,61.62,3.94,0.00,57.68,58.65,1.00,0,0,0
2021-05-23,2021-06-04,11,53.95,67.85,3.94,0.00,63.91,52.46,1.00,0,0,0
2021-05-23,2021-06-04,12,54.02,70.09,3.54,0.00,66.54,52.97,1.00,0,0,0
2021-05-23,2021-06-04,13,36.01,74.58,4.36,0.00,70.23,35.13,1.00,0,0,0
2021-05-23,2021-06-04,14,116.52,84.80,4.53,0.00,80.27,114.37,1.00,0,0,0
2021-05-23,2021-06-04,15,57.99,93.79,4.31,0.00,89.48,57.01,1.00,0,0,0
2021-05-23,2021-06-04,16,96.00,97.03,4.85,0.00,92.18,95.25,1.00,0,0,0
2021-05-23,2021-06-05,1,23.71,101.19,4.63,0.00,96.57,23.50,1.00,0,0,0
2021-05-23,2021-06-05,2,27.65,103.90,3.37,0.00,100.53,27.02,1.00,0,0,0
2021-05-23,2021-06-05,3,40.78,28.50,2.27,0.00,26.23,40.45,1.00,0,0,0
2021-05-23,2021-06-05,4,70.10,33.91,2.09,0.00,31.83,69.24,1.00,0,0,0
2021-05-23,2021-06-05,5,61.06,41.68,2.15,0.00,39.53,60.63,1.00,0,0,0
2021-05-23,2021-06-05,6,86.97,42.01,2.02,0.00,40.00,86.51,1.00,0,0,0
2021-05-23,2021-06-05,7,47.70,36.34,2.09,0.00,34.25,47.27,1.00,0,0,0
2021-05-23,2021-06-05,8,65.09,34.79,2.40,0.00,32.40,64.61,1.00,0,0,0
2021-05-23,2021-06-05,9,76.14,33.49,2.14,0.00,31.35,75.61,1.00,0,0,0
2021-05-23,2021-06-05,10,60.68,31.45,2.33,0.00,29.12,60.30,1.00,0,0,0
2021-05-23,2021-06-05,11,55.20,32.28,2.28,0.00,30.00,53.45,1.00,0,0,0
2021-05-23,2021-06-05,12,56.78,33.22,1.94,0.00,31.28,55.90,1.00,0,0,0
2021-05-23,2021-06-05,13,39.86,41.56,1.76,0.00,39.80,39.07,1.00,0,0,0
2021-05-23,2021-06-05,14,118.68,46.22,2.12,0.00,44.11,116.69,1.00,0,0,0
2021-05-23,2021-06-05,15,62.57,49.25,2.44,0.00,46.81,61.66,1.00,0,0,0
2021-05-23,2021-06-05,16,107.65,53.86,2.17,0.00,51.69,106.60,1.00,0,0,0
2021-05-23,2021-06-06,1,26.31,57.41,1.98,0.00,55.43,26.15,1.00,0,0,0
2021-05-23,2021-06-06,2,31.04,38.39,2.27,0.00,36.11,30.51,1.00,0,0,0
2021-05-23,2021-06-06,3,43.73,49.33,2.79,0.00,46.55,43.39,1.00,0,0,0
2021-05-23,2021-06-06,4,70.22,65.43,3.10,0.00,62.32,69.58,1.00,0,0,0
2021-05-23,2021-06-06,5,64.80,71.28,3.17,0.00,68.11,64.24,1.00,0,0,0
2021-05-23,2021-06-06,6,87.12,69.54,3.46,0.00,66.08,86.61,1.00,0,0,0
2021-05-23,2021-06-06,7,50.20,68.76,3.67,0.00,65.09,49.73,1.00,0,0,0
2021-05-23,2021-06-06,8,63.41,74.66,2.66,0.00,72.00,62.81,1.00,0,0,0
2021-05-23,2021-06-06,9,77.49,76.18,3.20,0.00,72.98,77.06,1.00,0,0,0
2021-05-23,2021-06-06,10,62.17,75.86,2.92,0.00,72.94,61.88,1.00,0,0,0
2021-05-23,2021-06-06,11,58.28,76.48,3.09,0.00,73.39,57.12,1.00,0,0,0
2021-05-23,2021-06-06,12,55.52,78.05,2.69,0.00,75.36,54.63,1.00,0,0,0
2021-05-23,2021-06-06,13,44.64,78.19,2.70,0.00,75.49,44.16,1.00,0,0,0
2021-05-23,2021-06-06,14,118.65,86.55,2.50,0.00,84.05,117.19,1.00,0,0,0
2021-05-23,2021-06-06,15,65.29,95.66,3.06,0.00,92.59,64.54,1.00,0,0,0
2021-05-23,2021-06-06,16,121.39,109.54,3.07,0.00,106.48,120.47,1.00,0,0,0
2023-11-12,2023-11-12,1,1.21,0.49,0.15,0.00,0.34,1.01,1.00,0,1,1
2023-11-12,2023-11-12,2,3.28,0.71,0.17,0.00,0.54,2.97,1.00,0,0,0
2023-11-12,2023-11-12,3,2.02,3.62,0.17,0.00,3.45,1.88,1.00,0,0,0
2023-11-12,2023-11-12,4,13.30,2.60,0.16,0.00,2.43,13.00,1.00,0,0,0
2023-11-12,2023-11-12,5,1.57,4.16,0.14,0.00,4.02,1.37,1.00,0,0,1
2023-11-12,2023-11-12,6,1.55,4.68,0.16,0.00,4.52,1.40,1.00,0,0,1
2023-11-12,2023-11-12,7,1.68,4.74,0.14,0.00,4.60,1.51,1.00,0,0,0
2023-11-12,2023-11-12,8,1.13,4.67,0.15,0.00,4.52,0.87,1.00,0,1,1
2023-11-12,2023-11-12,9,1.23,4.87,0.16,0.00,4.70,0.97,1.00,0,1,1
2023-11-12,2023-11-12,10,2.01,4.29,0.18,0.00,4.11,1.63,1.00,0,1,1
2023-11-12,2023-11-12,11,1.04,3.40,0.15,0.00,3.26,0.83,1.00,1,1,1
2023-11-12,2023-11-12,12,1.16,2.09,0.17,0.00,1.92,0.94,1.00,1,1,1
2023-11-12,2023-11-12,13,2.93,0.85,0.15,0.00,0.70,2.49,1.00,0,1,1
2023-11-12,2023-11-12,14,8.14,0.17,0.17,0.00,0.00,7.71,1.00,0,0,0
2023-11-12,2023-11-12,15,2.33,0.30,0.15,0.15,0.00,1.81,1.00,1,1,1
2023-11-12,2023-11-12,16,2.86,1.93,0.28,0.00,1.65,2.52,1.00,0,0,1
2023-11-12,2023-11-13,1,1.44,2.99,0.23,0.00,2.76,1.25,1.00,0,0,1
2023-11-12,2023-11-13,2,3.97,4.82,0.21,0.00,4.61,3.80,1.00,0,0,0
2023-11-12,2023-11-13,3,1.60,3.74,0.24,0.00,3.50,1.45,1.00,0,0,0
2023-11-12,2023-11-13,4,11.71,1.54,0.22,0.00,1.31,11.37,1.00,0,0,0
2023-11-12,2023-11-13,5,1.03,0.76,0.25,0.00,0.52,0.86,1.00,0,1,1
2023-11-12,2023-11-13,6,1.33,0.41,0.24,0.00,0.17,1.18,1.00,0,0,0
2023-11-12,2023-11-13,7,2.35,0.30,0.28,0.00,0.02,2.21,1.00,0,0,0
2023-11-12,2023-11-13,8,1.09,0.31,0.27,0.00,0.04,0.92,1.00,0,1,1
2023-11-12,2023-11-13,9,0.96,1.21,0.25,0.96,0.00,0.76,1.00,1,1,1
2023-11-12,2023-11-13,10,2.13,3.22,0.31,2.90,0.00,1.70,1.00,1,1,1
2023-11-12,2023-11-13,11,0.81,2.29,0.28,2.01,0.00,0.67,1.00,1,1,1
2023-11-12,2023-11-13,12,2.24,4.14,0.29,3.86,0.00,2.03,1.00,0,0,0
2023-11-12,2023-11-13,13,5.70,3.78,0.34,3.45,0.00,5.31,1.00,0,0,0
2023-11-12,2023-11-13,14,5.39,3.71,0.28,3.43,0.00,4.99,1.00,0,0,0
2023-11-12,2023-11-13,15,4.06,1.30,0.15,1.15,0.00,3.55,1.00,0,0,1
2023-11-12,2023-11-13,16,4.87,0.96,0.14,0.82,0.00,4.67,1.00,0,0,0
2023-11-12,2023-11-14,1,4.27,0.60,0.17,0.42,0.00,4.19,1.00,0,0,0
2023-11-12,2023-11-14,2,5.66,1.51,0.18,1.33,0.00,5.56,1.00,0,0,0
2023-11-12,2023-11-14,3,1.35,1.10,0.16,0.94,0.00,1.16,1.00,0,1,1
2023-11-12,2023-11-14,4,14.07,2.17,0.17,2.00,0.00,13.81,1.00,0,0,0
2023-11-12,2023-11-14,5,0.94,2.95,0.14,2.81,0.00,0.72,1.00,0,1,1
2023-11-12,2023-11-14,6,0.71,3.18,0.16,3.01,0.00,0.55,1.00,1,1,1
2023-11-12,2023-11-14,7,4.23,2.98,0.20,2.79,0.00,4.15,1.00,0,0,0
2023-11-12,2023-11-14,8,1.12,4.76,0.15,4.61,0.00,0.94,1.00,0,1,1
2023-11-12,2023-11-14,9,0.93,6.87,0.15,6.72,0.00,0.75,1.00,1,1,1
2023-11-12,2023-11-14,10,2.54,7.06,0.16,6.90,0.00,2.04,1.00,0,1,1
2023-11-12,2023-11-14,11,1.84,7.59,0.13,7.45,0.00,1.61,1.00,0,0,1
2023-11-12,2023-11-14,12,2.53,7.32,0.18,7.14,0.00,2.33,1.00,0,0,0
2023-11-12,2023-11-14,13,11.02,7.52,0.16,7.36,0.00,10.79,1.00,0,0,0
2023-11-12,2023-11-14,14,7.73,10.96,0.56,10.40,0.00,7.27,1.00,0,0,0
2023-11-12,2023-11-14,15,2.82,9.39,0.55,8.84,0.00,2.24,1.00,0,1,1
2023-11-12,2023-11-14,16,8.42,11.63,0.47,11.16,0.00,8.31,1.00,0,0,0
2023-11-12,2023-11-15,1,3.24,11.56,0.53,11.03,0.00,3.16,1.00,0,0,0
2023-11-12,2023-11-15,2,4.75,1.15,0.45,0.00,0.69,4.61,1.00,0,0,0
2023-11-12,2023-11-15,3,2.30,2.47,0.44,0.00,2.03,2.15,1.00,0,0,0
2023-11-12,2023-11-15,4,13.58,5.18,0.52,0.00,4.66,13.36,1.00,0,0,0
2023-11-12,2023-11-15,5,0.77,5.84,0.47,0.00,5.37,0.60,1.00,1,1,1
2023-11-12,2023-11-15,6,1.18,6.43,0.48,0.00,5.95,0.98,1.00,0,1,1
2023-11-12,2023-11-15,7,4.27,9.82,0.50,0.00,9.32,4.20,1.00,0,0,0
2023-11-12,2023-11-15,8,1.10,9.78,0.57,0.00,9.21,0.91,1.00,0,1,1
2023-11-12,2023-11-15,9,1.50,8.74,0.58,0.00,8.16,1.28,1.00,0,0,1
2023-11-12,2023-11-15,10,2.70,6.87,0.45,0.00,6.42,2.18,1.00,0,1,1
2023-11-12,2023-11-15,11,1.48,6.43,0.59,0.00,5.85,1.23,1.00,0,0,1
2023-11-12,2023-11-15,12,3.44,6.00,0.48,0.00,5.52,3.28,1.00,0,0,0
2023-11-12,2023-11-15,13,9.19,0.82,0.16,0.66,0.00,8.90,1.00,0,0,0
2023-11-12,2023-11-15,14,10.25,0.40,0.13,0.27,0.00,9.95,1.00,0,0,0
2023-11-12,2023-11-15,15,5.41,0.25,0.15,0.00,0.11,5.05,1.00,0,0,0
2023-11-12,2023-11-15,16,7.69,0.16,0.14,0.00,0.02,7.50,1.00,0,0,0
2023-11-12,2023-11-16,1,4.66,0.48,0.15,0.00,0.33,4.61,1.00,0,0,0
2023-11-12,2023-11-16,2,2.59,0.37,0.16,0.00,0.21,2.35,1.00,0,0,1
2023-11-12,2023-11-16,3,1.84,0.20,0.15,0.00,0.04,1.67,1.00,0,0,0
2023-11-12,2023-11-16,4,3.20,0.15,0.13,0.00,0.02,2.63,1.00,0,1,1
2023-11-12,2023-11-16,5,1.23,0.22,0.17,0.00,0.06,0.98,1.00,0,0,1
2023-11-12,2023-11-16,6,0.88,0.17,0.17,0.00,0.00,0.69,1.00,1,1,1
2023-11-12,2023-11-16,7,4.28,0.18,0.16,0.02,0.00,4.18,1.00,0,0,0
2023-11-12,2023-11-16,8,1.84,0.20,0.16,0.04,0.00,1.60,1.00,0,0,1
2023-11-12,2023-11-16,9,1.85,0.28,0.17,0.12,0.00,1.69,1.00,0,0,1
2023-11-12,2023-11-16,10,1.79,0.54,0.16,0.38,0.00,1.40,1.00,1,1,1
2023-11-12,2023-11-16,11,1.59,0.46,0.16,0.31,0.00,1.32,1.00,0,0,1
2023-11-12,2023-11-16,12,2.65,0.89,0.15,0.00,0.74,2.38,1.00,0,0,1
2023-11-12,2023-11-16,13,12.38,0.73,0.14,0.00,0.59,12.23,1.00,0,0,0
2023-11-12,2023-11-16,14,9.05,0.14,0.14,0.00,0.00,8.70,1.00,0,0,0
2023-11-12,2023-11-16,15,2.06,0.47,0.16,0.31,0.00,1.63,1.00,1,1,1
2023-11-12,2023-11-16,16,6.86,0.23,0.15,0.08,0.00,6.65,1.00,0,0,0
2023-11-12,2023-11-17,1,5.35,0.24,0.16,0.09,0.00,5.28,1.00,0,0,0
2023-11-12,2023-11-17,2,1.83,0.98,0.12,0.87,0.00,1.56,1.00,0,1,1
2023-11-12,2023-11-17,3,2.93,1.41,0.16,1.25,0.00,2.79,1.00,0,0,0
2023-11-12,2023-11-17,4,4.52,1.85,0.13,1.73,0.00,4.06,1.00,0,0,1
2023-11-12,2023-11-17,5,1.04,1.46,0.11,1.34,0.00,0.84,1.00,0,1,1
2023-11-12,2023-11-17,6,0.86,2.24,0.13,2.11,0.00,0.68,1.00,1,1,1
2023-11-12,2023-11-17,7,3.63,2.78,0.15,2.63,0.00,3.52,1.00,0,0,0
2023-11-12,2023-11-17,8,1.94,2.81,0.14,2.67,0.00,1.74,1.00,0,0,0
2023-11-12,2023-11-17,9,1.82,2.25,0.16,2.09,0.00,1.60,1.00,0,0,1
2023-11-12,2023-11-17,10,2.23,2.24,0.13,2.10,0.00,1.90,1.00,0,1,1
2023-11-12,2023-11-17,11,1.01,0.98,0.14,0.00,0.84,0.78,1.00,1,1,1
2023-11-12,2023-11-17,12,1.26,1.62,0.17,0.00,1.46,0.99,1.00,1,1,1
2023-11-12,2023-11-17,13,13.37,3.53,0.17,0.00,3.37,13.21,1.00,0,0,0
2023-11-12,2023-11-17,14,8.96,3.64,0.17,0.00,3.47,8.64,1.00,0,0,0
2023-11-12,2023-11-17,15,2.02,3.56,0.17,0.00,3.39,1.62,1.00,1,1,1
2023-11-12,2023-11-17,16,7.16,2.84,0.17,0.00,2.67,6.97,1.00,0,0,0
2023-11-12,2023-11-18,1,5.26,2.49,0.18,0.00,2.31,5.22,1.00,0,0,0
