refdate,target,location,rmse,wis,dispersion,underprediction,overprediction,mae,mda,within_50,within_80,within_95
2021-10-31,2021-11-07,16068.00,60.52,8.67,2.03,0.00,6.63,52.28,1.00,0,0,1
2021-10-31,2021-11-07,16069.00,213.25,10.27,2.80,0.00,7.47,208.89,1.00,0,0,0
2021-10-31,2021-11-07,16070.00,81.16,11.63,3.29,0.00,8.34,73.37,1.00,0,0,1
2021-10-31,2021-11-07,16071.00,34.61,6.97,3.59,0.00,3.37,27.51,1.00,1,1,1
2021-10-31,2021-11-07,16072.00,380.92,14.47,4.37,0.00,10.10,378.02,1.00,0,0,0
2021-10-31,2021-11-07,16073.00,148.27,15.20,4.80,0.00,10.41,134.94,1.00,0,0,1
2021-10-31,2021-11-07,16074.00,104.88,14.53,5.87,0.00,8.66,98.15,1.00,0,0,0
2021-10-31,2021-11-07,16075.00,164.28,14.61,6.69,0.00,7.93,157.08,1.00,0,0,0
2021-10-31,2021-11-07,16076.00,223.89,14.65,7.33,0.00,7.32,218.01,1.00,0,0,0
2021-10-31,2021-11-07,16077.00,141.73,13.45,7.76,0.00,5.68,130.02,1.00,0,0,0
2021-10-31,2021-11-08,1001.00,19.03,14.44,8.98,0.00,5.47,15.22,1.00,1,1,1
2021-10-31,2021-11-08,1002.00,28.08,12.47,9.68,0.00,2.79,24.04,1.00,0,0,1
2021-10-31,2021-11-08,1003.00,27.68,15.90,10.38,0.00,5.52,22.73,1.00,1,1,1
2021-10-31,2021-11-08,1004.00,43.49,16.90,11.07,0.00,5.83,39.57,1.00,0,0,0
2021-10-31,2021-11-08,1051.00,39.34,17.49,11.80,0.00,5.69,37.80,1.00,0,0,0
2021-10-31,2021-11-08,1053.00,48.09,13.93,12.86,0.00,1.07,45.49,1.00,0,0,0
2021-10-31,2021-11-08,1054.00,28.29,14.34,13.56,0.00,0.77,24.09,1.00,0,0,1
2021-10-31,2021-11-08,1055.00,15.89,15.14,14.52,0.00,0.62,13.42,1.00,0,0,1
2021-10-31,2021-11-08,1056.00,20.67,15.98,15.16,0.00,0.82,17.10,1.00,1,1,1
2021-10-31,2021-11-08,1057.00,10.86,16.50,15.96,0.00,0.53,8.61,1.00,0,1,1
2021-10-31,2021-11-08,1058.00,22.33,17.38,16.77,0.60,0.00,17.87,1.00,1,1,1
2021-10-31,2021-11-08,1059.00,42.85,17.52,17.45,0.07,0.00,41.32,1.00,0,0,0
2021-10-31,2021-11-08,1060.00,13.26,20.54,18.75,0.00,1.78,10.59,1.00,0,1,1
2021-10-31,2021-11-08,1061.00,13.53,20.46,19.93,0.00,0.53,10.96,1.00,1,1,1
2021-10-31,2021-11-08,1062.00,17.39,22.14,21.07,0.00,1.08,13.92,1.00,0,1,1
2021-10-31,2021-11-08,2000.00,28.29,23.87,22.21,0.00,1.66,21.57,1.00,1,1,1
2021-10-31,2021-11-08,3101.00,38.36,3.22,1.99,0.00,1.24,35.16,1.00,0,0,0
2021-10-31,2021-11-08,3102.00,45.16,6.33,2.88,0.00,3.45,35.63,1.00,1,1,1
2021-10-31,2021-11-08,3103.00,82.36,16.12,3.44,0.00,12.68,79.24,0.99,0,0,0
2021-10-31,2021-11-08,3151.00,77.08,9.81,4.06,0.00,5.75,72.39,1.00,0,0,0
2021-10-31,2021-11-08,3153.00,21.34,5.31,4.63,0.00,0.67,17.31,1.00,0,1,1
2021-10-31,2021-11-08,3154.00,18.48,6.52,5.89,0.00,0.64,14.78,1.00,1,1,1
2021-10-31,2021-11-08,3155.00,52.33,8.49,6.58,1.90,0.00,49.38,1.00,0,0,0
2021-10-31,2021-11-08,3157.00,54.82,8.48,7.90,0.58,0.00,50.14,1.00,0,0,0
2021-10-31,2021-11-08,3158.00,25.24,8.44,8.02,0.42,0.00,20.98,1.00,0,1,1
2021-10-31,2021-11-08,3159.00,31.56,11.25,9.61,1.64,0.00,28.76,1.00,0,0,0
2021-10-31,2021-11-08,3241.00,28.53,12.14,10.83,1.32,0.00,24.68,1.00,0,0,1
2021-10-31,2021-11-08,3251.00,34.75,11.86,11.24,0.62,0.00,30.28,1.00,0,0,1
2021-10-31,2021-11-08,3252.00,24.64,13.42,12.76,0.66,0.00,20.68,1.00,0,1,1
2021-10-31,2021-11-08,3254.00,25.30,16.23,13.96,2.27,0.00,21.05,1.00,1,1,1
2021-10-31,2021-11-08,3255.00,31.84,18.30,13.90,4.40,0.00,25.98,1.00,0,1,1
2021-10-31,2021-11-08,3256.00,29.61,17.47,14.49,2.98,0.00,23.97,0.99,1,1,1
2021-10-31,2021-11-08,3257.00,26.67,20.10,14.99,5.11,0.00,20.69,1.00,0,1,1
2021-10-31,2021-11-08,3351.00,54.91,17.87,15.80,2.07,0.00,53.37,1.00,0,0,0
2021-10-31,2021-11-08,3352.00,12.23,16.93,16.70,0.23,0.00,9.62,0.99,1,1,1
2021-10-31,2021-11-08,3353.00,18.38,17.46,17.43,0.00,0.03,14.59,1.00,1,1,1
2021-10-31,2021-11-08,3354.00,56.73,18.04,17.61,0.00,0.43,54.26,1.00,0,0,0
2021-10-31,2021-11-08,3355.00,33.37,18.47,18.21,0.00,0.26,30.68,0.99,0,0,0
2021-10-31,2021-11-08,3356.00,28.56,19.43,19.08,0.00,0.35,25.47,1.00,0,0,0
2021-10-31,2021-11-08,3357.00,28.11,20.08,19.47,0.00,0.61,23.64,1.00,0,0,1
2021-10-31,2021-11-08,3358.00,17.92,21.16,20.56,0.00,0.60,15.11,1.00,1,1,1
2021-10-31,2021-11-08,3359.00,37.09,22.72,21.64,1.08,0.00,33.94,1.00,0,0,0
2021-10-31,2021-11-08,3360.00,33.26,26.10,23.14,2.96,0.00,27.22,1.00,1,1,1
2021-10-31,2021-11-08,3361.00,38.22,23.47,23.31,0.00,0.16,30.93,1.00,0,1,1
2021-10-31,2021-11-08,3401.00,72.61,1.63,1.47,0.16,0.00,64.90,1.00,0,0,0
2021-10-31,2021-11-08,3402.00,49.64,2.13,2.10,0.00,0.03,45.15,0.98,0,0,1
2021-10-31,2021-11-08,3403.00,46.60,3.79,3.29,0.00,0.50,44.36,1.00,0,0,0
2021-10-31,2021-11-08,3404.00,37.60,9.44,4.26,0.00,5.17,29.62,1.00,1,1,1
2021-10-31,2021-11-08,3405.00,27.91,12.54,4.83,0.00,7.71,21.84,1.00,1,1,1
2021-10-31,2021-11-08,3451.00,23.88,26.27,6.04,0.00,20.24,19.82,0.99,0,0,1
2021-10-31,2021-11-08,3452.00,15.80,20.12,7.03,0.00,13.09,13.23,1.00,0,1,1
2021-10-31,2021-11-08,3453.00,28.98,16.08,7.62,0.00,8.46,22.98,1.00,1,1,1
2021-10-31,2021-11-08,3454.00,44.15,16.45,7.82,0.00,8.62,38.25,1.00,0,0,1
2021-10-31,2021-11-08,3455.00,15.23,22.57,8.25,0.00,14.31,11.89,1.00,1,1,1
2021-10-31,2021-11-08,3456.00,31.30,18.83,8.64,0.00,10.19,26.15,1.00,0,1,1
2021-10-31,2021-11-08,3457.00,43.00,15.60,9.37,0.00,6.23,39.76,1.00,0,0,0
2021-10-31,2021-11-08,3458.00,39.86,12.94,9.90,0.00,3.03,33.96,1.00,0,0,1
2021-10-31,2021-11-08,3459.00,35.28,16.78,10.58,0.00,6.20,28.21,1.00,1,1,1
2021-10-31,2021-11-08,3460.00,38.05,16.03,11.38,0.00,4.65,31.46,1.00,1,1,1
2021-10-31,2021-11-08,3461.00,31.58,14.70,12.61,0.00,2.09,26.68,0.79,0,1,1
2021-10-31,2021-11-08,3462.00,26.01,14.14,13.90,0.00,0.24,21.17,0.99,1,1,1
2021-10-31,2021-11-08,4011.00,33.62,15.94,14.43,0.00,1.51,27.00,1.00,0,1,1
2021-10-31,2021-11-08,4012.00,30.55,16.41,14.38,0.00,2.02,23.93,1.00,1,1,1
2021-10-31,2021-11-08,5111.00,43.34,15.14,15.14,0.00,0.00,36.22,1.00,0,1,1
2021-10-31,2021-11-08,5112.00,38.15,16.68,15.83,0.86,0.00,32.01,1.00,1,1,1
2021-10-31,2021-11-08,5113.00,28.36,19.57,16.43,0.00,3.14,22.19,1.00,1,1,1
2021-10-31,2021-11-08,5114.00,32.19,18.68,16.74,0.00,1.93,25.81,1.00,1,1,1
2021-10-31,2021-11-08,5116.00,38.59,19.70,18.63,0.00,1.07,30.67,1.00,0,1,1
2021-10-31,2021-11-08,5117.00,34.49,19.79,19.59,0.20,0.00,28.11,1.00,1,1,1
2021-10-31,2021-11-08,5119.00,79.14,20.50,20.29,0.00,0.22,68.71,1.00,0,0,1
2021-10-31,2021-11-08,5120.00,55.90,23.91,21.36,0.00,2.55,47.37,1.00,0,1,1
2021-10-31,2021-11-08,5122.00,37.30,23.38,21.88,0.00,1.50,29.57,1.00,1,1,1
2021-10-31,2021-11-08,5124.00,36.92,1.95,1.93,0.02,0.00,29.86,1.00,1,1,1
2021-10-31,2021-11-08,5154.00,22.55,3.02,2.94,0.00,0.08,18.17,1.00,1,1,1
2021-10-31,2021-11-08,5158.00,31.62,3.46,3.41,0.04,0.00,25.27,1.00,0,1,1
2021-10-31,2021-11-08,5162.00,25.70,3.92,3.60,0.00,0.31,20.41,1.00,1,1,1
2021-10-31,2021-11-08,5166.00,46.31,4.14,4.08,0.06,0.00,40.70,1.00,0,0,1
2021-10-31,2021-11-08,5170.00,34.05,5.77,4.76,1.01,0.00,29.72,1.00,0,0,1
2021-10-31,2021-11-08,5314.00,44.05,8.70,5.13,3.57,0.00,37.59,1.00,0,1,1
2021-10-31,2021-11-08,5315.00,51.21,9.22,5.60,3.62,0.00,44.57,1.00,0,1,1
2021-10-31,2021-11-08,5316.00,116.19,11.31,5.86,5.45,0.00,108.13,1.00,0,0,0
2021-10-31,2021-11-08,5334.00,30.60,16.54,6.20,10.34,0.00,24.54,1.00,1,1,1
2021-10-31,2021-11-08,5358.00,74.34,21.48,6.17,15.31,0.00,65.52,1.00,0,0,1
2021-10-31,2021-11-08,5362.00,50.62,29.14,6.47,22.68,0.00,41.21,1.00,0,1,1
2021-10-31,2021-11-08,5366.00,32.48,43.96,6.41,37.55,0.00,25.62,1.00,1,1,1
2021-10-31,2021-11-08,5370.00,62.11,73.99,6.49,67.50,0.00,57.07,1.00,0,0,0
2021-10-31,2021-11-08,5374.00,36.59,74.59,6.87,67.73,0.00,30.13,1.00,1,1,1
2021-10-31,2021-11-08,5378.00,74.89,87.26,6.88,80.38,0.00,68.50,1.00,0,0,0
2021-10-31,2021-11-08,5382.00,45.16,109.83,6.54,103.29,0.00,39.60,1.00,0,0,1
2021-10-31,2021-11-08,5512.00,56.87,146.18,7.53,138.65,0.00,48.94,1.00,0,1,1
2021-10-31,2021-11-08,5513.00,43.22,171.09,7.43,163.66,0.00,33.43,1.00,1,1,1
2021-10-31,2021-11-08,5515.00,39.82,193.38,7.52,185.86,0.00,33.98,1.00,0,0,1
2021-10-31,2021-11-08,5554.00,56.19,188.19,7.86,180.33,0.00,47.22,1.00,0,1,1
2021-10-31,2021-11-08,5558.00,15.49,211.48,8.08,203.40,0.00,12.81,1.00,1,1,1
2021-10-31,2021-11-08,5562.00,38.04,204.17,8.37,195.80,0.00,29.93,1.00,1,1,1
2021-10-31,2021-11-08,5566.00,28.33,223.34,8.50,214.84,0.00,22.32,1.00,1,1,1
2021-10-31,2021-11-08,5570.00,36.97,221.79,8.37,213.42,0.00,30.12,1.00,0,1,1
2021-10-31,2021-11-08,5711.00,65.68,226.34,8.29,218.05,0.00,52.67,1.00,1,1,1
2021-10-31,2021-11-08,5754.00,91.48,231.38,8.47,222.91,0.00,74.04,1.00,1,1,1
2021-10-31,2021-11-08,5758.00,79.31,209.05,8.56,200.49,0.00,67.99,1.00,0,0,0
2021-10-31,2021-11-08,5762.00,22.99,2.30,0.99,0.00,1.30,18.81,1.00,1,1,1
2021-10-31,2021-11-08,5766.00,27.60,4.67,1.33,0.00,3.34,22.37,1.00,1,1,1
2021-10-31,2021-11-08,5770.00,45.66,2.59,1.84,0.00,0.75,35.77,1.00,0,1,1
2021-10-31,2021-11-08,5774.00,49.26,2.78,2.42,0.00,0.36,42.69,1.00,0,0,1
2021-10-31,2021-11-08,5911.00,28.29,3.19,3.08,0.11,0.00,22.31,1.00,1,1,1
2021-10-31,2021-11-08,5913.00,45.44,5.30,3.46,1.84,0.00,38.11,1.00,0,1,1
2021-10-31,2021-11-08,5914.00,37.08,5.49,4.22,1.26,0.00,28.13,1.00,1,1,1
2021-10-31,2021-11-08,5915.00,46.62,5.61,4.54,1.07,0.00,36.92,1.00,1,1,1
2021-10-31,2021-11-08,5916.00,48.55,6.05,4.98,1.07,0.00,39.00,1.00,0,1,1
2021-10-31,2021-11-08,5954.00,33.87,10.94,5.30,5.64,0.00,28.06,1.00,1,1,1
2021-10-31,2021-11-08,5958.00,36.93,20.94,5.91,15.04,0.00,29.38,1.00,0,1,1
2021-10-31,2021-11-08,5962.00,45.48,24.37,6.20,18.17,0.00,38.04,1.00,0,1,1
2021-10-31,2021-11-08,5966.00,42.50,30.24,6.72,23.52,0.00,34.34,0.99,1,1,1
2021-10-31,2021-11-08,5970.00,52.40,39.22,7.46,31.76,0.00,45.32,1.00,0,0,1
2021-10-31,2021-11-08,5974.00,26.20,36.63,8.10,28.54,0.00,20.53,1.00,0,1,1
2021-10-31,2021-11-08,5978.00,25.96,47.02,8.47,38.56,0.00,20.91,1.00,1,1,1
2021-10-31,2021-11-08,6411.00,29.52,48.31,9.10,39.21,0.00,25.17,1.00,0,0,1
2021-10-31,2021-11-08,6412.00,38.64,50.04,10.25,39.80,0.00,32.00,1.00,0,1,1
2021-10-31,2021-11-08,6413.00,39.07,53.91,11.06,42.85,0.00,30.93,1.00,1,1,1
2021-10-31,2021-11-08,6414.00,47.91,52.92,12.25,40.67,0.00,38.79,1.00,0,1,1
2021-10-31,2021-11-08,6431.00,33.39,61.33,13.31,48.02,0.00,26.58,1.00,0,1,1
2021-10-31,2021-11-08,6432.00,24.72,63.40,14.20,49.19,0.00,20.21,1.00,1,1,1
2021-10-31,2021-11-08,6433.00,22.31,61.11,14.97,46.14,0.00,17.36,1.00,1,1,1
2021-10-31,2021-11-08,6434.00,39.43,75.42,15.70,59.72,0.00,34.07,1.00,0,0,1
2021-10-31,2021-11-08,6435.00,39.47,70.20,16.69,53.51,0.00,32.88,1.00,0,1,1
2021-10-31,2021-11-08,6436.00,31.69,77.85,17.71,60.14,0.00,26.55,1.00,0,1,1
2021-10-31,2021-11-08,6437.00,156.71,84.33,18.80,65.53,0.00,149.14,1.00,0,0,0
2021-10-31,2021-11-08,6438.00,51.91,72.13,20.01,52.12,0.00,42.62,1.00,0,1,1
2021-10-31,2021-11-08,6439.00,25.41,1.41,1.39,0.02,0.00,21.85,1.00,0,0,1
2021-10-31,2021-11-08,6440.00,62.19,4.13,2.00,0.00,2.12,55.85,1.00,0,0,0
2021-10-31,2021-11-08,6531.00,40.93,6.79,2.37,0.00,4.42,32.64,1.00,0,1,1
2021-10-31,2021-11-08,6532.00,32.52,9.81,2.85,0.00,6.96,26.26,1.00,0,1,1
2021-10-31,2021-11-08,6533.00,47.37,12.82,3.30,0.00,9.52,40.44,1.00,0,1,1
2021-10-31,2021-11-08,6534.00,27.10,11.14,3.47,0.00,7.67,22.24,1.00,1,1,1
2021-10-31,2021-11-08,6535.00,53.95,6.10,4.05,0.00,2.05,43.27,0.99,1,1,1
2021-10-31,2021-11-08,6611.00,33.66,9.69,4.31,0.00,5.38,24.89,1.00,1,1,1
2021-10-31,2021-11-08,6631.00,42.71,4.75,4.43,0.00,0.32,35.15,1.00,1,1,1
2021-10-31,2021-11-08,6632.00,50.08,7.20,5.10,0.00,2.10,42.07,0.95,0,0,1
2021-10-31,2021-11-08,6633.00,35.81,5.92,5.84,0.08,0.00,31.28,1.00,0,0,1
2021-10-31,2021-11-08,6634.00,46.45,6.18,6.00,0.17,0.00,40.45,1.00,0,0,1
2021-10-31,2021-11-08,6635.00,34.90,6.25,6.20,0.00,0.05,29.24,1.00,0,1,1
2021-10-31,2021-11-08,6636.00,79.93,6.23,6.22,0.01,0.00,75.63,1.00,0,0,0
2021-10-31,2021-11-08,7111.00,27.55,6.47,6.47,0.00,0.00,22.20,1.00,1,1,1
2021-10-31,2021-11-08,7131.00,29.85,9.78,6.98,0.00,2.80,23.90,1.00,1,1,1
2021-10-31,2021-11-08,7132.00,37.35,7.83,7.69,0.13,0.00,29.35,1.00,1,1,1
2021-10-31,2021-11-08,7133.00,39.41,8.43,7.95,0.00,0.48,33.10,1.00,0,1,1
2021-10-31,2021-11-08,7134.00,51.62,8.28,8.25,0.00,0.03,42.77,1.00,0,0,1
2021-10-31,2021-11-08,7135.00,55.46,9.81,8.95,0.00,0.86,52.01,1.00,0,0,0
2021-10-31,2021-11-08,7137.00,35.25,10.09,9.44,0.65,0.00,28.23,1.00,0,1,1
2021-10-31,2021-11-08,7138.00,35.58,10.88,10.33,0.54,0.00,28.14,1.00,1,1,1
2021-10-31,2021-11-08,7140.00,57.66,14.84,10.81,4.03,0.00,52.69,1.00,0,0,0
2021-10-31,2021-11-08,7141.00,19.18,21.72,11.36,10.36,0.00,15.34,1.00,1,1,1
2021-10-31,2021-11-08,7143.00,25.37,23.83,11.73,12.10,0.00,20.36,1.00,1,1,1
2021-10-31,2021-11-08,7211.00,23.18,33.90,11.53,22.37,0.00,19.35,1.00,1,1,1
2021-10-31,2021-11-08,7231.00,75.42,42.11,11.76,30.34,0.00,66.30,1.00,0,0,0
2021-10-31,2021-11-08,7232.00,40.68,23.33,11.79,11.53,0.00,34.49,0.99,0,0,1
2021-10-31,2021-11-08,7233.00,27.89,1.98,1.27,0.00,0.72,22.83,1.00,1,1,1
2021-10-31,2021-11-08,7235.00,60.58,2.66,1.65,1.01,0.00,51.31,0.98,0,0,1
2021-10-31,2021-11-08,7311.00,117.45,2.80,2.19,0.00,0.61,112.74,1.00,0,0,0
2021-10-31,2021-11-08,7312.00,58.59,5.85,2.46,0.00,3.39,53.97,0.97,0,0,0
2021-10-31,2021-11-08,7313.00,125.96,5.43,3.13,0.00,2.30,122.41,1.00,0,0,0
2021-10-31,2021-11-08,7314.00,98.57,9.47,3.34,0.00,6.14,77.76,0.96,1,1,1
2021-10-31,2021-11-08,7315.00,39.16,11.42,3.39,0.00,8.02,32.27,1.00,0,1,1
2021-10-31,2021-11-08,7316.00,104.87,13.43,3.75,0.00,9.68,101.90,1.00,0,0,0
2021-10-31,2021-11-08,7317.00,121.71,19.83,4.06,0.00,15.77,118.39,0.99,0,0,0
2021-10-31,2021-11-08,7318.00,59.28,15.96,4.16,0.00,11.80,48.07,1.00,0,1,1
2021-10-31,2021-11-08,7319.00,31.54,15.87,4.54,0.00,11.33,25.45,1.00,1,1,1
2021-10-31,2021-11-08,7320.00,30.60,16.87,5.46,0.00,11.41,24.29,1.00,0,1,1
2021-10-31,2021-11-08,7331.00,32.18,15.96,5.77,0.00,10.18,28.38,1.00,0,0,1
2021-10-31,2021-11-08,7332.00,99.12,19.26,6.01,0.00,13.25,96.89,1.00,0,0,0
2021-10-31,2021-11-08,7333.00,59.94,21.64,6.38,0.00,15.27,53.04,1.00,0,0,1
2021-10-31,2021-11-08,7334.00,97.34,21.36,6.72,0.00,14.64,93.95,1.00,0,0,0
2021-10-31,2021-11-08,7335.00,50.03,15.92,7.45,0.00,8.47,40.03,1.00,0,1,1
2021-10-31,2021-11-08,7336.00,48.79,9.97,7.41,0.00,2.56,42.22,1.00,0,0,1
2021-10-31,2021-11-08,7337.00,136.35,11.51,7.50,0.00,4.02,134.72,1.00,0,0,0
2021-10-31,2021-11-08,7338.00,160.29,11.22,7.80,0.00,3.41,158.34,1.00,0,0,0
2021-10-31,2021-11-08,7339.00,48.46,13.19,8.41,0.00,4.78,44.88,1.00,0,0,0
2021-10-31,2021-11-08,7340.00,86.99,15.41,8.75,0.00,6.66,85.24,1.00,0,0,0
2021-10-31,2021-11-08,8111.00,68.10,9.41,8.74,0.67,0.00,63.20,1.00,0,0,0
2021-10-31,2021-11-08,8115.00,58.01,9.91,9.23,0.68,0.00,49.75,1.00,0,0,1
2021-10-31,2021-11-08,8116.00,51.74,14.09,9.79,0.00,4.30,47.08,1.00,0,0,0
2021-10-31,2021-11-08,8117.00,29.15,10.52,10.39,0.00,0.14,23.81,1.00,1,1,1
2021-10-31,2021-11-08,8118.00,79.30,11.10,10.96,0.00,0.14,73.27,1.00,0,0,0
2021-10-31,2021-11-08,8119.00,33.71,13.68,11.06,2.62,0.00,28.00,1.00,0,1,1
2021-10-31,2021-11-08,8121.00,75.49,2.16,1.10,0.00,1.06,66.51,1.00,0,0,1
2021-10-31,2021-11-08,8125.00,58.44,1.73,1.71,0.02,0.00,49.66,1.00,0,0,1
2021-10-31,2021-11-08,8126.00,40.90,3.48,1.90,1.58,0.00,32.59,1.00,1,1,1
2021-10-31,2021-11-08,8127.00,59.21,4.81,2.45,2.35,0.00,44.80,1.00,1,1,1
2021-10-31,2021-11-08,8128.00,154.33,9.66,3.06,6.59,0.00,152.43,1.00,0,0,0
2021-10-31,2021-11-08,8135.00,49.82,18.88,3.58,15.29,0.00,39.96,1.00,0,1,1
2021-10-31,2021-11-08,8136.00,31.00,17.25,4.10,13.15,0.00,24.35,1.00,1,1,1
2021-10-31,2021-11-08,8211.00,100.80,14.16,5.16,9.00,0.00,95.37,1.00,0,0,0
2021-10-31,2021-11-08,8212.00,20.56,13.83,5.85,7.97,0.00,16.45,1.00,1,1,1
2021-10-31,2021-11-08,8215.00,28.22,15.34,6.53,8.80,0.00,22.56,1.00,0,1,1
2021-10-31,2021-11-08,8216.00,41.05,18.80,7.65,11.14,0.00,33.56,1.00,0,1,1
2021-10-31,2021-11-08,8221.00,24.28,22.28,8.34,13.94,0.00,18.91,1.00,1,1,1
2021-10-31,2021-11-08,8222.00,44.12,16.48,9.56,6.93,0.00,37.81,1.00,0,0,1
2021-10-31,2021-11-08,8225.00,60.33,16.17,10.38,5.79,0.00,49.64,1.00,0,1,1
2021-10-31,2021-11-08,8226.00,45.50,15.68,11.41,4.27,0.00,39.83,1.00,0,0,1
2021-10-31,2021-11-08,8231.00,64.54,18.36,12.25,6.11,0.00,53.22,1.00,0,1,1
2021-10-31,2021-11-08,8235.00,49.41,21.50,13.29,8.22,0.00,40.58,1.00,0,1,1
2021-10-31,2021-11-08,8236.00,74.92,26.90,14.38,12.53,0.00,65.45,1.00,0,0,1
2021-10-31,2021-11-08,8237.00,40.42,27.19,15.32,11.87,0.00,32.72,1.00,0,1,1
2021-10-31,2021-11-08,8311.00,35.52,29.54,16.74,12.80,0.00,28.85,1.00,0,1,1
2021-10-31,2021-11-08,8315.00,26.51,35.34,17.72,17.62,0.00,22.16,1.00,0,1,1
2021-10-31,2021-11-08,8316.00,64.07,35.09,18.72,16.37,0.00,56.40,1.00,0,0,0
2021-10-31,2021-11-08,8317.00,49.08,38.31,19.73,18.58,0.00,42.65,1.00,0,1,1
2021-10-31,2021-11-08,8325.00,122.83,42.37,21.47,20.90,0.00,111.58,1.00,0,0,0
2021-10-31,2021-11-08,8326.00,42.03,36.27,22.72,13.55,0.00,33.77,1.00,1,1,1
2021-10-31,2021-11-08,8327.00,92.93,38.35,24.18,14.17,0.00,85.57,1.00,0,0,0
2021-10-31,2021-11-08,8335.00,45.99,42.50,25.17,17.34,0.00,41.19,1.00,0,0,1
2021-10-31,2021-11-08,8336.00,69.41,36.09,26.35,9.74,0.00,63.60,1.00,0,0,0
2021-10-31,2021-11-08,8337.00,80.69,1.50,1.49,0.00,0.00,77.10,1.00,0,0,0
2021-10-31,2021-11-08,8415.00,84.19,2.60,1.98,0.00,0.61,76.46,1.00,0,0,0
2021-10-31,2021-11-08,8416.00,46.00,2.49,2.37,0.00,0.12,37.49,1.00,1,1,1
2021-10-31,2021-11-08,8417.00,37.83,2.73,2.52,0.00,0.21,28.48,1.00,1,1,1
2021-10-31,2021-11-08,8421.00,27.42,3.84,2.86,0.98,0.00,21.40,1.00,1,1,1
2021-10-31,2021-11-08,8425.00,33.55,6.98,2.93,4.05,0.00,27.18,1.00,1,1,1
2021-10-31,2021-11-08,8426.00,59.18,10.25,3.57,6.68,0.00,48.63,1.00,0,1,1
2021-10-31,2021-11-08,8435.00,76.74,10.22,3.51,6.71,0.00,70.97,1.00,0,0,0
2021-10-31,2021-11-08,8436.00,83.82,13.81,4.05,9.76,0.00,79.28,1.00,0,0,0
2021-10-31,2021-11-08,8437.00,70.17,11.65,4.59,7.06,0.00,61.93,1.00,0,1,1
2021-10-31,2021-11-08,9161.00,54.86,15.95,4.31,11.64,0.00,45.95,1.00,1,1,1
2021-10-31,2021-11-08,9162.00,103.41,12.24,4.89,7.35,0.00,96.87,1.00,0,0,0
2021-10-31,2021-11-08,9163.00,58.38,13.42,4.78,8.64,0.00,46.82,1.00,0,0,1
2021-10-31,2021-11-08,9171.00,277.25,15.32,5.28,10.04,0.00,274.14,1.00,0,0,0
2021-10-31,2021-11-08,9172.00,175.71,22.97,5.76,17.21,0.00,166.59,1.00,0,0,0
2021-10-31,2021-11-08,9173.00,151.19,26.36,6.12,20.24,0.00,146.18,1.00,0,0,0
2021-10-31,2021-11-08,9174.00,40.20,32.42,5.87,26.54,0.00,32.75,1.00,1,1,1
2021-10-31,2021-11-08,9175.00,225.19,43.46,6.40,37.06,0.00,223.09,1.00,0,0,0
2021-10-31,2021-11-08,9176.00,234.49,58.26,6.05,52.21,0.00,231.66,1.00,0,0,0
2021-10-31,2021-11-08,9177.00,112.79,59.72,6.23,53.50,0.00,103.39,1.00,0,0,0
2021-10-31,2021-11-08,9178.00,31.64,88.96,6.34,82.63,0.00,25.18,1.00,1,1,1
2021-10-31,2021-11-08,9179.00,123.68,91.19,6.41,84.78,0.00,121.28,1.00,0,0,0
2021-10-31,2021-11-08,9180.00,163.61,106.14,6.21,99.93,0.00,160.58,1.00,0,0,0
2021-10-31,2021-11-08,9181.00,44.11,134.64,6.22,128.42,0.00,37.70,1.00,0,0,1
2021-10-31,2021-11-08,9182.00,67.63,120.77,6.14,114.63,0.00,55.24,1.00,0,1,1
2021-10-31,2021-11-08,9183.00,58.31,135.61,6.37,129.25,0.00,46.44,1.00,1,1,1
2021-10-31,2021-11-08,9184.00,44.21,154.85,6.04,148.81,0.00,35.03,1.00,0,1,1
2021-10-31,2021-11-08,9185.00,64.94,147.38,6.21,141.17,0.00,59.53,1.00,0,0,0
2021-10-31,2021-11-08,9186.00,46.11,6.23,1.98,0.00,4.24,35.46,1.00,1,1,1
2021-10-31,2021-11-08,9187.00,139.17,43.43,3.18,0.00,40.24,130.12,1.00,0,0,0
2021-10-31,2021-11-08,9188.00,50.36,58.48,3.97,0.00,54.51,41.75,1.00,0,1,1
2021-10-31,2021-11-08,9189.00,122.01,75.95,5.34,0.00,70.61,104.83,1.00,0,0,1
2021-10-31,2021-11-08,9190.00,54.59,76.68,6.54,0.00,70.13,47.82,1.00,0,0,1
2021-10-31,2021-11-08,9261.00,44.98,79.74,7.37,0.00,72.37,37.25,1.00,0,1,1
2021-10-31,2021-11-08,9262.00,60.39,85.19,8.44,0.00,76.75,49.27,1.00,1,1,1
2021-10-31,2021-11-08,9263.00,41.82,101.78,9.64,0.00,92.15,33.50,1.00,1,1,1
2021-10-31,2021-11-08,9271.00,262.35,113.89,10.77,0.00,103.12,259.71,1.00,0,0,0
2021-10-31,2021-11-08,9272.00,128.64,106.57,12.39,0.00,94.18,121.63,1.00,0,0,0
2021-10-31,2021-11-08,9273.00,127.61,134.30,13.47,0.00,120.83,117.92,1.00,0,0,0
2021-10-31,2021-11-08,9274.00,75.06,120.56,14.09,0.00,106.47,64.11,1.00,0,0,1
2021-10-31,2021-11-08,9275.00,156.67,122.74,15.12,0.00,107.62,152.77,1.00,0,0,0
