refdate,target,location,rmse,wis,dispersion,underprediction,overprediction,mae,mda,within_50,within_80,within_95
2022-01-30,2022-02-21,5117.00,3958.65,2756.71,19.14,0.00,2737.57,3946.51,1.00,0,0,0
2022-01-30,2022-02-21,5119.00,4039.16,2649.66,19.51,0.00,2630.15,4031.00,1.00,0,0,0
2022-01-30,2022-02-21,5120.00,3579.07,2669.43,19.67,0.00,2649.76,3566.92,1.00,0,0,0
2022-01-30,2022-02-21,5122.00,2556.90,2731.14,19.67,0.00,2711.47,2530.05,1.00,0,0,0
2022-01-30,2022-02-21,5124.00,3679.33,2825.38,19.48,0.00,2805.90,3659.83,1.00,0,0,0
2022-01-30,2022-02-21,5154.00,3907.95,2904.94,19.22,0.00,2885.73,3899.81,1.00,0,0,0
2022-01-30,2022-02-21,5158.00,3213.85,2982.36,18.62,0.00,2963.74,3199.12,1.00,0,0,0
2022-01-30,2022-02-21,5162.00,3401.04,3135.65,18.13,0.00,3117.52,3379.94,1.00,0,0,0
2022-01-30,2022-02-21,5166.00,3798.77,3347.94,17.72,0.00,3330.22,3773.30,1.00,0,0,0
2022-01-30,2022-02-21,5170.00,3681.95,3159.81,17.67,0.00,3142.13,3674.05,1.00,0,0,0
2022-01-30,2022-02-21,5314.00,3775.01,2722.42,17.48,0.00,2704.94,3758.13,1.00,0,0,0
2022-01-30,2022-02-21,5315.00,3665.15,2496.99,17.45,0.00,2479.53,3649.98,1.00,0,0,0
2022-01-30,2022-02-21,5316.00,3771.97,2374.75,17.51,0.00,2357.25,3766.36,1.00,0,0,0
2022-01-30,2022-02-21,5334.00,3964.90,1923.47,17.22,0.00,1906.25,3941.17,1.00,0,0,0
2022-01-30,2022-02-21,5358.00,3693.28,1643.09,16.82,0.00,1626.27,3681.18,1.00,0,0,0
2022-01-30,2022-02-21,5362.00,3585.65,1510.06,16.73,0.00,1493.33,3583.53,1.00,0,0,0
2022-01-30,2022-02-21,5366.00,2840.07,1722.36,16.29,0.00,1706.07,2803.92,1.00,0,0,0
2022-01-30,2022-02-21,5370.00,3579.67,2179.05,15.68,0.00,2163.36,3554.43,1.00,0,0,0
2022-01-30,2022-02-21,5374.00,3429.64,2274.44,15.23,0.00,2259.21,3401.91,1.00,0,0,0
2022-01-30,2022-02-21,5378.00,3557.65,3552.24,10.11,0.00,3542.13,3533.74,1.00,0,0,0
2022-01-30,2022-02-21,5382.00,3692.39,3588.27,10.31,0.00,3577.95,3674.09,1.00,0,0,0
2022-01-30,2022-02-21,5512.00,3834.87,3559.73,10.83,0.00,3548.90,3807.56,1.00,0,0,0
2022-01-30,2022-02-21,5513.00,3790.72,3398.57,11.68,0.00,3386.89,3765.88,1.00,0,0,0
2022-01-30,2022-02-21,5515.00,3806.30,3246.84,12.59,0.00,3234.25,3774.91,1.00,0,0,0
2022-01-30,2022-02-21,5554.00,3058.51,3174.57,13.74,0.00,3160.83,3047.98,1.00,0,0,0
2022-01-30,2022-02-21,5558.00,3648.01,3169.63,14.53,0.00,3155.10,3631.74,1.00,0,0,0
2022-01-30,2022-02-21,5562.00,3604.73,3205.72,15.32,0.00,3190.40,3578.95,1.00,0,0,0
2022-01-30,2022-02-21,5566.00,3634.77,3184.47,15.97,0.00,3168.49,3614.20,1.00,0,0,0
2022-01-30,2022-02-21,5570.00,3473.44,3252.91,17.21,0.00,3235.70,3453.68,1.00,0,0,0
2022-01-30,2022-02-21,5711.00,3334.81,3307.23,18.37,0.00,3288.86,3309.55,1.00,0,0,0
2022-01-30,2022-02-21,5754.00,3329.79,3328.71,19.59,0.00,3309.12,3302.30,1.00,0,0,0
2022-01-30,2022-02-21,5758.00,3143.75,3251.60,20.28,0.00,3231.32,3131.31,1.00,0,0,0
2022-01-30,2022-02-21,5762.00,3666.50,3144.51,20.99,0.00,3123.53,3654.30,1.00,0,0,0
2022-01-30,2022-02-21,5766.00,3300.63,3007.54,21.31,0.00,2986.23,3283.67,1.00,0,0,0
2022-01-30,2022-02-21,5770.00,3197.22,2983.60,21.23,0.00,2962.37,3180.17,1.00,0,0,0
2022-01-30,2022-02-21,5774.00,3412.20,2856.82,20.87,0.00,2835.94,3402.41,1.00,0,0,0
2022-01-30,2022-02-21,5911.00,4129.42,2793.05,20.54,0.00,2772.51,4108.13,1.00,0,0,0
2022-01-30,2022-02-21,5913.00,3916.16,2786.24,20.45,0.00,2765.79,3899.61,1.00,0,0,0
2022-01-30,2022-02-21,5914.00,3360.05,2768.43,20.70,0.00,2747.72,3321.28,1.00,0,0,0
2022-01-30,2022-02-21,5915.00,3488.17,2762.36,20.83,0.00,2741.53,3476.57,1.00,0,0,0
2022-01-30,2022-02-21,5916.00,3883.32,2876.04,21.22,0.00,2854.81,3855.43,1.00,0,0,0
2022-01-30,2022-02-21,5954.00,3825.79,2915.90,21.95,0.00,2893.96,3791.42,1.00,0,0,0
2022-01-30,2022-02-21,5958.00,3486.78,2971.52,23.14,0.00,2948.38,3452.15,1.00,0,0,0
2022-01-30,2022-02-21,5962.00,3460.50,2884.60,24.10,0.00,2860.50,3436.06,1.00,0,0,0
2022-01-30,2022-02-21,5966.00,3715.61,2904.33,24.36,0.00,2879.97,3679.65,1.00,0,0,0
2022-01-30,2022-02-21,5970.00,3410.48,2955.87,23.83,0.00,2932.05,3387.22,1.00,0,0,0
2022-01-30,2022-02-21,5974.00,3461.79,2969.42,23.93,0.00,2945.49,3435.42,1.00,0,0,0
2022-01-30,2022-02-21,5978.00,3659.92,3537.44,8.95,0.00,3528.50,3630.04,1.00,0,0,0
2022-01-30,2022-02-21,6411.00,3929.84,3527.86,8.77,0.00,3519.09,3913.05,1.00,0,0,0
2022-01-30,2022-02-21,6412.00,4004.22,3504.31,9.87,0.00,3494.44,3971.99,1.00,0,0,0
2022-01-30,2022-02-21,6413.00,3878.59,3392.06,10.69,0.00,3381.37,3835.85,1.00,0,0,0
2022-01-30,2022-02-21,6414.00,3777.80,3394.85,11.55,0.00,3383.30,3754.36,1.00,0,0,0
2022-01-30,2022-02-21,6431.00,3145.26,3354.84,12.70,0.00,3342.15,3126.83,1.00,0,0,0
2022-01-30,2022-02-21,6432.00,3863.07,3279.52,13.94,0.00,3265.58,3848.95,1.00,0,0,0
2022-01-30,2022-02-21,6433.00,4016.42,3298.52,14.57,0.00,3283.96,3990.65,1.00,0,0,0
2022-01-30,2022-02-21,6434.00,4062.13,3295.54,14.85,0.00,3280.69,4036.82,1.00,0,0,0
2022-01-30,2022-02-21,6435.00,3588.71,3242.78,15.89,0.00,3226.89,3562.82,1.00,0,0,0
2022-01-30,2022-02-21,6436.00,4007.85,3228.26,17.19,0.00,3211.07,3974.11,1.00,0,0,0
2022-01-30,2022-02-21,6437.00,3523.54,3239.78,18.14,0.00,3221.65,3487.41,1.00,0,0,0
2022-01-30,2022-02-21,6438.00,3767.33,3232.64,19.93,0.00,3212.71,3749.86,1.00,0,0,0
2022-01-30,2022-02-21,6439.00,3810.79,3258.58,21.37,0.00,3237.21,3777.29,1.00,0,0,0
2022-01-30,2022-02-21,6440.00,3874.33,3268.84,21.81,0.00,3247.03,3850.32,1.00,0,0,0
2022-01-30,2022-02-21,6531.00,3811.98,3283.76,21.71,0.00,3262.05,3761.59,1.00,0,0,0
2022-01-30,2022-02-21,6532.00,3614.00,3334.87,22.18,0.00,3312.69,3592.53,1.00,0,0,0
2022-01-30,2022-02-21,6533.00,3611.04,3409.09,23.37,0.00,3385.73,3588.50,1.00,0,0,0
2022-01-30,2022-02-21,6534.00,3754.77,3393.61,24.81,0.00,3368.81,3732.78,1.00,0,0,0
2022-01-30,2022-02-21,6535.00,3811.47,3439.09,24.42,0.00,3414.66,3779.36,1.00,0,0,0
2022-01-30,2022-02-21,6611.00,3119.14,3456.12,25.02,0.00,3431.11,3091.03,1.00,0,0,0
2022-01-30,2022-02-21,6631.00,3688.25,3463.72,25.82,0.00,3437.89,3668.09,1.00,0,0,0
2022-01-30,2022-02-21,6632.00,3503.22,3450.11,26.09,0.00,3424.02,3476.69,1.00,0,0,0
2022-01-30,2022-02-21,6633.00,3432.83,3488.79,26.17,0.00,3462.62,3395.50,1.00,0,0,0
2022-01-30,2022-02-21,6634.00,3930.16,3600.60,26.72,0.00,3573.88,3920.58,1.00,0,0,0
2022-01-30,2022-02-21,6635.00,3855.90,3599.44,27.17,0.00,3572.26,3830.06,1.00,0,0,0
2022-01-30,2022-02-21,6636.00,3764.95,3628.07,28.44,0.00,3599.62,3730.59,1.00,0,0,0
2022-01-30,2022-02-21,7111.00,3823.80,3667.87,29.22,0.00,3638.66,3815.02,1.00,0,0,0
2022-01-30,2022-02-21,7131.00,3921.74,3646.67,6.59,0.00,3640.08,3896.22,1.00,0,0,0
2022-01-30,2022-02-21,7132.00,3891.14,3387.12,6.86,0.00,3380.26,3867.18,1.00,0,0,0
2022-01-30,2022-02-21,7133.00,3778.68,3162.35,7.59,0.00,3154.75,3747.21,1.00,0,0,0
2022-01-30,2022-02-21,7134.00,4100.21,2919.09,8.32,0.00,2910.78,4061.97,1.00,0,0,0
2022-01-30,2022-02-21,7135.00,3917.18,2767.39,9.12,0.00,2758.27,3895.50,1.00,0,0,0
2022-01-30,2022-02-21,7137.00,3822.72,2683.41,10.50,0.00,2672.91,3790.38,1.00,0,0,0
2022-01-30,2022-02-21,7138.00,3951.99,2662.30,11.73,0.00,2650.57,3927.03,1.00,0,0,0
2022-01-30,2022-02-21,7140.00,3747.64,2818.81,12.60,0.00,2806.20,3697.86,1.00,0,0,0
2022-01-30,2022-02-21,7141.00,3725.47,3021.54,13.24,0.00,3008.31,3716.28,1.00,0,0,0
2022-01-30,2022-02-21,7143.00,3647.78,3016.46,13.94,0.00,3002.52,3631.86,1.00,0,0,0
2022-01-30,2022-02-21,7211.00,3707.47,3086.25,14.77,0.00,3071.47,3659.96,1.00,0,0,0
2022-01-30,2022-02-21,7231.00,3764.02,3041.50,15.31,0.00,3026.19,3748.67,1.00,0,0,0
2022-01-30,2022-02-21,7232.00,3799.73,3054.86,15.92,0.00,3038.95,3771.99,1.00,0,0,0
2022-01-30,2022-02-21,7233.00,3888.17,3075.05,16.00,0.00,3059.04,3877.07,1.00,0,0,0
2022-01-30,2022-02-21,7235.00,3693.91,3113.93,16.41,0.00,3097.52,3652.57,1.00,0,0,0
2022-01-30,2022-02-21,7311.00,3465.78,3127.75,17.17,0.00,3110.57,3411.40,1.00,0,0,0
2022-01-30,2022-02-21,7312.00,3858.64,3174.22,18.00,0.00,3156.22,3834.88,1.00,0,0,0
2022-01-30,2022-02-21,7313.00,4087.48,3211.18,18.76,0.00,3192.42,4038.22,1.00,0,0,0
2022-01-30,2022-02-21,7314.00,3767.46,3307.90,19.96,0.00,3287.93,3725.15,1.00,0,0,0
2022-01-30,2022-02-21,7315.00,3867.80,3322.33,20.33,0.00,3302.00,3830.46,1.00,0,0,0
2022-01-30,2022-02-21,7316.00,2451.88,3350.13,20.92,0.00,3329.21,2328.91,1.00,0,0,0
2022-01-30,2022-02-21,7317.00,3660.12,3385.03,21.28,0.00,3363.75,3637.59,1.00,0,0,0
2022-01-30,2022-02-21,7318.00,3726.75,3413.06,22.19,0.00,3390.87,3696.12,1.00,0,0,0
2022-01-30,2022-02-21,7319.00,3377.56,3459.23,23.15,0.00,3436.08,3343.93,1.00,0,0,0
2022-01-30,2022-02-21,7320.00,3629.95,3463.44,23.82,0.00,3439.62,3578.51,1.00,0,0,0
2022-01-30,2022-02-21,7331.00,3944.12,3461.76,24.93,0.00,3436.83,3900.50,1.00,0,0,0
2022-01-30,2022-02-21,7332.00,3182.56,3528.28,25.75,0.00,3502.53,3112.16,1.00,0,0,0
2022-01-30,2022-02-21,7333.00,3747.46,3552.62,26.03,0.00,3526.58,3698.05,1.00,0,0,0
2022-01-30,2022-02-21,7334.00,3590.86,3743.79,12.30,0.00,3731.49,3540.10,1.00,0,0,0
2022-01-30,2022-02-21,7335.00,3744.40,3753.91,12.22,0.00,3741.69,3698.88,1.00,0,0,0
2022-01-30,2022-02-21,7336.00,3717.94,3745.88,12.49,0.00,3733.39,3693.11,1.00,0,0,0
2022-01-30,2022-02-21,7337.00,3987.11,3721.19,13.03,0.00,3708.17,3946.41,1.00,0,0,0
2022-01-30,2022-02-21,7338.00,3734.31,3716.40,13.85,0.00,3702.55,3705.20,1.00,0,0,0
2022-01-30,2022-02-21,7339.00,3718.83,3696.68,14.81,0.00,3681.87,3693.13,1.00,0,0,0
2022-01-30,2022-02-21,7340.00,3750.96,3662.39,15.56,0.00,3646.83,3734.06,1.00,0,0,0
2022-01-30,2022-02-21,8115.00,3565.23,3663.75,16.30,0.00,3647.45,3553.18,1.00,0,0,0
2022-01-30,2022-02-21,8116.00,3336.56,3643.51,16.87,0.00,3626.64,3317.91,1.00,0,0,0
2022-01-30,2022-02-21,8117.00,3369.17,3552.11,16.94,0.00,3535.18,3336.63,1.00,0,0,0
2022-01-30,2022-02-21,8118.00,3672.39,3504.44,17.57,0.00,3486.87,3641.76,1.00,0,0,0
2022-01-30,2022-02-21,8119.00,3579.41,3454.94,18.78,0.00,3436.16,3543.27,1.00,0,0,0
2022-01-30,2022-02-21,8121.00,3218.36,3412.97,20.05,0.00,3392.91,3195.92,1.00,0,0,0
2022-01-30,2022-02-21,8125.00,3254.03,3404.24,20.94,0.00,3383.30,3211.95,1.00,0,0,0
2022-01-30,2022-02-21,8126.00,3221.45,3389.27,21.52,0.00,3367.75,3191.23,1.00,0,0,0
2022-01-30,2022-02-21,8127.00,3155.75,3346.10,21.71,0.00,3324.40,3131.63,1.00,0,0,0
2022-01-30,2022-02-21,8128.00,3151.36,3375.48,23.35,0.00,3352.13,3136.12,1.00,0,0,0
2022-01-30,2022-02-21,8135.00,2904.04,3254.70,25.17,0.00,3229.52,2886.82,1.00,0,0,0
2022-01-30,2022-02-21,8136.00,2949.01,3217.36,26.41,0.00,3190.95,2932.97,1.00,0,0,0
2022-01-30,2022-02-21,8211.00,3683.99,3247.12,26.58,0.00,3220.54,3673.93,1.00,0,0,0
2022-01-30,2022-02-21,8212.00,3585.29,3274.88,26.47,0.00,3248.42,3564.95,1.00,0,0,0
2022-01-30,2022-02-21,8215.00,3504.35,3242.40,26.74,0.00,3215.66,3494.77,1.00,0,0,0
2022-01-30,2022-02-21,8216.00,3411.48,3275.08,27.11,0.00,3247.97,3397.46,1.00,0,0,0
2022-01-30,2022-02-21,8221.00,3209.98,3290.07,27.60,0.00,3262.47,3196.83,1.00,0,0,0
2022-01-30,2022-02-21,8222.00,2954.18,3459.64,27.75,0.00,3431.89,2938.61,1.00,0,0,0
2022-01-30,2022-02-21,8225.00,3528.88,3385.02,28.10,0.00,3356.93,3519.66,1.00,0,0,0
2022-01-30,2022-02-21,8226.00,2951.54,3334.17,29.13,0.00,3305.04,2925.49,1.00,0,0,0
2022-01-30,2022-02-21,8231.00,3356.35,3287.48,30.41,0.00,3257.07,3330.98,1.00,0,0,0
2022-01-30,2022-02-21,8235.00,3189.19,3457.90,11.13,0.00,3446.77,3172.34,1.00,0,0,0
2022-01-30,2022-02-21,8236.00,3621.55,3438.70,11.37,0.00,3427.32,3605.13,1.00,0,0,0
2022-01-30,2022-02-21,8237.00,2964.10,3368.74,11.53,0.00,3357.20,2928.38,1.00,0,0,0
2022-01-30,2022-02-21,8311.00,3351.15,3307.99,12.23,0.00,3295.76,3326.05,1.00,0,0,0
2022-01-30,2022-02-21,8315.00,3507.20,3272.85,12.92,0.00,3259.93,3464.07,1.00,0,0,0
2022-01-30,2022-02-21,8316.00,3528.69,3169.22,13.98,0.00,3155.24,3494.57,1.00,0,0,0
2022-01-30,2022-02-21,8317.00,3143.60,3082.04,14.89,0.00,3067.15,3130.91,1.00,0,0,0
2022-01-30,2022-02-21,8325.00,2874.45,3061.84,15.63,0.00,3046.21,2843.84,1.00,0,0,0
2022-01-30,2022-02-21,8326.00,3055.34,3043.36,15.87,0.00,3027.49,3005.74,1.00,0,0,0
2022-01-30,2022-02-21,8327.00,2292.95,2970.17,17.16,0.00,2953.01,2239.92,1.00,0,0,0
2022-01-30,2022-02-21,8335.00,3023.03,3045.53,18.15,0.00,3027.38,3001.42,1.00,0,0,0
2022-01-30,2022-02-21,8336.00,3476.15,3090.57,19.49,0.00,3071.08,3439.71,1.00,0,0,0
2022-01-30,2022-02-21,8337.00,3426.82,3088.30,21.04,0.00,3067.26,3400.72,1.00,0,0,0
2022-01-30,2022-02-21,8415.00,3308.39,3134.97,22.28,0.00,3112.70,3274.19,1.00,0,0,0
2022-01-30,2022-02-21,8416.00,3515.85,3162.35,23.14,0.00,3139.21,3481.73,1.00,0,0,0
2022-01-30,2022-02-21,8417.00,2871.97,3172.58,24.44,0.00,3148.13,2859.50,1.00,0,0,0
2022-01-30,2022-02-21,8421.00,2924.30,3246.58,25.48,0.00,3221.10,2884.21,1.00,0,0,0
2022-01-30,2022-02-21,8425.00,3131.74,3228.79,25.95,0.00,3202.84,3086.13,1.00,0,0,0
2022-01-30,2022-02-21,8426.00,2750.14,3234.15,26.10,0.00,3208.05,2727.19,1.00,0,0,0
2022-01-30,2022-02-21,8435.00,2978.58,3272.15,26.43,0.00,3245.72,2949.41,1.00,0,0,0
2022-01-30,2022-02-21,8436.00,2775.66,3291.61,26.48,0.00,3265.13,2753.99,1.00,0,0,0
2022-01-30,2022-02-21,8437.00,2734.17,3292.30,25.95,0.00,3266.35,2705.59,1.00,0,0,0
2022-01-30,2022-02-21,9161.00,2901.18,3265.90,24.62,0.00,3241.28,2875.63,1.00,0,0,0
2022-01-30,2022-02-21,9162.00,3470.14,3319.16,26.81,0.00,3292.34,3447.59,1.00,0,0,0
2022-01-30,2022-02-21,9163.00,2794.38,3369.00,27.93,0.00,3341.07,2771.31,1.00,0,0,0
2022-01-30,2022-02-21,9171.00,2960.74,3370.79,29.08,0.00,3341.71,2936.46,1.00,0,0,0
2022-01-30,2022-02-21,9172.00,2582.92,3358.10,29.76,0.00,3328.34,2571.94,1.00,0,0,0
2022-01-30,2022-02-21,9173.00,2992.71,3387.30,29.94,0.00,3357.37,2985.73,1.00,0,0,0
2022-01-30,2022-02-21,9174.00,3139.24,3644.49,8.12,0.00,3636.37,3124.93,1.00,0,0,0
2022-01-30,2022-02-21,9175.00,3445.16,3590.32,8.41,0.00,3581.91,3434.90,1.00,0,0,0
2022-01-30,2022-02-21,9176.00,2812.71,3615.69,8.76,0.00,3606.93,2796.45,1.00,0,0,0
2022-01-30,2022-02-21,9177.00,3060.68,3536.10,9.41,0.00,3526.68,3033.30,1.00,0,0,0
2022-01-30,2022-02-21,9178.00,3120.33,3540.78,9.81,0.00,3530.97,3109.28,1.00,0,0,0
2022-01-30,2022-02-21,9179.00,3389.01,3536.23,10.28,0.00,3525.94,3372.72,1.00,0,0,0
2022-01-30,2022-02-21,9180.00,2907.78,3443.72,10.74,0.00,3432.99,2887.25,1.00,0,0,0
2022-01-30,2022-02-21,9181.00,2893.59,3478.55,10.96,0.00,3467.59,2878.95,1.00,0,0,0
2022-01-30,2022-02-21,9182.00,3273.65,3410.93,11.17,0.00,3399.75,3248.12,1.00,0,0,0
2022-01-30,2022-02-21,9183.00,2889.31,3310.26,12.04,0.00,3298.22,2866.20,1.00,0,0,0
2022-01-30,2022-02-21,9184.00,3558.70,3330.74,12.59,0.00,3318.15,3539.11,1.00,0,0,0
2022-01-30,2022-02-21,9185.00,2460.10,3251.58,13.66,0.00,3237.92,2433.25,1.00,0,0,0
2022-01-30,2022-02-21,9186.00,2895.18,3316.18,14.70,0.00,3301.47,2850.04,1.00,0,0,0
2022-01-30,2022-02-21,9187.00,2972.35,3332.76,15.51,0.00,3317.26,2935.96,1.00,0,0,0
2022-01-30,2022-02-21,9188.00,3563.42,3203.02,15.50,0.00,3187.52,3544.95,1.00,0,0,0
2022-01-30,2022-02-21,9189.00,2071.73,3240.94,15.67,0.00,3225.26,2034.91,1.00,0,0,0
2022-01-30,2022-02-21,9190.00,2991.69,3194.77,17.03,0.00,3177.74,2958.92,1.00,0,0,0
2022-01-30,2022-02-21,9261.00,3280.94,3203.52,18.15,0.00,3185.36,3266.58,1.00,0,0,0
2022-01-30,2022-02-21,9262.00,3404.27,3321.83,19.26,0.00,3302.57,3385.73,1.00,0,0,0
2022-01-30,2022-02-21,9263.00,3085.59,3265.62,19.86,0.00,3245.77,3057.86,1.00,0,0,0
2022-01-30,2022-02-21,9271.00,2642.20,3297.42,20.19,0.00,3277.23,2628.69,1.00,0,0,0
2022-01-30,2022-02-21,9272.00,2517.27,3412.96,20.33,0.00,3392.64,2487.86,1.00,0,0,0
2022-01-30,2022-02-21,9273.00,2834.67,3449.55,20.41,0.00,3429.14,2806.94,1.00,0,0,0
2022-01-30,2022-02-21,9274.00,3184.06,3484.91,20.43,0.00,3464.48,3159.39,1.00,0,0,0
2022-01-30,2022-02-21,9275.00,3022.52,3515.66,20.58,0.00,3495.08,3004.71,1.00,0,0,0
2022-01-30,2022-02-21,9276.00,1849.79,3459.53,20.73,0.00,3438.81,1830.62,1.00,0,0,0
2022-01-30,2022-02-21,9277.00,3062.39,3522.82,21.45,0.00,3501.36,3046.80,1.00,0,0,0
2022-01-30,2022-02-21,9278.00,2373.00,3546.93,22.74,0.00,3524.19,2356.72,1.00,0,0,0
2022-01-30,2022-02-21,9279.00,2855.12,4071.90,9.30,0.00,4062.60,2836.10,1.00,0,0,0
2022-01-30,2022-02-21,9361.00,3072.51,4056.29,9.55,0.00,4046.74,3060.60,1.00,0,0,0
2022-01-30,2022-02-21,9362.00,1755.93,4010.12,9.64,0.00,4000.48,1713.28,1.00,0,0,0
2022-01-30,2022-02-21,9363.00,2766.25,3914.85,9.94,0.00,3904.91,2756.82,1.00,0,0,0
2022-01-30,2022-02-21,9371.00,3280.29,3896.32,10.45,0.00,3885.88,3265.84,1.00,0,0,0
2022-01-30,2022-02-21,9372.00,2851.87,3867.78,10.81,0.00,3856.96,2842.65,1.00,0,0,0
2022-01-30,2022-02-21,9373.00,2471.22,3804.00,11.50,0.00,3792.50,2459.59,1.00,0,0,0
2022-01-30,2022-02-21,9374.00,2561.57,3774.05,11.94,0.00,3762.11,2549.36,1.00,0,0,0
2022-01-30,2022-02-21,9375.00,908.08,3700.88,12.56,0.00,3688.32,884.66,1.00,0,0,0
2022-01-30,2022-02-21,9376.00,2586.64,3695.33,14.11,0.00,3681.22,2573.29,1.00,0,0,0
2022-01-30,2022-02-21,9377.00,2670.37,3596.77,14.65,0.00,3582.12,2656.88,1.00,0,0,0
2022-01-30,2022-02-21,9461.00,3319.15,3509.98,15.23,0.00,3494.75,3305.67,1.00,0,0,0
2022-01-30,2022-02-21,9462.00,3407.37,3412.74,16.95,0.00,3395.79,3397.33,1.00,0,0,0
2022-01-30,2022-02-21,9463.00,3170.85,3382.01,17.69,0.00,3364.31,3161.72,1.00,0,0,0
2022-01-30,2022-02-21,9464.00,3123.34,3311.53,17.72,0.00,3293.81,3117.44,1.00,0,0,0
2022-01-30,2022-02-21,9471.00,2976.19,3363.10,18.06,0.00,3345.04,2957.76,1.00,0,0,0
2022-01-30,2022-02-21,9472.00,3216.32,3306.24,18.70,0.00,3287.54,3206.31,1.00,0,0,0
2022-01-30,2022-02-21,9473.00,3365.02,3348.11,20.65,0.00,3327.46,3353.66,1.00,0,0,0
2022-01-30,2022-02-21,9474.00,3213.49,3381.88,22.40,0.00,3359.48,3201.27,1.00,0,0,0
2022-01-30,2022-02-21,9475.00,3455.98,3404.28,23.13,0.00,3381.15,3421.68,1.00,0,0,0
2022-01-30,2022-02-21,9476.00,2657.46,3416.59,24.41,0.00,3392.18,2640.11,1.00,0,0,0
2022-01-30,2022-02-21,9477.00,3359.25,3503.51,25.26,0.00,3478.26,3330.68,1.00,0,0,0
2022-01-30,2022-02-21,9478.00,2519.18,3510.81,26.06,0.00,3484.75,2489.89,1.00,0,0,0
2022-01-30,2022-02-21,9479.00,2923.31,3484.09,28.29,0.00,3455.80,2900.46,1.00,0,0,0
2022-01-30,2022-02-21,9561.00,3029.38,3611.18,29.60,0.00,3581.58,2992.22,1.00,0,0,0
2022-01-30,2022-02-21,9562.00,3587.56,3522.48,31.13,0.00,3491.35,3567.01,1.00,0,0,0
2022-01-30,2022-02-21,9563.00,3171.39,3627.93,32.33,0.00,3595.60,3155.74,1.00,0,0,0
2022-01-30,2022-02-21,9564.00,3103.42,3636.34,33.21,0.00,3603.14,3076.12,1.00,0,0,0
2022-01-30,2022-02-21,9565.00,3117.80,3486.13,11.39,0.00,3474.75,3097.87,1.00,0,0,0
2022-01-30,2022-02-21,9571.00,2907.94,3567.65,11.56,0.00,3556.09,2897.45,1.00,0,0,0
2022-01-30,2022-02-21,9572.00,3543.09,3582.05,12.01,0.00,3570.04,3519.90,1.00,0,0,0
2022-01-30,2022-02-21,9573.00,3450.16,3570.29,13.02,0.00,3557.28,3427.47,1.00,0,0,0
2022-01-30,2022-02-21,9574.00,3351.82,3592.15,14.30,0.00,3577.85,3322.89,1.00,0,0,0
2022-01-30,2022-02-21,9575.00,3286.13,3614.32,15.50,0.00,3598.82,3268.16,1.00,0,0,0
2022-01-30,2022-02-21,9576.00,3072.88,3611.98,16.62,0.00,3595.35,3051.79,1.00,0,0,0
2022-01-30,2022-02-21,9577.00,3206.39,3611.40,16.90,0.00,3594.50,3184.05,1.00,0,0,0
2022-01-30,2022-02-21,9661.00,3131.05,3533.01,16.70,0.00,3516.31,3107.53,1.00,0,0,0
2022-01-30,2022-02-21,9662.00,3024.08,3481.49,16.91,0.00,3464.58,3003.23,1.00,0,0,0
2022-01-30,2022-02-21,9663.00,2571.41,3503.37,17.09,0.00,3486.29,2551.31,1.00,0,0,0
2022-01-30,2022-02-21,9671.00,3323.44,3512.59,17.31,0.00,3495.28,3297.43,1.00,0,0,0
2022-01-30,2022-02-21,9672.00,2871.94,3567.40,17.61,0.00,3549.79,2853.46,1.00,0,0,0
2022-01-30,2022-02-21,9673.00,2773.42,3568.04,17.28,0.00,3550.76,2751.61,1.00,0,0,0
2022-01-30,2022-02-21,9674.00,2915.74,3568.39,17.24,0.00,3551.14,2895.81,1.00,0,0,0
2022-01-30,2022-02-21,9675.00,2881.72,3671.70,17.69,0.00,3654.01,2858.98,1.00,0,0,0
2022-01-30,2022-02-21,9676.00,2015.33,3754.50,17.82,0.00,3736.68,1987.66,1.00,0,0,0
2022-01-30,2022-02-21,9677.00,3341.27,3829.88,17.61,0.00,3812.27,3320.40,1.00,0,0,0
2022-01-30,2022-02-21,9678.00,2883.72,3914.74,17.63,0.00,3897.11,2871.38,1.00,0,0,0
2022-01-30,2022-02-21,9679.00,2933.47,3933.21,18.07,0.00,3915.14,2901.52,1.00,0,0,0
2022-01-30,2022-02-21,9761.00,3054.69,3933.30,17.92,0.00,3915.38,3029.97,1.00,0,0,0
2022-01-30,2022-02-21,9762.00,3028.22,3933.20,18.09,0.00,3915.11,3002.66,1.00,0,0,0
2022-01-30,2022-02-21,9763.00,2927.65,3798.42,18.13,0.00,3780.29,2903.51,1.00,0,0,0
2022-01-30,2022-02-21,9764.00,2826.61,3743.65,18.42,0.00,3725.22,2796.24,1.00,0,0,0
2022-01-30,2022-02-21,9771.00,2850.72,3718.57,18.41,0.00,3700.17,2813.72,1.00,0,0,0
2022-01-30,2022-02-21,9772.00,2932.11,3394.62,18.06,0.00,3376.56,2918.91,1.00,0,0,0
2022-01-30,2022-02-21,9773.00,2515.65,3034.89,16.63,0.00,3018.26,2490.81,1.00,0,0,0
2022-01-30,2022-02-21,9774.00,2897.48,3035.19,16.51,0.00,3018.68,2869.56,1.00,0,0,0
2022-01-30,2022-02-21,9775.00,3138.92,3901.49,5.55,0.00,3895.95,3113.34,1.00,0,0,0
