refdate,target,location,rmse,wis,dispersion,underprediction,overprediction,mae,mda,within_50,within_80,within_95
2022-01-30,2022-02-22,8136,2974.56,3332.58,24.56,0.00,3308.02,2966.20,1.00,0,0,0
2022-01-30,2022-02-22,8211,3665.78,3299.32,25.52,0.00,3273.80,3659.86,1.00,0,0,0
2022-01-30,2022-02-22,8212,3632.41,3308.46,25.47,0.00,3282.98,3616.04,1.00,0,0,0
2022-01-30,2022-02-22,8215,3500.27,3371.44,21.22,0.00,3350.22,3496.64,1.00,0,0,0
2022-01-30,2022-02-22,8216,3393.03,3393.60,22.54,0.00,3371.06,3387.35,1.00,0,0,0
2022-01-30,2022-02-22,8221,3106.55,3114.00,7.09,0.00,3106.91,3095.30,1.00,0,0,0
2022-01-30,2022-02-22,8222,3016.32,3026.13,7.88,0.00,3018.24,3007.55,1.00,0,0,0
2022-01-30,2022-02-22,8225,3568.00,2968.36,7.94,0.00,2960.42,3561.43,1.00,0,0,0
2022-01-30,2022-02-22,8226,2849.25,2780.97,8.88,0.00,2772.08,2835.41,1.00,0,0,0
2022-01-30,2022-02-22,8231,3339.69,2681.92,9.71,0.00,2672.22,3326.10,1.00,0,0,0
2022-01-30,2022-02-22,8235,3098.24,2682.02,10.19,0.00,2671.83,3091.04,1.00,0,0,0
2022-01-30,2022-02-22,8236,3615.43,2719.72,10.71,0.00,2709.01,3609.33,1.00,0,0,0
2022-01-30,2022-02-22,8237,3145.12,2731.88,11.45,0.00,2720.43,3124.92,1.00,0,0,0
2022-01-30,2022-02-22,8311,3403.27,2795.30,11.68,0.00,2783.62,3385.85,1.00,0,0,0
2022-01-30,2022-02-22,8315,3453.98,2829.33,14.09,0.00,2815.25,3433.66,1.00,0,0,0
2022-01-30,2022-02-22,8316,3423.11,2936.16,15.49,0.00,2920.67,3407.06,1.00,0,0,0
2022-01-30,2022-02-22,8317,3130.92,2955.63,16.60,0.00,2939.03,3126.29,1.00,0,0,0
2022-01-30,2022-02-22,8325,2744.36,2977.96,18.75,0.00,2959.21,2724.58,1.00,0,0,0
2022-01-30,2022-02-22,8326,3102.86,3075.91,21.06,0.00,3054.85,3073.06,1.00,0,0,0
2022-01-30,2022-02-22,8327,2350.50,3076.64,19.63,0.00,3057.01,2331.80,1.00,0,0,0
2022-01-30,2022-02-22,8335,2872.37,3047.19,20.63,0.00,3026.56,2860.64,1.00,0,0,0
2022-01-30,2022-02-22,8336,3589.08,2998.62,25.21,0.00,2973.41,3574.58,1.00,0,0,0
2022-01-30,2022-02-22,8337,3438.74,2996.53,29.80,0.00,2966.73,3421.87,1.00,0,0,0
2022-01-30,2022-02-22,8415,3309.33,3067.58,29.10,0.00,3038.49,3290.57,1.00,0,0,0
2022-01-30,2022-02-22,8416,3457.32,3071.67,29.22,0.00,3042.45,3442.07,1.00,0,0,0
2022-01-30,2022-02-22,8417,2889.15,3147.98,27.68,0.00,3120.30,2879.79,1.00,0,0,0
2022-01-30,2022-02-22,8421,2952.62,3171.72,25.51,0.00,3146.21,2922.07,1.00,0,0,0
2022-01-30,2022-02-22,8425,3057.50,3194.19,29.36,0.00,3164.83,3037.75,1.00,0,0,0
2022-01-30,2022-02-22,8426,2727.63,3279.74,26.74,0.00,3253.00,2714.92,1.00,0,0,0
2022-01-30,2022-02-22,8435,2916.08,3353.42,22.87,0.00,3330.55,2896.12,1.00,0,0,0
2022-01-30,2022-02-22,8436,2917.20,3202.32,24.70,0.00,3177.63,2904.60,1.00,0,0,0
2022-01-30,2022-02-22,8437,2550.81,3256.76,25.13,0.00,3231.63,2536.70,1.00,0,0,0
2022-01-30,2022-02-22,9161,2902.87,3267.69,22.59,0.00,3245.11,2887.56,1.00,0,0,0
2022-01-30,2022-02-22,9162,3447.38,3361.80,8.67,0.00,3353.12,3436.79,1.00,0,0,0
2022-01-30,2022-02-22,9163,2905.28,3367.30,10.23,0.00,3357.07,2895.33,1.00,0,0,0
2022-01-30,2022-02-22,9171,2963.92,3348.52,12.44,0.00,3336.08,2945.20,1.00,0,0,0
2022-01-30,2022-02-22,9172,2471.59,3255.17,12.84,0.00,3242.33,2465.81,1.00,0,0,0
2022-01-30,2022-02-22,9173,3078.92,3231.79,12.44,0.00,3219.35,3077.50,1.00,0,0,0
2022-01-30,2022-02-22,9174,3028.15,3242.26,13.39,0.00,3228.87,3023.37,1.00,0,0,0
2022-01-30,2022-02-22,9175,3416.32,3344.66,12.90,0.00,3331.77,3413.81,1.00,0,0,0
2022-01-30,2022-02-22,9176,2758.97,3362.29,12.42,0.00,3349.87,2751.67,1.00,0,0,0
2022-01-30,2022-02-22,9177,3039.75,3130.54,15.47,0.00,3115.07,3024.25,1.00,0,0,0
2022-01-30,2022-02-22,9178,3115.04,3003.28,15.45,0.00,2987.83,3109.90,1.00,0,0,0
2022-01-30,2022-02-22,9179,3383.06,2849.66,17.15,0.00,2832.52,3370.71,1.00,0,0,0
2022-01-30,2022-02-22,9180,2927.93,2709.32,20.19,0.00,2689.14,2919.65,1.00,0,0,0
2022-01-30,2022-02-22,9181,2931.22,2598.75,20.88,0.00,2577.87,2925.20,1.00,0,0,0
2022-01-30,2022-02-22,9182,3356.35,2361.17,19.18,0.00,2341.99,3341.09,1.00,0,0,0
2022-01-30,2022-02-22,9183,2827.25,2430.50,20.18,0.00,2410.32,2814.88,1.00,0,0,0
2022-01-30,2022-02-22,9184,3613.87,2620.76,21.78,0.00,2598.98,3601.54,1.00,0,0,0
2022-01-30,2022-02-22,9185,2515.98,2723.53,24.79,0.00,2698.73,2499.19,1.00,0,0,0
2022-01-30,2022-02-22,9186,2766.99,2823.84,27.36,0.00,2796.48,2740.31,1.00,0,0,0
2022-01-30,2022-02-22,9187,2960.53,2851.21,27.27,0.00,2823.94,2944.98,1.00,0,0,0
2022-01-30,2022-02-22,9188,3615.26,2879.78,26.52,0.00,2853.26,3604.30,1.00,0,0,0
2022-01-30,2022-02-22,9189,2078.99,3045.54,26.18,0.00,3019.35,2060.24,1.00,0,0,0
2022-01-30,2022-02-22,9190,2975.96,3044.72,25.56,0.00,3019.17,2954.38,1.00,0,0,0
2022-01-30,2022-02-22,9261,3161.64,3006.66,22.86,0.00,2983.80,3154.48,1.00,0,0,0
2022-01-30,2022-02-22,9262,3258.35,2956.91,20.68,0.00,2936.23,3252.98,1.00,0,0,0
2022-01-30,2022-02-22,9263,2839.59,2981.49,19.74,0.00,2961.76,2816.92,1.00,0,0,0
2022-01-30,2022-02-22,9271,2644.81,3114.47,21.29,0.00,3093.17,2641.13,1.00,0,0,0
2022-01-30,2022-02-22,9272,2521.74,3115.95,23.31,0.00,3092.65,2508.61,1.00,0,0,0
2022-01-30,2022-02-22,9273,2728.80,3021.22,23.95,0.00,2997.27,2714.86,1.00,0,0,0
2022-01-30,2022-02-22,9274,2996.34,3489.01,11.10,0.00,3477.91,2985.37,1.00,0,0,0
2022-01-30,2022-02-22,9275,2720.21,3338.15,11.63,0.00,3326.52,2704.08,1.00,0,0,0
2022-01-30,2022-02-22,9276,1896.84,3174.73,12.80,0.00,3161.93,1890.05,1.00,0,0,0
2022-01-30,2022-02-22,9277,2772.42,3072.18,12.98,0.00,3059.19,2769.50,1.00,0,0,0
2022-01-30,2022-02-22,9278,2117.77,2889.38,12.73,0.00,2876.65,2108.12,1.00,0,0,0
2022-01-30,2022-02-22,9279,2860.02,2926.38,14.36,0.00,2912.02,2855.07,1.00,0,0,0
2022-01-30,2022-02-22,9361,3072.76,2899.80,14.55,0.00,2885.25,3066.82,1.00,0,0,0
2022-01-30,2022-02-22,9362,1373.25,2886.30,15.24,0.00,2871.06,1357.19,1.00,0,0,0
2022-01-30,2022-02-22,9363,2813.07,2960.73,17.38,0.00,2943.35,2808.63,1.00,0,0,0
2022-01-30,2022-02-22,9371,3259.73,3096.51,17.49,0.00,3079.02,3252.41,1.00,0,0,0
2022-01-30,2022-02-22,9372,2888.50,3056.46,16.69,0.00,3039.77,2883.45,1.00,0,0,0
2022-01-30,2022-02-22,9373,2485.50,2958.75,18.28,0.00,2940.46,2481.10,1.00,0,0,0
2022-01-30,2022-02-22,9374,2730.01,2870.96,18.72,0.00,2852.25,2723.17,1.00,0,0,0
2022-01-30,2022-02-22,9375,501.02,2925.56,17.46,0.00,2908.10,485.62,1.00,0,0,0
2022-01-30,2022-02-22,9376,2472.21,2966.10,18.90,0.00,2947.21,2466.14,1.00,0,0,0
2022-01-30,2022-02-22,9377,2697.18,2961.20,20.57,0.00,2940.63,2693.97,1.00,0,0,0
2022-01-30,2022-02-22,9461,3307.87,2705.93,22.27,0.00,2683.66,3304.64,1.00,0,0,0
2022-01-30,2022-02-22,9462,3500.37,2419.38,25.70,0.00,2393.69,3494.47,1.00,0,0,0
2022-01-30,2022-02-22,9463,3075.23,2516.36,27.62,0.00,2488.75,3071.98,1.00,0,0,0
2022-01-30,2022-02-22,9464,2824.76,2687.41,28.03,0.00,2659.37,2823.43,1.00,0,0,0
2022-01-30,2022-02-22,9471,2906.38,2557.87,29.36,0.00,2528.51,2900.12,1.00,0,0,0
2022-01-30,2022-02-22,9472,3414.13,2628.61,29.00,0.00,2599.60,3409.84,1.00,0,0,0
2022-01-30,2022-02-22,9473,3270.34,2771.13,28.03,0.00,2743.10,3268.89,1.00,0,0,0
2022-01-30,2022-02-22,9474,3070.45,2902.47,26.79,0.00,2875.68,3066.66,1.00,0,0,0
2022-01-30,2022-02-22,9475,3216.45,3206.30,26.25,0.00,3180.04,3196.97,1.00,0,0,0
2022-01-30,2022-02-22,9476,2913.56,3316.03,24.22,0.00,3291.81,2903.27,1.00,0,0,0
2022-01-30,2022-02-22,9477,3376.20,3310.42,21.89,0.00,3288.53,3359.12,1.00,0,0,0
2022-01-30,2022-02-22,9478,2515.24,3369.91,20.47,0.00,3349.44,2496.51,1.00,0,0,0
2022-01-30,2022-02-22,9479,2737.93,3353.01,4.75,0.00,3348.26,2728.15,1.00,0,0,0
2022-01-30,2022-02-22,9561,2805.55,3342.67,4.68,0.00,3337.99,2788.65,1.00,0,0,0
2022-01-30,2022-02-22,9562,3568.35,3377.70,4.94,0.00,3372.76,3556.30,1.00,0,0,0
2022-01-30,2022-02-22,9563,3204.13,3271.98,6.27,0.00,3265.71,3196.56,1.00,0,0,0
2022-01-30,2022-02-22,9564,3080.13,3199.03,6.31,0.00,3192.73,3065.01,1.00,0,0,0
2022-01-30,2022-02-22,9565,3187.58,3106.96,6.45,0.00,3100.52,3179.76,1.00,0,0,0
2022-01-30,2022-02-22,9571,2880.75,2994.64,8.48,0.00,2986.15,2874.39,1.00,0,0,0
2022-01-30,2022-02-22,9572,3498.58,2996.50,7.28,0.00,2989.22,3487.91,1.00,0,0,0
2022-01-30,2022-02-22,9573,3442.48,2974.75,7.38,0.00,2967.37,3431.96,1.00,0,0,0
2022-01-30,2022-02-22,9574,3376.48,2658.94,9.32,0.00,2649.61,3358.88,1.00,0,0,0
2022-01-30,2022-02-22,9575,3280.81,2547.82,9.06,0.00,2538.76,3268.34,1.00,0,0,0
2022-01-30,2022-02-22,9576,3057.59,2393.25,10.53,0.00,2382.72,3046.69,1.00,0,0,0
2022-01-30,2022-02-22,9577,3248.62,2341.38,14.99,0.00,2326.39,3237.54,1.00,0,0,0
2022-01-30,2022-02-22,9661,3109.95,2363.97,14.09,0.00,2349.88,3095.48,1.00,0,0,0
2022-01-30,2022-02-22,9662,2925.87,2364.84,14.21,0.00,2350.63,2913.99,1.00,0,0,0
2022-01-30,2022-02-22,9663,2369.77,2322.71,17.85,0.00,2304.86,2353.11,1.00,0,0,0
2022-01-30,2022-02-22,9671,3269.26,2433.00,18.14,0.00,2414.86,3254.57,1.00,0,0,0
2022-01-30,2022-02-22,9672,2773.76,2513.42,17.63,0.00,2495.78,2764.92,1.00,0,0,0
2022-01-30,2022-02-22,9673,2899.45,2639.74,21.25,0.00,2618.49,2886.07,1.00,0,0,0
2022-01-30,2022-02-22,9674,2793.24,2533.18,20.14,0.00,2513.03,2777.50,1.00,0,0,0
2022-01-30,2022-02-22,9675,2902.14,2456.72,17.06,0.00,2439.66,2886.25,1.00,0,0,0
2022-01-30,2022-02-22,9676,2133.85,2453.93,20.57,0.00,2433.36,2118.74,1.00,0,0,0
2022-01-30,2022-02-22,9677,3293.40,2480.73,19.15,0.00,2461.58,3275.87,1.00,0,0,0
2022-01-30,2022-02-22,9678,2746.02,2222.75,17.14,0.00,2205.61,2736.92,1.00,0,0,0
2022-01-30,2022-02-22,9679,2767.53,2223.29,20.91,0.00,2202.39,2741.80,1.00,0,0,0
2022-01-30,2022-02-22,9761,3136.59,2155.75,21.70,0.00,2134.05,3121.62,1.00,0,0,0
2022-01-30,2022-02-22,9762,2951.73,2228.87,17.70,0.00,2211.17,2933.37,1.00,0,0,0
2022-01-30,2022-02-22,9763,3018.24,2586.02,21.49,0.00,2564.53,2998.78,1.00,0,0,0
2022-01-30,2022-02-22,9764,2863.61,4029.95,8.56,0.00,4021.39,2847.26,1.00,0,0,0
2022-01-30,2022-02-22,9771,2713.78,4007.59,8.94,0.00,3998.64,2697.30,1.00,0,0,0
2022-01-30,2022-02-22,9772,2967.28,3945.18,9.89,0.00,3935.28,2955.08,1.00,0,0,0
2022-01-30,2022-02-22,9773,2554.73,3917.72,10.58,0.00,3907.14,2543.54,1.00,0,0,0
2022-01-30,2022-02-22,9774,2965.08,3895.36,11.01,0.00,3884.35,2943.71,1.00,0,0,0
2022-01-30,2022-02-22,9775,3081.53,3764.61,12.02,0.00,3752.59,3063.30,1.00,0,0,0
2022-01-30,2022-02-22,9776,2881.57,3814.49,11.28,0.00,3803.21,2876.11,1.00,0,0,0
2022-01-30,2022-02-22,9777,3024.40,3860.38,9.92,0.00,3850.46,3016.78,1.00,0,0,0
2022-01-30,2022-02-22,9778,2803.89,3764.82,11.47,0.00,3753.35,2792.35,1.00,0,0,0
2022-01-30,2022-02-22,9779,1758.24,3699.28,12.00,0.00,3687.28,1739.75,1.00,0,0,0
2022-01-30,2022-02-22,9780,3121.26,3576.29,12.03,0.00,3564.26,3103.07,1.00,0,0,0
2022-01-30,2022-02-22,10041,3640.09,3478.64,13.86,0.00,3464.79,3625.63,1.00,0,0,0
2022-01-30,2022-02-22,10042,3586.36,3493.68,13.48,0.00,3480.20,3576.18,1.00,0,0,0
2022-01-30,2022-02-22,10043,3464.43,3414.82,12.88,0.00,3401.94,3443.58,1.00,0,0,0
2022-01-30,2022-02-22,10044,3496.88,3337.92,15.54,0.00,3322.37,3474.30,1.00,0,0,0
2022-01-30,2022-02-22,10045,3608.90,3391.39,17.02,0.00,3374.37,3597.51,1.00,0,0,0
2022-01-30,2022-02-22,10046,3645.39,3207.50,17.20,0.00,3190.30,3629.05,1.00,0,0,0
2022-01-30,2022-02-22,12051,3858.06,3287.72,19.06,0.00,3268.66,3848.58,1.00,0,0,0
2022-01-30,2022-02-22,12052,3071.73,3273.71,19.18,0.00,3254.53,3067.78,1.00,0,0,0
2022-01-30,2022-02-22,12053,3309.04,3247.20,17.28,0.00,3229.91,3297.49,1.00,0,0,0
2022-01-30,2022-02-22,12054,3482.71,3199.21,17.13,0.00,3182.08,3472.28,1.00,0,0,0
2022-01-30,2022-02-22,12060,2973.24,3200.42,17.60,0.00,3182.82,2945.61,1.00,0,0,0
2022-01-30,2022-02-22,12061,3118.46,3202.69,16.11,0.00,3186.58,3093.73,1.00,0,0,0
2022-01-30,2022-02-22,12062,3130.06,3412.45,16.05,0.00,3396.40,3108.56,1.00,0,0,0
2022-01-30,2022-02-22,12063,3566.84,3385.73,18.16,0.00,3367.58,3547.08,1.00,0,0,0
2022-01-30,2022-02-22,12064,3299.53,3210.00,18.17,0.00,3191.83,3279.79,1.00,0,0,0
2022-01-30,2022-02-22,12065,3663.53,3175.55,18.93,0.00,3156.62,3639.12,1.00,0,0,0
2022-01-30,2022-02-22,12066,3493.38,3186.42,20.76,0.00,3165.65,3468.37,1.00,0,0,0
2022-01-30,2022-02-22,12067,3456.34,2721.52,7.60,0.00,2713.91,3426.86,1.00,0,0,0
2022-01-30,2022-02-22,12068,3089.90,2640.09,7.99,0.00,2632.10,3069.90,1.00,0,0,0
2022-01-30,2022-02-22,12069,3083.39,2336.72,8.11,0.00,2328.61,3050.19,1.00,0,0,0
2022-01-30,2022-02-22,12070,2338.28,2263.41,8.57,0.00,2254.84,2319.20,1.00,0,0,0
2022-01-30,2022-02-22,12071,3511.42,2329.04,9.09,0.00,2319.95,3500.80,1.00,0,0,0
2022-01-30,2022-02-22,12072,3471.83,2566.10,9.38,0.00,2556.73,3459.65,1.00,0,0,0
2022-01-30,2022-02-22,12073,3097.59,2690.08,9.99,0.00,2680.09,3075.32,1.00,0,0,0
2022-01-30,2022-02-22,13003,3246.36,2786.72,10.57,0.00,2776.15,3229.03,1.00,0,0,0
2022-01-30,2022-02-22,13004,3477.90,3018.33,10.95,0.00,3007.38,3463.30,1.00,0,0,0
2022-01-30,2022-02-22,13071,3711.29,3096.19,12.16,0.00,3084.03,3695.10,1.00,0,0,0
2022-01-30,2022-02-22,13072,3379.15,3082.86,13.42,0.00,3069.44,3361.97,1.00,0,0,0
2022-01-30,2022-02-22,13073,3403.35,3056.96,13.12,0.00,3043.84,3393.87,1.00,0,0,0
2022-01-30,2022-02-22,13074,3576.94,3100.37,12.85,0.00,3087.52,3556.73,1.00,0,0,0
2022-01-30,2022-02-22,13075,3671.98,3039.33,12.93,0.00,3026.40,3638.14,1.00,0,0,0
2022-01-30,2022-02-22,13076,3440.75,3034.27,12.58,0.00,3021.69,3422.60,1.00,0,0,0
2022-01-30,2022-02-22,14511,3745.35,3051.05,12.87,0.00,3038.17,3726.67,1.00,0,0,0
2022-01-30,2022-02-22,14521,3603.68,3189.05,13.94,0.00,3175.11,3588.23,1.00,0,0,0
2022-01-30,2022-02-22,14522,3743.13,3261.90,14.70,0.00,3247.20,3726.41,1.00,0,0,0
2022-01-30,2022-02-22,14523,3531.93,3381.08,15.66,0.00,3365.42,3521.52,1.00,0,0,0
2022-01-30,2022-02-22,14524,3659.32,3316.20,16.85,0.00,3299.35,3637.40,1.00,0,0,0
2022-01-30,2022-02-22,14612,3729.34,3399.32,17.42,0.00,3381.90,3710.86,1.00,0,0,0
2022-01-30,2022-02-22,14625,3564.79,3399.73,17.42,0.00,3382.31,3548.63,1.00,0,0,0
2022-01-30,2022-02-22,14626,3655.47,3377.14,18.22,0.00,3358.92,3639.76,1.00,0,0,0
2022-01-30,2022-02-22,14627,3695.17,3365.73,17.35,0.00,3348.38,3679.69,1.00,0,0,0
2022-01-30,2022-02-22,14628,3676.47,3362.64,16.14,0.00,3346.51,3660.82,1.00,0,0,0
2022-01-30,2022-02-22,14713,3401.34,3341.06,15.69,0.00,3325.37,3384.21,1.00,0,0,0
2022-01-30,2022-02-22,14729,3343.30,3493.84,15.73,0.00,3478.11,3325.34,1.00,0,0,0
2022-01-30,2022-02-22,14730,3547.66,3452.71,15.47,0.00,3437.25,3524.53,1.00,0,0,0
2022-01-30,2022-02-22,15001,3405.65,3113.94,5.60,0.00,3108.34,3388.26,1.00,0,0,0
2022-01-30,2022-02-22,15002,3630.28,2987.03,5.76,0.00,2981.27,3605.80,1.00,0,0,0
2022-01-30,2022-02-22,15003,3147.33,2773.11,6.96,0.00,2766.15,3133.90,1.00,0,0,0
2022-01-30,2022-02-22,15081,3265.59,2758.15,6.34,0.00,2751.81,3255.32,1.00,0,0,0
2022-01-30,2022-02-22,15082,3450.84,2565.98,6.76,0.00,2559.22,3423.12,1.00,0,0,0
2022-01-30,2022-02-22,15083,3160.34,2355.12,8.45,0.00,2346.67,3151.68,1.00,0,0,0
2022-01-30,2022-02-22,15084,3676.45,2551.58,7.81,0.00,2543.77,3656.08,1.00,0,0,0
2022-01-30,2022-02-22,15085,3163.38,2672.83,8.16,0.00,2664.67,3156.50,1.00,0,0,0
2022-01-30,2022-02-22,15086,2375.60,2476.98,10.02,0.00,2466.96,2345.82,1.00,0,0,0
2022-01-30,2022-02-22,15087,3036.17,2308.63,7.73,0.00,2300.90,3029.60,1.00,0,0,0
2022-01-30,2022-02-22,15088,3426.67,2290.56,7.78,0.00,2282.78,3411.85,1.00,0,0,0
2022-01-30,2022-02-22,15089,2926.88,2270.72,9.49,0.00,2261.23,2911.78,1.00,0,0,0
2022-01-30,2022-02-22,15090,2856.38,2392.60,8.29,0.00,2384.31,2837.99,1.00,0,0,0
2022-01-30,2022-02-22,15091,3445.06,2393.15,8.66,0.00,2384.49,3421.75,1.00,0,0,0
2022-01-30,2022-02-22,16051,4116.14,2391.08,9.90,0.00,2381.18,4094.43,1.00,0,0,0
2022-01-30,2022-02-22,16052,3704.71,2497.44,8.33,0.00,2489.10,3691.21,1.00,0,0,0
2022-01-30,2022-02-22,16053,3784.97,2783.11,11.60,0.00,2771.50,3766.64,1.00,0,0,0
2022-01-30,2022-02-22,16054,3888.42,2888.97,16.25,0.00,2872.72,3873.12,1.00,0,0,0
2022-01-30,2022-02-22,16055,3723.46,3054.48,18.22,0.00,3036.26,3704.75,1.00,0,0,0
2022-01-30,2022-02-22,16061,3333.79,3098.49,21.21,0.00,3077.28,3320.69,1.00,0,0,0
2022-01-30,2022-02-22,16062,3427.95,3096.34,22.29,0.00,3074.06,3412.87,1.00,0,0,0
2022-01-30,2022-02-22,16063,3778.23,3097.39,20.26,0.00,3077.12,3762.46,1.00,0,0,0
2022-01-30,2022-02-22,16064,3871.86,3040.64,22.12,0.00,3018.52,3855.13,1.00,0,0,0
2022-01-30,2022-02-22,16065,3759.16,2956.54,21.65,0.00,2934.88,3736.37,1.00,0,0,0
2022-01-30,2022-02-22,16066,3473.27,2923.72,19.92,0.00,2903.80,3457.52,1.00,0,0,0
2022-01-30,2022-02-22,16067,4013.26,2848.61,19.47,0.00,2829.13,3996.07,1.00,0,0,0
2022-01-30,2022-02-22,16068,3569.92,2958.24,20.60,0.00,2937.65,3555.55,1.00,0,0,0
2022-01-30,2022-02-22,16069,3527.28,2957.78,20.42,0.00,2937.36,3500.75,1.00,0,0,0
2022-01-30,2022-02-22,16070,3702.52,3848.69,4.98,0.00,3843.71,3684.30,1.00,0,0,0
2022-01-30,2022-02-22,16071,3796.03,3844.21,4.93,0.00,3839.28,3778.34,1.00,0,0,0
2022-01-30,2022-02-22,16072,3873.86,3892.16,5.77,0.00,3886.39,3850.38,1.00,0,0,0
2022-01-30,2022-02-22,16073,3473.85,3914.53,6.08,0.00,3908.44,3460.01,1.00,0,0,0
2022-01-30,2022-02-22,16074,3086.39,3814.21,6.68,0.00,3807.53,3069.93,1.00,0,0,0
2022-01-30,2022-02-22,16075,3610.75,3734.69,8.22,0.00,3726.47,3590.11,1.00,0,0,0
2022-01-30,2022-02-22,16076,4257.70,3730.06,8.14,0.00,3721.91,4240.80,1.00,0,0,0
2022-01-30,2022-02-22,16077,3619.97,3735.50,8.25,0.00,3727.25,3602.97,1.00,0,0,0
2022-01-30,2022-02-23,1001,3200.98,3568.52,11.10,0.00,3557.42,3183.23,1.00,0,0,0
2022-01-30,2022-02-23,1002,4175.55,3440.42,11.83,0.00,3428.59,4153.51,1.00,0,0,0
2022-01-30,2022-02-23,1003,4157.44,3365.19,12.26,0.00,3352.93,4129.11,1.00,0,0,0
2022-01-30,2022-02-23,1004,4040.47,3375.64,15.17,0.00,3360.47,4018.58,1.00,0,0,0
2022-01-30,2022-02-23,1051,3835.74,3386.63,15.04,0.00,3371.59,3814.24,1.00,0,0,0
2022-01-30,2022-02-23,1053,4095.13,3365.68,14.94,0.00,3350.74,4077.86,1.00,0,0,0
2022-01-30,2022-02-23,1054,3800.19,3363.24,17.81,0.00,3345.43,3779.59,1.00,0,0,0
2022-01-30,2022-02-23,1055,4252.68,3331.14,18.17,0.00,3312.97,4239.37,1.00,0,0,0
2022-01-30,2022-02-23,1056,4265.65,3276.25,18.12,0.00,3258.13,4253.58,1.00,0,0,0
2022-01-30,2022-02-23,1057,4314.41,3243.16,21.76,0.00,3221.40,4293.19,1.00,0,0,0
2022-01-30,2022-02-23,1058,4034.21,3117.58,21.82,0.00,3095.76,4019.07,1.00,0,0,0
2022-01-30,2022-02-23,1059,3765.72,2967.34,19.62,0.00,2947.72,3747.64,1.00,0,0,0
2022-01-30,2022-02-23,1060,4074.05,2999.42,21.03,0.00,2978.39,4047.03,1.00,0,0,0
2022-01-30,2022-02-23,1061,4097.60,3035.35,21.15,0.00,3014.20,4072.78,1.00,0,0,0
2022-01-30,2022-02-23,1062,4154.24,3044.06,19.06,0.00,3024.99,4140.47,1.00,0,0,0
2022-01-30,2022-02-23,3101,3774.33,3120.54,20.08,0.00,3100.46,3752.97,1.00,0,0,0
2022-01-30,2022-02-23,3102,3494.32,2985.74,22.14,0.00,2963.59,3484.44,1.00,0,0,0
2022-01-30,2022-02-23,3103,3051.42,2934.33,21.53,0.00,2912.80,3035.27,1.00,0,0,0
2022-01-30,2022-02-23,3151,3385.90,2977.40,23.41,0.00,2953.99,3355.00,1.00,0,0,0
2022-01-30,2022-02-23,3153,3467.76,2995.69,22.63,0.00,2973.07,3449.88,1.00,0,0,0
2022-01-30,2022-02-23,3154,3527.21,3206.35,6.21,0.00,3200.14,3506.99,1.00,0,0,0
2022-01-30,2022-02-23,3155,3163.71,3174.50,6.73,0.00,3167.77,3144.24,1.00,0,0,0
2022-01-30,2022-02-23,3157,3652.24,3174.54,7.80,0.00,3166.74,3639.76,1.00,0,0,0
2022-01-30,2022-02-23,3158,3571.77,3152.87,8.98,0.00,3143.89,3555.76,1.00,0,0,0
2022-01-30,2022-02-23,3159,3497.49,3217.38,10.12,0.00,3207.26,3483.83,1.00,0,0,0
2022-01-30,2022-02-23,3241,3413.40,3258.89,11.32,0.00,3247.57,3395.43,1.00,0,0,0
2022-01-30,2022-02-23,3251,3865.31,3260.65,11.68,0.00,3248.97,3849.54,1.00,0,0,0
2022-01-30,2022-02-23,3252,3475.64,3247.24,11.54,0.00,3235.70,3457.44,1.00,0,0,0
2022-01-30,2022-02-23,3254,3808.56,3301.87,12.56,0.00,3289.31,3794.70,1.00,0,0,0
2022-01-30,2022-02-23,3255,3670.24,3405.08,12.72,0.00,3392.36,3650.73,1.00,0,0,0
2022-01-30,2022-02-23,3256,3621.75,3384.22,13.75,0.00,3370.48,3607.13,1.00,0,0,0
2022-01-30,2022-02-23,3257,4056.56,3361.03,15.26,0.00,3345.77,4041.74,1.00,0,0,0
2022-01-30,2022-02-23,3351,3507.75,3312.99,17.16,0.00,3295.83,3490.70,1.00,0,0,0
2022-01-30,2022-02-23,3352,3829.32,3362.27,17.70,0.00,3344.58,3815.03,1.00,0,0,0
2022-01-30,2022-02-23,3353,4100.72,3351.40,17.35,0.00,3334.04,4084.66,1.00,0,0,0
2022-01-30,2022-02-23,3354,3655.44,3282.43,18.98,0.00,3263.45,3638.00,1.00,0,0,0
2022-01-30,2022-02-23,3355,3958.32,3311.84,18.98,0.00,3292.85,3946.37,1.00,0,0,0
2022-01-30,2022-02-23,3356,4172.02,3406.97,19.86,0.00,3387.11,4158.58,1.00,0,0,0
2022-01-30,2022-02-23,3357,4042.96,3365.37,22.43,0.00,3342.93,4030.57,1.00,0,0,0
2022-01-30,2022-02-23,3358,3779.24,3382.77,20.59,0.00,3362.18,3765.31,1.00,0,0,0
2022-01-30,2022-02-23,3359,4065.14,3359.92,19.89,0.00,3340.03,4050.98,1.00,0,0,0
2022-01-30,2022-02-23,3360,3709.38,3373.68,20.86,0.00,3352.82,3698.11,1.00,0,0,0
2022-01-30,2022-02-23,3361,4054.19,3378.58,18.71,0.00,3359.87,4046.32,1.00,0,0,0
2022-01-30,2022-02-23,3401,4024.10,3359.31,19.13,0.00,3340.18,4006.79,1.00,0,0,0
