refdate,target,location,rmse,wis,dispersion,underprediction,overprediction,mae,mda,within_50,within_80,within_95
2021-06-27,2021-07-13,15091,0.81,1.12,0.01,0.00,1.10,0.81,0.00,0,0,0
2021-06-27,2021-07-13,16051,1.40,0.73,0.01,0.00,0.72,1.40,1.00,0,0,0
2021-06-27,2021-07-13,16052,4.34,0.73,0.01,0.00,0.72,4.34,1.00,0,0,0
2021-06-27,2021-07-13,16053,3.61,0.73,0.01,0.00,0.71,3.61,1.00,0,0,0
2021-06-27,2021-07-13,16054,0.00,1.11,0.01,0.00,1.09,0.00,0.00,0,0,0
2021-06-27,2021-07-13,16055,0.00,0.34,0.02,0.32,0.00,0.00,0.00,0,0,0
2021-06-27,2021-07-13,16061,0.01,0.72,0.02,0.70,0.00,0.01,1.00,1,1,1
2021-06-27,2021-07-13,16062,1.21,1.10,0.02,1.08,0.00,1.21,1.00,0,0,0
2021-06-27,2021-07-13,16063,9.38,1.86,0.02,1.84,0.00,9.38,1.00,0,0,0
2021-06-27,2021-07-13,16064,11.80,1.09,0.02,1.08,0.00,11.80,1.00,0,0,0
2021-06-27,2021-07-13,16065,4.08,2.24,0.02,2.22,0.00,4.08,1.00,0,0,0
2021-06-27,2021-07-13,16066,0.81,2.62,0.02,2.60,0.00,0.80,1.00,0,0,0
2021-06-27,2021-07-13,16067,2.23,1.85,0.02,1.83,0.00,2.23,1.00,0,0,0
2021-06-27,2021-07-13,16068,1.45,3.38,0.02,3.36,0.00,1.45,0.00,0,0,0
2021-06-27,2021-07-13,16069,4.79,4.90,0.02,4.88,0.00,4.79,1.00,0,0,0
2021-06-27,2021-07-13,16070,0.95,4.52,0.02,4.50,0.00,0.95,0.00,0,0,0
2021-06-27,2021-07-13,16071,1.22,0.73,0.00,0.00,0.73,1.22,0.00,0,0,0
2021-06-27,2021-07-13,16072,3.51,2.19,0.00,0.00,2.19,3.51,1.00,0,0,0
2021-06-27,2021-07-13,16073,1.96,2.19,0.00,0.00,2.19,1.96,0.00,0,0,0
2021-06-27,2021-07-13,16074,1.21,4.38,0.00,0.00,4.38,1.21,1.00,0,0,0
2021-06-27,2021-07-13,16075,12.56,4.38,0.00,0.00,4.38,12.56,1.00,0,0,0
2021-06-27,2021-07-13,16076,14.48,3.65,0.01,0.00,3.64,14.48,1.00,0,0,0
2021-06-27,2021-07-13,16077,2.27,3.64,0.01,0.00,3.64,2.26,1.00,0,0,0
2021-06-27,2021-07-14,1001,4.45,3.64,0.01,0.00,3.63,4.45,1.00,0,0,0
2021-06-27,2021-07-14,1002,2.03,1.44,0.01,1.43,0.00,2.03,1.00,0,0,0
2021-06-27,2021-07-14,1003,7.88,0.71,0.01,0.70,0.00,7.88,1.00,0,0,0
2021-06-27,2021-07-14,1004,12.51,2.17,0.01,2.16,0.00,12.51,1.00,0,0,0
2021-06-27,2021-07-14,1051,0.75,2.17,0.01,2.16,0.00,0.75,1.00,0,0,0
2021-06-27,2021-07-14,1053,2.51,3.63,0.01,3.62,0.00,2.51,1.00,0,0,0
2021-06-27,2021-07-14,1054,4.19,8.02,0.01,8.01,0.00,4.19,1.00,0,0,0
2021-06-27,2021-07-14,1055,1.99,10.94,0.01,10.93,0.00,1.99,1.00,0,0,0
2021-06-27,2021-07-14,1056,0.34,8.01,0.01,8.00,0.00,0.32,1.00,0,0,0
2021-06-27,2021-07-14,1057,1.55,9.48,0.01,9.46,0.00,1.55,1.00,0,0,0
2021-06-27,2021-07-14,1058,5.10,12.40,0.02,12.39,0.00,5.10,1.00,0,0,0
2021-06-27,2021-07-14,1059,2.96,15.33,0.02,15.31,0.00,2.96,1.00,0,0,0
2021-06-27,2021-07-14,1060,0.36,19.72,0.02,19.70,0.00,0.36,1.00,0,0,0
2021-06-27,2021-07-14,1061,0.77,18.98,0.02,18.96,0.00,0.77,0.00,0,0,0
2021-06-27,2021-07-14,1062,2.86,16.05,0.02,16.03,0.00,2.86,1.00,0,0,0
2021-06-27,2021-07-14,2000,2.76,16.05,0.02,16.03,0.00,2.75,1.00,0,0,0
2021-06-27,2021-07-14,3101,4.43,20.44,0.02,20.42,0.00,4.43,1.00,0,0,0
2021-06-27,2021-07-14,3102,11.55,19.70,0.02,19.68,0.00,11.55,1.00,0,0,0
2021-06-27,2021-07-14,3103,13.73,21.90,0.02,21.88,0.00,13.73,1.00,0,0,0
2021-06-27,2021-07-14,3151,3.39,18.24,0.02,18.21,0.00,3.39,1.00,0,0,0
2021-06-27,2021-07-14,3153,4.45,17.50,0.02,17.48,0.00,4.45,1.00,0,0,0
2021-06-27,2021-07-14,3154,5.46,0.56,0.00,0.56,0.00,5.46,1.00,0,0,0
2021-06-27,2021-07-14,3155,0.02,0.55,0.00,0.55,0.00,0.01,1.00,1,1,1
2021-06-27,2021-07-14,3157,0.05,0.55,0.01,0.00,0.54,0.05,1.00,1,1,1
2021-06-27,2021-07-14,3158,1.68,2.80,0.01,0.00,2.79,1.68,1.00,0,0,0
2021-06-27,2021-07-14,3159,2.78,4.48,0.01,0.00,4.47,2.78,1.00,0,0,0
2021-06-27,2021-07-14,3241,8.22,4.48,0.01,0.00,4.46,8.22,1.00,0,0,0
2021-06-27,2021-07-14,3251,2.75,3.91,0.01,0.00,3.89,2.75,1.00,0,0,0
2021-06-27,2021-07-14,3252,0.04,4.46,0.02,0.00,4.45,0.03,1.00,1,1,1
2021-06-27,2021-07-14,3254,2.54,3.33,0.02,0.00,3.32,2.54,1.00,0,0,0
2021-06-27,2021-07-14,3255,2.85,6.71,0.02,0.00,6.69,2.85,1.00,0,0,0
2021-06-27,2021-07-14,3256,4.11,5.01,0.02,0.00,4.99,4.11,1.00,0,0,0
2021-06-27,2021-07-14,3257,0.63,2.75,0.02,0.00,2.73,0.63,1.00,0,0,0
2021-06-27,2021-07-14,3351,1.67,1.62,0.03,0.00,1.60,1.67,1.00,0,0,0
2021-06-27,2021-07-14,3352,2.51,2.18,0.03,0.00,2.15,2.51,1.00,0,0,0
2021-06-27,2021-07-14,3353,1.17,1.05,0.03,0.00,1.02,1.17,1.00,0,0,0
2021-06-27,2021-07-14,3354,4.12,2.17,0.03,0.00,2.14,4.12,1.00,0,0,0
2021-06-27,2021-07-14,3355,0.02,0.47,0.03,0.00,0.44,0.02,1.00,1,1,1
2021-06-27,2021-07-14,3356,1.74,1.59,0.03,1.56,0.00,1.74,1.00,0,0,0
2021-06-27,2021-07-14,3357,7.90,2.72,0.04,2.68,0.00,7.90,1.00,0,0,0
2021-06-27,2021-07-14,3358,3.55,1.58,0.04,1.55,0.00,3.55,1.00,0,0,0
2021-06-27,2021-07-14,3359,1.46,2.71,0.04,2.66,0.00,1.46,1.00,0,0,0
2021-06-27,2021-07-14,3360,11.88,3.26,0.04,3.22,0.00,11.88,1.00,0,0,0
2021-06-27,2021-07-14,3361,1.45,2.69,0.04,2.65,0.00,1.45,1.00,0,0,0
2021-06-27,2021-07-14,3401,11.61,2.69,0.05,2.64,0.00,11.61,1.00,0,0,0
2021-06-27,2021-07-14,3402,4.01,0.43,0.05,0.00,0.38,4.01,1.00,0,0,0
2021-06-27,2021-07-14,3403,2.95,1.55,0.05,0.00,1.50,2.95,1.00,0,0,0
2021-06-27,2021-07-14,3404,7.31,0.42,0.05,0.00,0.37,7.31,1.00,0,0,0
2021-06-27,2021-07-14,3405,7.98,0.98,0.05,0.00,0.92,7.98,1.00,0,0,0
2021-06-27,2021-07-14,3451,0.80,0.00,0.00,0.00,0.00,0.80,1.00,0,0,0
2021-06-27,2021-07-14,3452,2.10,2.93,0.00,0.00,2.93,2.10,1.00,0,0,0
2021-06-27,2021-07-14,3453,5.79,6.60,0.00,0.00,6.60,5.79,1.00,0,0,0
2021-06-27,2021-07-14,3454,5.78,7.33,0.01,0.00,7.32,5.78,1.00,0,0,0
2021-06-27,2021-07-14,3455,0.01,3.65,0.01,0.00,3.65,0.01,1.00,1,1,1
2021-06-27,2021-07-14,3456,9.43,4.38,0.01,0.00,4.38,9.43,1.00,0,0,0
2021-06-27,2021-07-14,3457,0.01,4.38,0.01,0.00,4.37,0.01,1.00,1,1,1
2021-06-27,2021-07-14,3458,1.52,4.38,0.01,0.00,4.36,1.52,1.00,0,0,0
2021-06-27,2021-07-14,3459,8.62,3.64,0.01,0.00,3.62,8.62,1.00,0,0,0
2021-06-27,2021-07-14,3460,3.48,2.90,0.01,0.00,2.88,3.48,1.00,0,0,0
2021-06-27,2021-07-14,3461,2.26,1.43,0.02,0.00,1.41,2.26,1.00,0,0,0
2021-06-27,2021-07-14,3462,1.74,3.63,0.02,0.00,3.61,1.74,1.00,0,0,0
2021-06-27,2021-07-14,4011,2.83,4.36,0.02,0.00,4.34,2.82,1.00,0,0,0
2021-06-27,2021-07-14,4012,1.76,4.35,0.02,0.00,4.33,1.76,1.00,0,0,0
2021-06-27,2021-07-14,5111,22.56,4.35,0.02,0.00,4.33,22.56,1.00,0,0,0
2021-06-27,2021-07-14,5112,1.21,4.34,0.02,0.00,4.32,1.21,1.00,0,0,0
2021-06-27,2021-07-14,5113,0.36,2.87,0.02,0.00,2.85,0.34,1.00,0,0,0
2021-06-27,2021-07-14,5114,2.65,2.13,0.03,0.00,2.11,2.64,1.00,0,0,0
2021-06-27,2021-07-14,5116,2.70,2.86,0.03,0.00,2.84,2.70,1.00,0,0,0
2021-06-27,2021-07-14,5117,3.51,3.59,0.03,0.00,3.57,3.51,1.00,0,0,0
2021-06-27,2021-07-14,5119,4.77,3.59,0.03,0.00,3.56,4.77,1.00,0,0,0
2021-06-27,2021-07-14,5120,1.79,3.59,0.03,0.00,3.56,1.79,1.00,0,0,0
2021-06-27,2021-07-14,5122,4.40,0.64,0.03,0.61,0.00,4.40,1.00,0,0,0
2021-06-27,2021-07-14,5124,0.57,1.38,0.03,1.34,0.00,0.56,1.00,0,0,0
2021-06-27,2021-07-14,5154,2.55,1.37,0.04,1.34,0.00,2.55,1.00,0,0,0
2021-06-27,2021-07-14,5158,4.54,1.37,0.04,1.33,0.00,4.54,1.00,0,0,0
2021-06-27,2021-07-14,5162,3.32,2.10,0.04,2.06,0.00,3.32,1.00,0,0,0
2021-06-27,2021-07-14,5166,2.68,2.09,0.04,2.05,0.00,2.68,1.00,0,0,0
2021-06-27,2021-07-14,5170,1.96,2.73,0.00,0.00,2.72,1.96,1.00,0,0,0
2021-06-27,2021-07-14,5314,3.33,2.72,0.01,0.00,2.71,3.33,1.00,0,0,0
2021-06-27,2021-07-14,5315,11.08,10.92,0.01,0.00,10.91,11.08,1.00,0,0,0
2021-06-27,2021-07-14,5316,3.66,10.91,0.01,0.00,10.90,3.66,1.00,0,0,0
2021-06-27,2021-07-14,5334,6.83,10.90,0.02,0.00,10.88,6.83,1.00,0,0,0
2021-06-27,2021-07-14,5358,10.18,12.26,0.02,0.00,12.24,10.18,1.00,0,0,0
2021-06-27,2021-07-14,5362,2.34,14.99,0.02,0.00,14.96,2.34,1.00,0,0,0
2021-06-27,2021-07-14,5366,1.03,14.98,0.03,0.00,14.95,1.03,1.00,0,0,0
2021-06-27,2021-07-14,5370,3.90,16.34,0.03,0.00,16.31,3.90,1.00,0,0,0
2021-06-27,2021-07-14,5374,1.84,17.70,0.03,0.00,17.66,1.84,1.00,0,0,0
2021-06-27,2021-07-14,5378,8.12,20.42,0.04,0.00,20.39,8.12,1.00,0,0,0
2021-06-27,2021-07-14,5382,3.16,20.42,0.04,0.00,20.37,3.16,1.00,0,0,0
2021-06-27,2021-07-14,5512,2.56,20.41,0.05,0.00,20.36,2.56,1.00,0,0,0
2021-06-27,2021-07-14,5513,2.32,21.76,0.05,0.00,21.72,2.32,1.00,0,0,0
2021-06-27,2021-07-14,5515,13.27,21.76,0.05,0.00,21.70,13.27,1.00,0,0,0
2021-06-27,2021-07-14,5554,10.76,21.75,0.06,0.00,21.69,10.76,1.00,0,0,0
2021-06-27,2021-07-14,5558,4.08,13.52,0.06,0.00,13.47,4.08,1.00,0,0,0
2021-06-27,2021-07-14,5562,2.45,10.78,0.06,0.00,10.71,2.44,1.00,0,0,0
2021-06-27,2021-07-14,5566,4.24,9.40,0.07,0.00,9.33,4.24,1.00,0,0,0
2021-06-27,2021-07-14,5570,2.52,5.28,0.07,0.00,5.21,2.52,1.00,0,0,0
2021-06-27,2021-07-14,5711,4.80,3.91,0.07,0.00,3.83,4.80,1.00,0,0,0
2021-06-27,2021-07-14,5754,7.13,3.90,0.08,0.00,3.82,7.13,1.00,0,0,0
2021-06-27,2021-07-14,5758,1.60,3.89,0.08,0.00,3.81,1.60,1.00,0,0,0
2021-06-27,2021-07-14,5762,5.73,12.09,0.08,0.00,12.01,5.73,1.00,0,0,0
2021-06-27,2021-07-14,5766,0.05,13.45,0.09,0.00,13.36,0.05,1.00,1,1,1
2021-06-27,2021-07-14,5770,10.31,13.44,0.09,0.00,13.35,10.31,1.00,0,0,0
2021-06-27,2021-07-14,5774,1.62,16.17,0.09,0.00,16.07,1.62,1.00,0,0,0
2021-06-27,2021-07-14,5911,4.39,13.42,0.10,0.00,13.32,4.39,1.00,0,0,0
2021-06-27,2021-07-14,5913,3.58,0.00,0.00,0.00,0.00,3.57,1.00,0,0,0
2021-06-27,2021-07-14,5914,3.18,3.81,0.00,0.00,3.81,3.18,1.00,0,0,0
2021-06-27,2021-07-14,5915,3.35,5.72,0.00,0.00,5.71,3.35,1.00,0,0,0
2021-06-27,2021-07-14,5916,0.64,5.71,0.00,0.00,5.71,0.64,1.00,0,0,0
2021-06-27,2021-07-14,5954,4.02,5.71,0.00,0.00,5.71,4.02,1.00,0,0,0
2021-06-27,2021-07-14,5958,4.63,5.71,0.01,0.00,5.70,4.63,1.00,0,0,0
2021-06-27,2021-07-14,5962,6.85,5.71,0.01,0.00,5.70,6.85,1.00,0,0,0
2021-06-27,2021-07-14,5966,6.75,5.70,0.01,0.00,5.70,6.75,1.00,0,0,0
2021-06-27,2021-07-14,5970,3.99,5.70,0.01,0.00,5.69,3.99,1.00,0,0,0
2021-06-27,2021-07-14,5974,3.66,5.70,0.01,0.00,5.69,3.65,1.00,0,0,0
2021-06-27,2021-07-14,5978,1.78,5.70,0.01,0.00,5.69,1.78,1.00,0,0,0
2021-06-27,2021-07-14,6411,15.08,5.70,0.01,0.00,5.69,15.08,1.00,0,0,0
2021-06-27,2021-07-14,6412,4.85,3.79,0.01,0.00,3.77,4.84,1.00,0,0,0
2021-06-27,2021-07-14,6413,3.82,1.88,0.01,0.00,1.86,3.82,1.00,0,0,0
2021-06-27,2021-07-14,6414,14.36,1.87,0.01,0.00,1.86,14.36,1.00,0,0,0
2021-06-27,2021-07-14,6431,7.75,1.87,0.01,0.00,1.86,7.75,1.00,0,0,0
2021-06-27,2021-07-14,6432,0.34,1.87,0.01,0.00,1.85,0.34,1.00,0,0,0
2021-06-27,2021-07-14,6433,1.09,1.87,0.02,0.00,1.85,1.09,1.00,0,0,0
2021-06-27,2021-07-14,6434,7.59,0.02,0.02,0.00,0.00,7.59,1.00,0,0,0
2021-06-27,2021-07-14,6435,1.19,1.86,0.02,0.00,1.84,1.19,1.00,0,0,0
2021-06-27,2021-07-14,6436,1.26,3.77,0.02,0.00,3.75,1.25,1.00,0,0,0
2021-06-27,2021-07-14,6437,7.24,1.86,0.02,0.00,1.84,7.23,1.00,0,0,0
2021-06-27,2021-07-14,6438,5.05,1.85,0.02,0.00,1.83,5.05,1.00,0,0,0
2021-06-27,2021-07-14,6439,0.05,0.02,0.02,0.00,0.00,0.04,1.00,1,1,1
2021-06-27,2021-07-14,6440,1.61,1.85,0.02,1.83,0.00,1.61,1.00,0,0,0
2021-06-27,2021-07-14,6531,1.11,1.85,0.02,1.82,0.00,1.10,1.00,0,0,0
2021-06-27,2021-07-14,6532,1.97,1.84,0.02,1.82,0.00,1.97,1.00,0,0,0
2021-06-27,2021-07-14,6533,13.35,1.84,0.02,1.82,0.00,13.35,1.00,0,0,0
2021-06-27,2021-07-14,6534,1.22,0.00,0.00,0.00,0.00,1.22,1.00,0,0,0
2021-06-27,2021-07-14,6535,5.69,0.00,0.00,0.00,0.00,5.69,1.00,0,0,0
2021-06-27,2021-07-14,6611,0.06,0.00,0.00,0.00,0.00,0.05,1.00,1,1,1
2021-06-27,2021-07-14,6631,3.14,0.00,0.00,0.00,0.00,3.14,1.00,0,0,0
2021-06-27,2021-07-14,6632,4.99,0.00,0.00,0.00,0.00,4.99,0.00,0,0,0
2021-06-27,2021-07-14,6633,0.85,0.00,0.00,0.00,0.00,0.84,1.00,0,0,0
2021-06-27,2021-07-14,6634,5.56,0.00,0.00,0.00,0.00,5.56,1.00,0,0,0
2021-06-27,2021-07-14,6635,2.56,0.00,0.00,0.00,0.00,2.56,1.00,0,0,0
2021-06-27,2021-07-14,6636,3.00,0.00,0.00,0.00,0.00,3.00,1.00,0,0,0
2021-06-27,2021-07-14,7111,7.06,0.00,0.00,0.00,0.00,7.06,1.00,0,0,0
2021-06-27,2021-07-14,7131,1.53,0.00,0.00,0.00,0.00,1.53,1.00,0,0,0
2021-06-27,2021-07-14,7132,1.55,0.00,0.00,0.00,0.00,1.55,1.00,0,0,0
2021-06-27,2021-07-14,7133,2.52,0.00,0.00,0.00,0.00,2.52,1.00,0,0,0
2021-06-27,2021-07-14,7134,40.83,0.00,0.00,0.00,0.00,40.83,1.00,0,0,0
2021-06-27,2021-07-14,7135,6.50,0.00,0.00,0.00,0.00,6.50,1.00,0,0,0
2021-06-27,2021-07-14,7137,2.79,0.00,0.00,0.00,0.00,2.79,1.00,0,0,0
2021-06-27,2021-07-14,7138,4.37,2.10,0.00,2.10,0.00,4.37,1.00,0,0,0
2021-06-27,2021-07-14,7140,5.80,4.20,0.00,4.20,0.00,5.80,1.00,0,0,0
2021-06-27,2021-07-14,7141,2.45,4.20,0.00,4.20,0.00,2.45,1.00,0,0,0
2021-06-27,2021-07-14,7143,6.90,6.30,0.00,6.30,0.00,6.90,1.00,0,0,0
2021-06-27,2021-07-14,7211,37.95,6.30,0.00,6.30,0.00,37.95,1.00,0,0,0
2021-06-27,2021-07-14,7231,10.65,6.30,0.00,6.30,0.00,10.65,1.00,0,0,0
2021-06-27,2021-07-14,7232,5.00,6.30,0.00,6.30,0.00,5.00,1.00,0,0,0
2021-06-27,2021-07-14,7233,3.31,4.20,0.00,4.20,0.00,3.31,1.00,0,0,0
2021-06-27,2021-07-14,7235,13.29,2.10,0.00,2.10,0.00,13.29,1.00,0,0,0
2021-06-27,2021-07-14,7311,4.10,2.10,0.00,2.10,0.00,4.10,1.00,0,0,0
2021-06-27,2021-07-14,7312,1.01,0.00,0.00,0.00,0.00,1.00,1.00,0,0,0
2021-06-27,2021-07-14,7313,8.57,0.00,0.00,0.00,0.00,8.57,1.00,0,0,0
2021-06-27,2021-07-14,7314,6.96,0.00,0.00,0.00,0.00,6.95,1.00,0,0,0
2021-06-27,2021-07-14,7315,5.53,0.00,0.00,0.00,0.00,5.53,1.00,0,0,0
2021-06-27,2021-07-14,7316,1.88,2.51,0.00,0.00,2.51,1.88,1.00,0,0,0
2021-06-27,2021-07-14,7317,0.05,3.34,0.00,0.00,3.34,0.05,1.00,1,1,1
2021-06-27,2021-07-14,7318,13.80,3.34,0.00,0.00,3.34,13.80,1.00,0,0,0
2021-06-27,2021-07-14,7319,5.99,2.50,0.00,0.00,2.50,5.99,1.00,0,0,0
2021-06-27,2021-07-14,7320,5.88,2.50,0.00,0.00,2.50,5.88,1.00,0,0,0
2021-06-27,2021-07-14,7331,0.77,0.83,0.00,0.00,0.82,0.77,1.00,0,0,0
2021-06-27,2021-07-14,7332,3.01,0.00,0.00,0.00,0.00,3.01,1.00,0,0,0
2021-06-27,2021-07-14,7333,6.62,0.00,0.00,0.00,0.00,6.62,1.00,0,0,0
2021-06-27,2021-07-14,7334,1.55,2.50,0.01,2.49,0.00,1.55,1.00,0,0,0
2021-06-27,2021-07-14,7335,0.94,5.84,0.01,5.84,0.00,0.94,1.00,0,0,0
2021-06-27,2021-07-14,7336,2.85,5.00,0.01,5.00,0.00,2.85,1.00,0,0,0
2021-06-27,2021-07-14,7337,0.01,5.00,0.01,5.00,0.00,0.01,1.00,1,1,1
2021-06-27,2021-07-14,7338,17.45,3.33,0.01,3.32,0.00,17.45,1.00,0,0,0
2021-06-27,2021-07-14,7339,3.78,3.33,0.01,3.32,0.00,3.78,1.00,0,0,0
2021-06-27,2021-07-14,7340,1.05,7.51,0.01,7.50,0.00,1.05,1.00,0,0,0
2021-06-27,2021-07-14,8111,3.49,5.83,0.01,5.83,0.00,3.49,1.00,0,0,0
2021-06-27,2021-07-14,8115,3.06,10.02,0.01,10.01,0.00,3.05,1.00,0,0,0
2021-06-27,2021-07-14,8116,3.37,12.53,0.01,12.52,0.00,3.37,1.00,0,0,0
2021-06-27,2021-07-14,8117,15.46,17.55,0.01,17.54,0.00,15.46,1.00,0,0,0
2021-06-27,2021-07-14,8118,3.67,17.55,0.01,17.54,0.00,3.67,1.00,0,0,0
2021-06-27,2021-07-14,8119,4.21,17.54,0.01,17.53,0.00,4.21,1.00,0,0,0
2021-06-27,2021-07-14,8121,23.73,15.03,0.01,15.02,0.00,23.72,1.00,0,0,0
2021-06-27,2021-07-14,8125,2.31,15.03,0.01,15.02,0.00,2.31,1.00,0,0,0
2021-06-27,2021-07-14,8126,6.21,10.01,0.01,9.99,0.00,6.21,1.00,0,0,0
2021-06-27,2021-07-14,8127,3.54,9.17,0.01,9.16,0.00,3.54,1.00,0,0,0
2021-06-27,2021-07-14,8128,2.26,5.82,0.01,5.81,0.00,2.26,1.00,0,0,0
2021-06-27,2021-07-14,8135,9.79,0.00,0.00,0.00,0.00,9.79,1.00,0,0,0
2021-06-27,2021-07-14,8136,13.36,0.00,0.00,0.00,0.00,13.36,1.00,0,0,0
2021-06-27,2021-07-14,8211,7.22,0.00,0.00,0.00,0.00,7.21,1.00,0,0,0
2021-06-27,2021-07-14,8212,19.13,0.00,0.00,0.00,0.00,19.13,1.00,0,0,0
2021-06-27,2021-07-14,8215,4.48,1.28,0.00,1.28,0.00,4.48,1.00,0,0,0
2021-06-27,2021-07-14,8216,2.59,1.28,0.00,1.28,0.00,2.59,1.00,0,0,0
2021-06-27,2021-07-14,8221,3.78,1.28,0.00,1.28,0.00,3.78,1.00,0,0,0
2021-06-27,2021-07-14,8222,0.97,1.28,0.00,1.28,0.00,0.97,1.00,0,0,0
2021-06-27,2021-07-14,8225,3.48,2.55,0.00,2.55,0.00,3.48,1.00,0,0,0
2021-06-27,2021-07-14,8226,0.91,2.55,0.00,2.55,0.00,0.91,1.00,0,0,0
2021-06-27,2021-07-14,8231,1.59,2.55,0.00,2.55,0.00,1.59,1.00,0,0,0
2021-06-27,2021-07-14,8235,5.00,1.28,0.00,1.28,0.00,5.00,1.00,0,0,0
2021-06-27,2021-07-14,8236,3.01,1.28,0.00,1.28,0.00,3.00,1.00,0,0,0
2021-06-27,2021-07-14,8237,3.38,1.28,0.00,1.28,0.00,3.38,1.00,0,0,0
2021-06-27,2021-07-14,8311,10.39,1.28,0.00,1.28,0.00,10.39,1.00,0,0,0
2021-06-27,2021-07-14,8315,3.02,0.00,0.00,0.00,0.00,3.02,1.00,0,0,0
2021-06-27,2021-07-14,8316,1.80,1.28,0.00,1.28,0.00,1.80,1.00,0,0,0
2021-06-27,2021-07-14,8317,0.25,1.28,0.00,1.28,0.00,0.23,1.00,0,0,0
2021-06-27,2021-07-14,8325,3.57,1.28,0.00,1.28,0.00,3.57,1.00,0,0,0
2021-06-27,2021-07-14,8326,0.47,2.55,0.00,2.55,0.00,0.47,1.00,0,0,0
2021-06-27,2021-07-14,8327,3.53,3.83,0.00,3.83,0.00,3.53,1.00,0,0,0
2021-06-27,2021-07-14,8335,1.05,5.10,0.00,5.10,0.00,1.05,1.00,0,0,0
2021-06-27,2021-07-14,8336,1.75,8.93,0.00,8.93,0.00,1.75,1.00,0,0,0
2021-06-27,2021-07-14,8337,3.50,7.66,0.00,7.66,0.00,3.50,1.00,0,0,0
2021-06-27,2021-07-14,8415,0.70,8.93,0.00,8.93,0.00,0.70,1.00,0,0,0
2021-06-27,2021-07-14,8416,6.13,15.31,0.00,15.31,0.00,6.13,1.00,0,0,0
2021-06-27,2021-07-14,8417,6.32,16.59,0.00,16.59,0.00,6.32,1.00,0,0,0
2021-06-27,2021-07-14,8421,15.82,16.59,0.00,16.59,0.00,15.82,1.00,0,0,0
2021-06-27,2021-07-14,8425,6.56,0.81,0.00,0.81,0.00,6.56,1.00,0,0,0
2021-06-27,2021-07-14,8426,2.97,1.62,0.00,1.62,0.00,2.97,1.00,0,0,0
2021-06-27,2021-07-14,8435,3.67,1.62,0.00,1.62,0.00,3.67,1.00,0,0,0
2021-06-27,2021-07-14,8436,3.85,3.24,0.00,3.24,0.00,3.85,1.00,0,0,0
2021-06-27,2021-07-14,8437,5.35,4.86,0.00,4.86,0.00,5.35,1.00,0,0,0
2021-06-27,2021-07-14,9161,9.49,4.86,0.00,4.86,0.00,9.49,1.00,0,0,0
2021-06-27,2021-07-14,9162,7.53,4.05,0.00,4.05,0.00,7.53,1.00,0,0,0
2021-06-27,2021-07-14,9163,1.57,4.05,0.00,4.05,0.00,1.57,1.00,0,0,0
2021-06-27,2021-07-14,9171,0.07,3.24,0.00,3.24,0.00,0.06,1.00,1,1,1
2021-06-27,2021-07-14,9172,0.95,3.24,0.00,3.24,0.00,0.94,1.00,0,0,0
2021-06-27,2021-07-14,9173,21.84,1.62,0.00,1.62,0.00,21.84,1.00,0,0,0
2021-06-27,2021-07-14,9174,5.80,0.81,0.00,0.81,0.00,5.80,1.00,0,0,0
2021-06-27,2021-07-14,9175,8.33,0.81,0.00,0.81,0.00,8.33,1.00,0,0,0
2021-06-27,2021-07-14,9176,1.50,1.62,0.00,1.62,0.00,1.50,1.00,0,0,0
2021-06-27,2021-07-14,9177,5.76,1.62,0.00,1.62,0.00,5.76,1.00,0,0,0
2021-06-27,2021-07-14,9178,9.43,1.62,0.00,1.62,0.00,9.43,1.00,0,0,0
2021-06-27,2021-07-14,9179,9.60,2.43,0.00,2.43,0.00,9.60,1.00,0,0,0
2021-06-27,2021-07-14,9180,3.40,3.24,0.00,3.24,0.00,3.40,1.00,0,0,0
2021-06-27,2021-07-14,9181,3.31,2.43,0.00,2.43,0.00,3.31,1.00,0,0,0
2021-06-27,2021-07-14,9182,9.98,2.43,0.00,2.43,0.00,9.98,1.00,0,0,0
2021-06-27,2021-07-14,9183,0.06,1.62,0.00,1.62,0.00,0.05,1.00,1,1,1
2021-06-27,2021-07-14,9184,5.43,1.62,0.00,1.62,0.00,5.43,1.00,0,0,0
2021-06-27,2021-07-14,9185,6.14,2.43,0.00,2.43,0.00,6.14,1.00,0,0,0
2021-06-27,2021-07-14,9186,5.42,1.62,0.00,1.62,0.00,5.42,1.00,0,0,0
2021-06-27,2021-07-14,9187,0.39,0.81,0.00,0.81,0.00,0.38,1.00,0,0,0
2021-06-27,2021-07-14,9188,12.44,0.81,0.00,0.81,0.00,12.44,1.00,0,0,0
2021-06-27,2021-07-14,9189,1.70,1.62,0.00,1.62,0.00,1.69,1.00,0,0,0
2021-06-27,2021-07-14,9190,2.21,1.62,0.00,1.62,0.00,2.20,1.00,0,0,0
2021-06-27,2021-07-14,9261,10.95,0.00,0.00,0.00,0.00,10.95,1.00,0,0,0
2021-06-27,2021-07-14,9262,1.91,1.24,0.00,0.00,1.24,1.91,1.00,0,0,0
2021-06-27,2021-07-14,9263,4.20,1.24,0.00,0.00,1.24,4.20,1.00,0,0,0
2021-06-27,2021-07-14,9271,5.86,1.24,0.00,0.00,1.24,5.86,1.00,0,0,0
2021-06-27,2021-07-14,9272,1.28,1.24,0.00,0.00,1.24,1.28,1.00,0,0,0
