refdate,target,location,rmse,wis,dispersion,underprediction,overprediction,mae,mda,within_50,within_80,within_95
2021-03-14,2021-03-26,14612.00,63.78,14.09,5.19,8.89,0.00,52.97,0.99,1,1,1
2021-03-14,2021-03-26,14625.00,116.14,17.41,4.91,12.51,0.00,98.03,0.89,1,1,1
2021-03-14,2021-03-26,14626.00,108.56,23.14,5.85,17.29,0.00,90.40,0.97,0,1,1
2021-03-14,2021-03-26,14627.00,80.22,25.51,6.08,19.44,0.00,63.61,0.95,1,1,1
2021-03-14,2021-03-26,14628.00,161.94,45.24,5.98,39.25,0.00,137.28,0.76,1,1,1
2021-03-14,2021-03-26,14713.00,49.50,53.99,5.89,48.10,0.00,40.82,0.94,0,1,1
2021-03-14,2021-03-26,14729.00,101.89,69.12,6.17,62.94,0.00,94.25,0.82,0,0,0
2021-03-14,2021-03-26,14730.00,76.50,56.17,7.20,48.97,0.00,60.29,1.00,0,1,1
2021-03-14,2021-03-26,15001.00,58.44,58.74,7.06,51.68,0.00,49.81,0.99,0,0,1
2021-03-14,2021-03-26,15002.00,134.71,63.62,7.57,56.05,0.00,107.45,1.00,0,1,1
2021-03-14,2021-03-26,15003.00,58.13,82.90,7.90,75.00,0.00,55.90,1.00,0,0,0
2021-03-14,2021-03-26,15081.00,43.43,67.50,8.54,58.96,0.00,37.53,0.81,0,0,1
2021-03-14,2021-03-26,15082.00,82.56,52.46,8.60,43.86,0.00,66.60,0.97,1,1,1
2021-03-14,2021-03-26,15083.00,25.74,52.99,8.83,44.16,0.00,20.53,1.00,1,1,1
2021-03-14,2021-03-26,15084.00,108.50,51.52,9.37,42.15,0.00,98.76,1.00,0,0,0
2021-03-14,2021-03-26,15085.00,34.81,55.49,9.24,46.25,0.00,28.86,1.00,1,1,1
2021-03-14,2021-03-26,15086.00,92.13,42.73,9.03,33.69,0.00,85.10,1.00,0,0,0
2021-03-14,2021-03-26,15087.00,107.67,63.68,8.88,54.81,0.00,99.13,0.85,0,0,0
2021-03-14,2021-03-26,15088.00,68.05,85.20,9.73,75.47,0.00,54.60,0.98,0,1,1
2021-03-14,2021-03-26,15089.00,39.55,134.38,10.42,123.96,0.00,31.71,0.98,1,1,1
2021-03-14,2021-03-26,15090.00,113.69,148.87,10.61,138.25,0.00,106.06,0.98,0,0,0
2021-03-14,2021-03-26,15091.00,56.43,2.17,1.87,0.30,0.00,45.09,1.00,1,1,1
2021-03-14,2021-03-26,16051.00,62.27,3.69,2.31,1.38,0.00,56.61,1.00,0,0,0
2021-03-14,2021-03-26,16052.00,89.52,10.45,3.27,7.18,0.00,70.72,1.00,1,1,1
2021-03-14,2021-03-26,16053.00,41.65,15.45,3.37,12.08,0.00,33.95,0.98,0,1,1
2021-03-14,2021-03-26,16054.00,60.95,22.94,3.46,19.49,0.00,50.24,1.00,0,1,1
2021-03-14,2021-03-26,16055.00,42.37,25.12,3.88,21.24,0.00,35.12,0.97,0,1,1
2021-03-14,2021-03-26,16061.00,84.46,28.46,4.19,24.27,0.00,71.48,1.00,0,0,1
2021-03-14,2021-03-26,16062.00,36.78,26.86,4.88,21.97,0.00,28.82,1.00,0,1,1
2021-03-14,2021-03-26,16063.00,183.48,25.93,5.07,20.86,0.00,173.51,1.00,0,0,0
2021-03-14,2021-03-26,16064.00,84.15,28.30,5.53,22.77,0.00,70.56,1.00,0,0,1
2021-03-14,2021-03-26,16065.00,43.02,32.14,5.88,26.25,0.00,34.44,1.00,0,1,1
2021-03-14,2021-03-26,16066.00,49.69,39.98,6.59,33.39,0.00,39.93,1.00,0,1,1
2021-03-14,2021-03-26,16067.00,119.15,49.98,7.29,42.69,0.00,112.50,1.00,0,0,0
2021-03-14,2021-03-26,16068.00,111.33,52.80,7.59,45.21,0.00,104.88,1.00,0,0,0
2021-03-14,2021-03-26,16069.00,73.02,58.82,7.17,51.65,0.00,60.55,0.97,1,1,1
2021-03-14,2021-03-26,16070.00,63.24,65.08,7.45,57.64,0.00,51.44,1.00,1,1,1
2021-03-14,2021-03-26,16071.00,56.80,66.86,6.84,60.03,0.00,47.15,1.00,0,1,1
2021-03-14,2021-03-26,16072.00,81.42,66.61,7.44,59.17,0.00,72.78,0.78,0,1,1
2021-03-14,2021-03-26,16073.00,139.72,66.32,7.53,58.79,0.00,126.54,0.71,0,1,1
2021-03-14,2021-03-26,16074.00,67.68,55.60,8.35,47.24,0.00,58.33,1.00,0,0,1
2021-03-14,2021-03-26,16075.00,230.30,50.17,8.33,41.84,0.00,224.93,1.00,0,0,0
2021-03-14,2021-03-26,16076.00,318.21,44.28,9.05,35.23,0.00,306.29,1.00,0,0,0
2021-03-14,2021-03-26,16077.00,89.50,50.85,9.79,41.06,0.00,73.46,1.00,0,1,1
2021-03-14,2021-03-27,1001.00,31.40,46.04,9.85,36.19,0.00,26.41,1.00,0,1,1
2021-03-14,2021-03-27,1002.00,21.44,46.04,10.12,35.92,0.00,17.82,1.00,0,0,1
2021-03-14,2021-03-27,1003.00,35.48,48.96,9.87,39.09,0.00,30.13,0.93,0,1,1
2021-03-14,2021-03-27,1004.00,27.63,58.54,9.85,48.70,0.00,23.47,1.00,0,1,1
2021-03-14,2021-03-27,1051.00,26.54,60.38,10.02,50.36,0.00,24.09,0.92,0,0,1
2021-03-14,2021-03-27,1053.00,14.27,2.17,1.43,0.74,0.00,11.49,1.00,1,1,1
2021-03-14,2021-03-27,1054.00,20.39,2.50,1.98,0.52,0.00,17.20,0.88,1,1,1
2021-03-14,2021-03-27,1055.00,15.23,25.32,2.39,22.93,0.00,12.18,1.00,1,1,1
2021-03-14,2021-03-27,1056.00,51.96,20.24,3.43,16.82,0.00,43.98,0.96,0,1,1
2021-03-14,2021-03-27,1057.00,13.04,32.38,3.56,28.81,0.00,10.41,0.99,1,1,1
2021-03-14,2021-03-27,1058.00,14.60,46.06,3.90,42.16,0.00,11.29,0.99,0,1,1
2021-03-14,2021-03-27,1059.00,16.77,56.96,4.22,52.74,0.00,13.78,1.00,1,1,1
2021-03-14,2021-03-27,1060.00,26.27,55.25,4.24,51.01,0.00,22.15,1.00,0,0,1
2021-03-14,2021-03-27,1061.00,34.92,53.76,4.97,48.80,0.00,31.21,0.99,0,0,1
2021-03-14,2021-03-27,1062.00,21.50,45.31,4.90,40.41,0.00,16.57,1.00,0,1,1
2021-03-14,2021-03-27,2000.00,53.96,60.00,4.75,55.26,0.00,50.06,1.00,0,0,0
2021-03-14,2021-03-27,3101.00,45.14,68.74,4.80,63.94,0.00,43.26,1.00,0,0,0
2021-03-14,2021-03-27,3102.00,44.57,69.36,4.78,64.57,0.00,34.22,1.00,1,1,1
2021-03-14,2021-03-27,3103.00,74.87,57.88,4.71,53.17,0.00,72.31,0.99,0,0,0
2021-03-14,2021-03-27,3151.00,129.22,70.43,5.23,65.20,0.00,125.23,0.95,0,0,0
2021-03-14,2021-03-27,3153.00,26.01,81.36,5.76,75.60,0.00,22.27,0.85,0,1,1
2021-03-14,2021-03-27,3154.00,42.02,85.89,6.13,79.76,0.00,36.19,0.94,0,0,1
2021-03-14,2021-03-27,3155.00,20.68,75.74,6.79,68.95,0.00,16.68,0.95,1,1,1
2021-03-14,2021-03-27,3157.00,28.99,78.23,6.86,71.36,0.00,23.57,1.00,1,1,1
2021-03-14,2021-03-27,3158.00,54.02,75.55,6.92,68.63,0.00,50.63,0.98,0,0,0
2021-03-14,2021-03-27,3159.00,26.40,71.25,7.05,64.19,0.00,22.22,0.99,0,0,1
2021-03-14,2021-03-27,3241.00,37.71,59.98,7.36,52.62,0.00,32.00,1.00,0,0,1
2021-03-14,2021-03-27,3251.00,33.84,48.10,7.10,41.00,0.00,27.10,0.98,0,1,1
2021-03-14,2021-03-27,3252.00,24.24,19.59,7.65,11.94,0.00,18.95,1.00,1,1,1
2021-03-14,2021-03-27,3254.00,47.95,46.11,7.63,38.48,0.00,44.08,1.00,0,0,0
2021-03-14,2021-03-27,3255.00,28.30,34.48,7.62,26.86,0.00,22.67,1.00,1,1,1
2021-03-14,2021-03-27,3256.00,18.80,27.58,7.67,19.91,0.00,15.51,0.97,1,1,1
2021-03-14,2021-03-27,3257.00,42.83,48.32,7.82,40.50,0.00,38.66,1.00,0,0,0
2021-03-14,2021-03-27,3351.00,50.75,1.25,1.24,0.01,0.00,47.63,1.00,0,0,0
2021-03-14,2021-03-27,3352.00,23.08,3.84,1.47,0.00,2.37,19.58,1.00,0,1,1
2021-03-14,2021-03-27,3353.00,30.48,3.11,1.67,0.00,1.44,26.76,1.00,0,0,1
2021-03-14,2021-03-27,3354.00,42.76,2.64,2.49,0.00,0.15,39.84,0.64,0,0,0
2021-03-14,2021-03-27,3355.00,37.68,2.76,2.64,0.00,0.11,35.34,1.00,0,0,0
2021-03-14,2021-03-27,3356.00,34.43,6.12,3.50,0.00,2.61,30.40,1.00,0,0,1
2021-03-14,2021-03-27,3357.00,56.26,9.57,3.72,0.00,5.84,53.41,1.00,0,0,0
2021-03-14,2021-03-27,3358.00,46.88,12.81,4.45,0.00,8.37,42.41,0.77,0,0,0
2021-03-14,2021-03-27,3359.00,15.60,15.99,4.77,0.00,11.23,12.40,1.00,1,1,1
2021-03-14,2021-03-27,3360.00,51.66,15.80,5.41,0.00,10.40,41.14,0.93,1,1,1
2021-03-14,2021-03-27,3361.00,51.80,31.04,5.69,0.00,25.35,47.84,0.93,0,0,0
2021-03-14,2021-03-27,3401.00,61.22,36.07,6.18,0.00,29.89,49.96,0.98,0,1,1
2021-03-14,2021-03-27,3402.00,105.44,31.99,6.33,0.00,25.67,103.59,0.92,0,0,0
2021-03-14,2021-03-27,3403.00,18.43,32.23,6.83,0.00,25.41,15.08,1.00,0,1,1
2021-03-14,2021-03-27,3404.00,77.48,34.83,7.04,0.00,27.79,73.70,1.00,0,0,0
2021-03-14,2021-03-27,3405.00,34.88,34.50,7.10,0.00,27.39,29.17,1.00,1,1,1
2021-03-14,2021-03-27,3451.00,28.40,36.29,7.52,0.00,28.77,24.39,1.00,0,1,1
2021-03-14,2021-03-27,3452.00,36.78,28.99,7.69,0.00,21.30,34.06,1.00,0,0,0
2021-03-14,2021-03-27,3453.00,80.60,25.89,8.04,0.00,17.84,74.09,1.00,0,0,0
2021-03-14,2021-03-27,3454.00,96.49,26.15,8.67,0.00,17.48,91.90,1.00,0,0,0
2021-03-14,2021-03-27,3455.00,16.32,36.29,8.95,0.00,27.34,13.09,1.00,1,1,1
2021-03-14,2021-03-27,3456.00,26.73,36.36,9.45,0.00,26.91,20.75,1.00,1,1,1
2021-03-14,2021-03-27,3457.00,66.13,42.46,9.85,0.00,32.61,64.01,1.00,0,0,0
2021-03-14,2021-03-27,3458.00,127.97,52.94,10.53,0.00,42.41,122.96,0.91,0,0,0
2021-03-14,2021-03-27,3459.00,79.62,49.65,11.06,0.00,38.59,68.25,0.96,0,0,1
2021-03-14,2021-03-27,3460.00,65.04,44.36,11.34,0.00,33.02,53.50,0.94,1,1,1
2021-03-14,2021-03-27,3461.00,98.09,43.02,11.66,0.00,31.36,93.93,1.00,0,0,0
2021-03-14,2021-03-27,3462.00,79.34,28.75,12.25,0.00,16.50,76.73,0.83,0,0,0
2021-03-14,2021-03-27,4011.00,63.27,1.45,1.24,0.21,0.00,54.59,0.94,0,1,1
2021-03-14,2021-03-27,4012.00,142.88,1.60,1.53,0.07,0.00,141.15,1.00,0,0,0
2021-03-14,2021-03-27,5111.00,40.53,1.91,1.89,0.02,0.00,31.94,0.97,1,1,1
2021-03-14,2021-03-27,5112.00,47.42,5.65,2.28,3.37,0.00,40.05,1.00,1,1,1
2021-03-14,2021-03-27,5113.00,56.15,6.17,2.75,3.41,0.00,48.63,0.97,0,0,1
2021-03-14,2021-03-27,5114.00,96.54,9.39,3.52,5.87,0.00,90.96,1.00,0,0,0
2021-03-14,2021-03-27,5116.00,54.34,11.18,4.27,6.91,0.00,46.32,0.93,0,0,1
2021-03-14,2021-03-27,5117.00,99.26,9.58,4.92,4.66,0.00,93.87,0.95,0,0,0
2021-03-14,2021-03-27,5119.00,76.66,8.77,5.12,3.66,0.00,59.98,0.99,1,1,1
2021-03-14,2021-03-27,5120.00,105.55,8.86,5.81,3.05,0.00,101.12,1.00,0,0,0
2021-03-14,2021-03-27,5122.00,68.72,7.47,6.65,0.81,0.00,58.29,1.00,0,1,1
2021-03-14,2021-03-27,5124.00,72.06,8.08,7.25,0.83,0.00,65.42,1.00,0,0,0
2021-03-14,2021-03-27,5154.00,23.48,8.27,7.52,0.75,0.00,19.00,1.00,0,1,1
2021-03-14,2021-03-27,5158.00,47.65,9.21,8.28,0.92,0.00,43.50,1.00,0,0,0
2021-03-14,2021-03-27,5162.00,25.18,9.36,8.44,0.92,0.00,20.63,1.00,0,1,1
2021-03-14,2021-03-27,5166.00,60.67,9.79,8.68,1.11,0.00,54.17,0.98,0,0,0
2021-03-14,2021-03-27,5170.00,50.57,10.15,9.17,0.98,0.00,46.33,1.00,0,0,0
2021-03-14,2021-03-27,5314.00,71.66,12.31,9.95,2.36,0.00,67.16,0.92,0,0,0
2021-03-14,2021-03-27,5315.00,52.44,14.13,10.40,3.72,0.00,40.61,1.00,1,1,1
2021-03-14,2021-03-27,5316.00,43.92,14.49,10.64,3.85,0.00,37.80,1.00,0,0,1
2021-03-14,2021-03-27,5334.00,48.76,11.78,11.71,0.00,0.08,39.12,1.00,1,1,1
2021-03-14,2021-03-27,5358.00,73.96,12.44,12.39,0.00,0.05,60.79,0.99,1,1,1
2021-03-14,2021-03-27,5362.00,66.38,13.03,12.80,0.00,0.23,51.73,0.96,1,1,1
2021-03-14,2021-03-27,5366.00,122.50,15.95,13.38,0.00,2.57,121.00,0.87,0,0,0
2021-03-14,2021-03-27,5370.00,70.34,16.28,13.93,0.00,2.35,64.06,0.78,0,0,1
2021-03-14,2021-03-27,5374.00,58.94,17.18,14.42,0.00,2.75,52.12,1.00,0,0,0
2021-03-14,2021-03-27,5378.00,32.41,16.69,14.21,0.00,2.48,26.01,0.99,0,1,1
2021-03-14,2021-03-27,5382.00,48.80,15.54,14.88,0.66,0.00,43.47,1.00,0,0,0
2021-03-14,2021-03-27,5512.00,84.40,4.56,1.36,0.00,3.21,74.70,0.80,0,1,1
2021-03-14,2021-03-27,5513.00,78.57,8.44,2.00,0.00,6.44,71.48,0.99,0,0,0
2021-03-14,2021-03-27,5515.00,23.75,2.86,2.80,0.06,0.00,20.01,1.00,0,0,1
2021-03-14,2021-03-27,5554.00,61.86,8.76,3.76,5.00,0.00,59.26,1.00,0,0,0
2021-03-14,2021-03-27,5558.00,34.67,13.96,4.71,9.26,0.00,29.28,0.97,0,0,1
2021-03-14,2021-03-27,5562.00,82.63,14.47,5.00,9.47,0.00,67.25,0.96,1,1,1
2021-03-14,2021-03-27,5566.00,59.78,17.90,5.61,12.30,0.00,56.30,1.00,0,0,0
2021-03-14,2021-03-27,5570.00,29.84,13.68,6.36,7.33,0.00,24.27,1.00,0,1,1
2021-03-14,2021-03-27,5711.00,82.49,10.56,7.31,3.25,0.00,71.49,0.82,0,1,1
2021-03-14,2021-03-27,5754.00,77.36,8.24,8.09,0.16,0.00,70.09,0.99,0,0,0
2021-03-14,2021-03-27,5758.00,39.53,9.89,9.13,0.00,0.76,34.16,1.00,0,0,1
2021-03-14,2021-03-27,5762.00,53.43,16.17,9.75,0.00,6.42,48.50,0.74,0,0,1
2021-03-14,2021-03-27,5766.00,138.25,25.91,11.05,0.00,14.86,133.64,1.00,0,0,0
2021-03-14,2021-03-27,5770.00,66.74,47.71,12.14,0.00,35.58,54.98,1.00,1,1,1
2021-03-14,2021-03-27,5774.00,36.53,40.82,12.58,0.00,28.24,30.32,0.99,0,1,1
2021-03-14,2021-03-27,5911.00,48.66,35.20,13.76,0.00,21.43,39.48,1.00,0,1,1
2021-03-14,2021-03-27,5913.00,66.61,33.95,14.70,0.00,19.25,55.16,0.94,0,1,1
2021-03-14,2021-03-27,5914.00,125.81,37.03,15.35,0.00,21.68,120.18,1.00,0,0,0
2021-03-14,2021-03-27,5915.00,43.30,35.25,16.70,0.00,18.54,34.72,0.96,1,1,1
2021-03-14,2021-03-27,5916.00,85.66,30.32,17.96,0.00,12.37,72.04,1.00,0,0,1
2021-03-14,2021-03-27,5954.00,83.60,37.08,18.92,0.00,18.16,75.79,0.95,0,0,1
2021-03-14,2021-03-27,5958.00,36.79,46.43,19.78,0.00,26.66,32.56,1.00,0,0,0
2021-03-14,2021-03-27,5962.00,79.60,56.06,21.02,0.00,35.04,75.25,1.00,0,0,0
2021-03-14,2021-03-27,5966.00,63.04,90.55,21.74,0.00,68.81,56.44,1.00,0,0,1
2021-03-14,2021-03-27,5970.00,74.97,85.87,22.06,0.00,63.81,70.32,1.00,0,0,0
2021-03-14,2021-03-27,5974.00,37.09,90.27,22.70,0.00,67.57,31.03,1.00,0,1,1
2021-03-14,2021-03-27,5978.00,45.25,97.14,23.45,0.00,73.69,37.56,0.99,0,1,1
2021-03-14,2021-03-27,6411.00,47.24,71.92,24.64,0.00,47.28,42.52,0.98,0,0,1
2021-03-14,2021-03-27,6412.00,44.99,1.26,1.23,0.03,0.00,35.16,1.00,1,1,1
2021-03-14,2021-03-27,6413.00,53.00,3.45,1.71,1.74,0.00,42.99,1.00,1,1,1
2021-03-14,2021-03-27,6414.00,59.75,3.34,2.26,1.08,0.00,49.57,0.87,0,1,1
2021-03-14,2021-03-27,6431.00,38.69,3.33,2.83,0.50,0.00,31.66,1.00,0,1,1
2021-03-14,2021-03-27,6432.00,61.41,4.61,3.46,1.15,0.00,58.06,1.00,0,0,0
2021-03-14,2021-03-27,6433.00,63.39,8.19,4.03,4.16,0.00,58.11,1.00,0,0,0
2021-03-14,2021-03-27,6434.00,63.69,11.90,4.24,7.66,0.00,60.62,1.00,0,0,0
2021-03-14,2021-03-27,6435.00,58.13,16.26,4.66,11.60,0.00,49.21,1.00,0,1,1
2021-03-14,2021-03-27,6436.00,48.21,13.24,4.92,8.32,0.00,43.14,0.99,0,0,1
2021-03-14,2021-03-27,6437.00,63.97,13.23,5.76,7.47,0.00,55.83,0.93,0,0,1
2021-03-14,2021-03-27,6438.00,102.35,14.02,6.40,7.62,0.00,89.88,1.00,0,0,1
2021-03-14,2021-03-27,6439.00,29.71,19.29,6.76,12.53,0.00,23.93,1.00,1,1,1
2021-03-14,2021-03-27,6440.00,57.30,19.08,7.49,11.60,0.00,47.86,1.00,0,1,1
2021-03-14,2021-03-27,6531.00,83.30,17.90,7.53,10.36,0.00,72.49,1.00,0,0,1
2021-03-14,2021-03-27,6532.00,56.64,17.24,8.04,9.20,0.00,50.05,1.00,0,0,1
2021-03-14,2021-03-27,6533.00,117.10,18.45,8.43,10.03,0.00,109.43,0.96,0,0,0
2021-03-14,2021-03-27,6534.00,45.15,17.66,9.07,8.58,0.00,36.60,1.00,0,1,1
2021-03-14,2021-03-27,6535.00,108.79,20.47,9.94,10.54,0.00,104.71,0.78,0,0,0
2021-03-14,2021-03-27,6611.00,37.83,15.08,10.38,4.70,0.00,30.08,0.99,0,1,1
2021-03-14,2021-03-27,6631.00,144.00,14.89,11.49,3.40,0.00,129.52,0.80,0,1,1
2021-03-14,2021-03-27,6632.00,202.66,13.76,12.15,1.61,0.00,199.38,1.00,0,0,0
2021-03-14,2021-03-27,6633.00,72.20,13.50,12.50,0.99,0.00,68.83,0.88,0,0,0
2021-03-14,2021-03-27,6634.00,57.92,14.35,13.27,1.08,0.00,53.51,0.90,0,0,0
2021-03-14,2021-03-27,6635.00,57.54,13.96,13.56,0.39,0.00,50.68,0.97,0,0,1
2021-03-14,2021-03-27,6636.00,51.55,14.20,14.11,0.09,0.00,43.95,1.00,0,0,1
2021-03-14,2021-03-27,7111.00,67.74,14.27,14.04,0.23,0.00,62.10,0.97,0,0,0
2021-03-14,2021-03-27,7131.00,23.02,15.29,15.07,0.22,0.00,18.68,1.00,1,1,1
2021-03-14,2021-03-27,7132.00,102.15,16.78,16.10,0.68,0.00,99.54,1.00,0,0,0
2021-03-14,2021-03-27,7133.00,71.32,3.28,1.07,2.22,0.00,68.42,0.59,0,0,0
2021-03-14,2021-03-27,7134.00,86.83,5.43,1.70,3.73,0.00,79.46,0.92,0,0,1
2021-03-14,2021-03-27,7135.00,54.62,4.11,2.46,1.64,0.00,50.30,0.70,0,0,1
2021-03-14,2021-03-27,7137.00,58.27,5.89,3.40,2.50,0.00,52.69,0.96,0,0,0
2021-03-14,2021-03-27,7138.00,161.40,7.93,4.51,3.42,0.00,158.01,1.00,0,0,0
2021-03-14,2021-03-27,7140.00,50.21,14.34,5.70,8.64,0.00,43.49,0.93,0,0,1
2021-03-14,2021-03-27,7141.00,34.84,21.79,6.40,15.40,0.00,28.13,1.00,0,1,1
2021-03-14,2021-03-27,7143.00,50.80,19.36,7.23,12.13,0.00,46.89,1.00,0,0,0
2021-03-14,2021-03-27,7211.00,24.57,17.61,8.83,8.78,0.00,20.45,0.99,0,1,1
2021-03-14,2021-03-27,7231.00,27.74,24.06,10.25,13.81,0.00,23.04,0.98,0,1,1
2021-03-14,2021-03-27,7232.00,43.42,28.40,11.41,16.98,0.00,36.23,0.97,0,1,1
2021-03-14,2021-03-27,7233.00,77.06,29.24,12.81,16.44,0.00,70.44,0.95,0,0,0
2021-03-14,2021-03-27,7235.00,25.23,28.32,14.35,13.97,0.00,20.41,1.00,1,1,1
2021-03-14,2021-03-27,7311.00,60.94,22.88,16.11,6.77,0.00,52.27,1.00,0,1,1
2021-03-14,2021-03-27,7312.00,25.33,29.31,17.93,11.38,0.00,21.14,0.95,1,1,1
2021-03-14,2021-03-27,7313.00,34.74,34.28,19.19,15.08,0.00,28.79,0.95,0,1,1
2021-03-14,2021-03-27,7314.00,113.32,33.45,21.47,11.98,0.00,106.06,0.91,0,0,0
2021-03-14,2021-03-27,7315.00,55.99,37.95,23.42,14.53,0.00,47.49,0.95,0,1,1
2021-03-14,2021-03-27,7316.00,47.65,34.96,25.68,9.28,0.00,43.29,0.95,0,0,1
2021-03-14,2021-03-27,7317.00,83.23,31.44,27.10,4.34,0.00,72.57,1.00,0,0,1
2021-03-14,2021-03-27,7318.00,152.10,36.83,28.87,7.97,0.00,147.72,0.74,0,0,0
2021-03-14,2021-03-27,7319.00,160.24,34.26,29.87,4.39,0.00,156.87,0.91,0,0,0
2021-03-14,2021-03-27,7320.00,24.78,34.75,32.08,2.67,0.00,19.97,0.97,1,1,1
2021-03-14,2021-03-27,7331.00,133.18,33.77,33.28,0.49,0.00,131.16,0.80,0,0,0
2021-03-14,2021-03-27,7332.00,44.40,35.10,35.05,0.00,0.05,38.57,1.00,0,0,1
2021-03-14,2021-03-27,7333.00,55.43,37.71,37.26,0.45,0.00,49.57,0.88,0,0,1
2021-03-14,2021-03-27,7334.00,49.71,40.82,39.07,1.75,0.00,43.40,1.00,0,0,1
2021-03-14,2021-03-27,7335.00,72.17,41.57,41.08,0.48,0.00,68.20,0.51,0,0,0
2021-03-14,2021-03-27,7336.00,39.01,2.67,1.95,0.72,0.00,34.94,0.69,0,1,1
2021-03-14,2021-03-27,7337.00,38.95,3.10,2.33,0.77,0.00,33.77,0.97,0,0,1
2021-03-14,2021-03-27,7338.00,50.35,4.38,3.50,0.88,0.00,42.21,0.98,0,1,1
2021-03-14,2021-03-27,7339.00,61.55,4.14,4.05,0.09,0.00,57.86,0.96,0,0,0
2021-03-14,2021-03-27,7340.00,24.01,4.72,4.71,0.01,0.00,19.86,1.00,1,1,1
2021-03-14,2021-03-27,8111.00,39.89,5.53,5.05,0.48,0.00,34.02,1.00,0,1,1
2021-03-14,2021-03-27,8115.00,38.69,10.00,5.52,4.48,0.00,33.24,0.99,1,1,1
2021-03-14,2021-03-27,8116.00,36.50,10.21,5.83,4.38,0.00,28.82,0.99,1,1,1
2021-03-14,2021-03-27,8117.00,70.76,10.90,6.32,4.58,0.00,62.86,1.00,0,0,0
2021-03-14,2021-03-27,8118.00,48.65,10.59,6.58,4.01,0.00,39.45,0.99,0,1,1
2021-03-14,2021-03-27,8119.00,92.85,14.56,6.97,7.59,0.00,85.11,0.86,0,0,0
2021-03-14,2021-03-27,8121.00,110.59,23.36,7.02,16.34,0.00,103.12,0.71,0,0,0
2021-03-14,2021-03-27,8125.00,59.63,23.93,7.35,16.58,0.00,47.28,1.00,0,1,1
2021-03-14,2021-03-27,8126.00,165.99,27.00,8.18,18.83,0.00,162.86,1.00,0,0,0
2021-03-14,2021-03-27,8127.00,175.04,34.14,8.78,25.37,0.00,169.18,1.00,0,0,0
2021-03-14,2021-03-27,8128.00,80.35,37.90,8.66,29.24,0.00,75.40,0.99,0,0,0
2021-03-14,2021-03-27,8135.00,96.12,59.12,9.33,49.79,0.00,91.37,0.94,0,0,0
2021-03-14,2021-03-27,8136.00,85.42,61.14,9.71,51.43,0.00,79.00,0.97,0,0,0
2021-03-14,2021-03-27,8211.00,79.63,57.63,10.14,47.49,0.00,75.95,1.00,0,0,0
2021-03-14,2021-03-27,8212.00,65.97,77.18,10.01,67.17,0.00,56.07,1.00,0,0,1
2021-03-14,2021-03-27,8215.00,37.85,55.29,10.46,44.83,0.00,30.91,1.00,1,1,1
2021-03-14,2021-03-27,8216.00,100.42,53.07,10.52,42.55,0.00,86.13,1.00,0,0,1
2021-03-14,2021-03-27,8221.00,46.65,50.30,11.13,39.17,0.00,38.86,0.92,0,1,1
2021-03-14,2021-03-27,8222.00,78.12,36.24,11.00,25.24,0.00,65.26,0.96,1,1,1
2021-03-14,2021-03-27,8225.00,56.87,31.31,11.24,20.08,0.00,49.41,0.77,0,1,1
2021-03-14,2021-03-27,8226.00,48.30,44.95,10.99,33.96,0.00,40.24,1.00,1,1,1
2021-03-14,2021-03-27,8231.00,58.11,43.77,11.35,32.42,0.00,50.98,0.76,0,1,1
2021-03-14,2021-03-27,8235.00,43.26,62.66,12.31,50.35,0.00,34.99,1.00,1,1,1
2021-03-14,2021-03-27,8236.00,44.72,1.83,0.76,0.00,1.07,37.11,0.99,0,0,1
2021-03-14,2021-03-27,8237.00,31.70,1.31,1.29,0.02,0.00,24.22,1.00,1,1,1
2021-03-14,2021-03-27,8311.00,51.73,2.79,1.91,0.87,0.00,47.84,0.99,0,0,0
2021-03-14,2021-03-27,8315.00,31.04,4.13,2.72,1.42,0.00,26.43,1.00,1,1,1
2021-03-14,2021-03-27,8316.00,64.46,6.45,2.89,3.56,0.00,53.77,1.00,0,1,1
2021-03-14,2021-03-27,8317.00,71.23,9.91,3.48,6.43,0.00,64.95,1.00,0,0,0
2021-03-14,2021-03-27,8325.00,89.63,9.33,4.37,4.97,0.00,84.60,0.34,0,0,1
2021-03-14,2021-03-27,8326.00,50.05,10.47,4.73,5.74,0.00,41.47,0.94,1,1,1
2021-03-14,2021-03-27,8327.00,42.50,9.15,5.21,3.94,0.00,34.85,1.00,1,1,1
2021-03-14,2021-03-27,8335.00,31.33,8.20,5.53,2.67,0.00,25.86,1.00,0,1,1
2021-03-14,2021-03-27,8336.00,39.44,10.30,6.30,4.01,0.00,31.21,0.99,1,1,1
2021-03-14,2021-03-27,8337.00,61.10,11.33,7.18,4.15,0.00,56.23,1.00,0,0,0
2021-03-14,2021-03-27,8415.00,61.84,14.59,8.19,6.40,0.00,50.11,0.95,0,1,1
2021-03-14,2021-03-27,8416.00,66.93,13.22,9.32,3.90,0.00,58.80,0.77,0,0,1
2021-03-14,2021-03-27,8417.00,95.65,15.05,10.17,4.89,0.00,90.19,0.79,0,0,0
2021-03-14,2021-03-27,8421.00,88.99,15.81,11.19,4.61,0.00,84.02,0.84,0,0,0
2021-03-14,2021-03-27,8425.00,26.65,17.75,12.26,5.50,0.00,22.75,1.00,0,1,1
2021-03-14,2021-03-27,8426.00,95.97,17.73,13.50,4.24,0.00,93.49,1.00,0,0,0
